episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,44,-0.032470638879310294,-0.0008872887982330415,-1.0909090909090908,-0.06938311148219077,-1.428708110689653,-0.039040707122253826,-48.0,-3.0528569052163936,16,1761293939.3145535
2,70,-0.020488388027544796,0.008788210940077527,-0.4714285714285714,-0.042485958664469275,-1.4341871619281357,0.615174765805427,-33.0,-2.974017106512849,11,1761293940.2331717
3,251,-0.03886863984115584,-0.004486609678069009,-0.05976095617529881,-0.031693205861931716,-9.756028600130117,-1.1261390291953213,-15.0,-7.95499467134486,5,1761293942.501277
4,138,-0.03773540143193688,-0.003266355798714752,0.0,0.0,-5.207485397607289,-0.4507571002226358,0.0,0.0,0,1761293999.7907414
5,400,-0.028178870850020514,0.0016507349361688673,0.0,0.0,-11.271548340008206,0.6602939744675469,0.0,0.0,0,1761294002.2730355
6,177,-0.02936212510816652,0.0024113651596036345,0.0,0.0,-5.197096144145474,0.4268116332498433,0.0,0.0,0,1761294054.3022637
7,46,-0.04207311004604293,-0.006573639140131745,0.0,0.0,-1.935363062117975,-0.3023874004460603,0.0,0.0,0,1761294054.820524
8,55,-0.02320671040466574,0.00676490471197343,0.0,0.0,-1.2763690722566157,0.3720697591585387,0.0,0.0,0,1761294057.0110357
9,108,-0.01445951518755776,0.00967012126506471,-0.1388888888888889,-0.0636677166502449,-1.5616276402562381,1.0443730966269886,-15.0,-6.876113398226449,5,1761294108.2669334
10,165,-0.01647541106738486,0.015321144665955497,-0.03636363636363636,-0.013670742591535893,-2.718442826118502,2.527988869882657,-6.0,-2.2556725276034224,2,1761294110.9847693
11,97,-0.013618576091994714,0.022889650285540315,-0.12371134020618557,-0.024341414912793395,-1.3210018809234874,2.2202960776974106,-12.0,-2.3611172465409593,4,1761294164.6236527
12,111,-0.03187654445563503,0.0012060562225917658,0.0,0.0,-3.5382964345754884,0.133872240707686,0.0,0.0,0,1761294165.8876483
13,202,-0.026917328767710833,-0.0002059731787841713,0.0,0.0,-5.437300411077588,-0.0416065821144026,0.0,0.0,0,1761294168.221624
14,101,-0.008509637756021551,0.026220425350443926,0.0,-0.012540466375228793,-0.8594734133581766,2.6482629603948364,0.0,-1.266587103898108,0,1761294169.142934
15,29,-0.004557836457830446,0.04927651307703356,0.0,0.0,-0.13217725727708293,1.4290188792339733,0.0,0.0,0,1761294236.2205982
16,91,-0.007760755032730032,0.02758932926364731,-0.23076923076923078,-0.057466213211969486,-0.7062287079784328,2.5106289629919054,-21.0,-5.229425402289223,7,1761294237.422761
17,143,-0.021182410638683577,0.014744010448689716,-0.08391608391608392,-0.014261494216276307,-3.0290847213317513,2.1083934941626294,-12.0,-2.039393672927512,4,1761294239.1335695
18,28,-0.038124421305947606,-0.0034690426376955247,0.0,0.0,-1.067483796566533,-0.0971331938554747,0.0,0.0,0,1761294239.4829855
19,128,-0.007166469515103101,0.023197637931981298,0.0,0.0,-0.9173080979331969,2.969297655293606,0.0,0.0,0,1761294306.4616745
20,94,-0.01415254809129973,0.009590265374050897,-0.031914893617021274,-0.056764559130443086,-1.3303395205821746,0.9014849451607843,-3.0,-5.33586855826165,1,1761294307.8808758
21,15,-0.014900983293634224,0.01518294595754265,0.0,0.0,-0.22351474940451335,0.22774418936313975,0.0,0.0,0,1761294308.3896072
22,50,-0.01160371048464867,0.011814000658108727,-0.12,-0.09208145686198471,-0.5801855242324335,0.5907000329054364,-6.0,-4.604072843099235,2,1761294310.0150847
