episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,12,-0.0015312761622092881,0.00867359206352982,-1.25,0.0,0.0,-0.004999999999999999,0.13307435787356933,-0.018375313946511457,0.10408310476235783,-15.0,0.0,0.0,-0.05999999999999999,1.596892294482832,1,False,True,False,1764682907.419947
2,44,-0.004227531572621546,0.001838392633218974,-2.3863636363636362,0.0,0.0,-0.005000000000000003,0.3340059639406616,-0.18601138919534801,0.08088927586163486,-105.0,0.0,0.0,-0.2200000000000001,14.69626241338911,7,False,True,False,1764682920.2178211
3,85,-0.003578738243899682,0.00409400558611207,0.0,0.0,-0.023529411764705882,-0.005000000000000003,0.0,-0.30419275073147295,0.34799047481952594,0.0,0.0,-2.0,-0.42500000000000027,0.0,0,False,False,True,1764682941.5759933
4,133,-0.004799103077645081,-0.0005795935337398996,-0.11278195488721804,0.0,-0.015037593984962405,-0.005000000000000004,0.6224124740349789,-0.6382807093267958,-0.07708593998740665,-15.0,0.0,-2.0,-0.6650000000000005,82.7808590466522,1,False,False,True,1764682980.1146152
5,18,-0.0031721956528681715,0.00394089620844572,0.0,0.0,0.0,-0.005000000000000001,0.28617527822250016,-0.05709952175162709,0.07093613175202296,0.0,0.0,0.0,-0.09000000000000001,5.151155008005003,0,False,True,False,1764682989.8692737
6,189,-0.004534092314131596,-0.0001966103367796639,0.0,0.0,-0.010582010582010581,-0.005000000000000004,0.007199046066123836,-0.8569434473708716,-0.037159353651356475,0.0,0.0,-2.0,-0.9450000000000007,1.360619706497405,0,False,False,True,1764683038.3142009
7,11,-0.003817902741442947,0.0031790936213147033,0.0,0.0,0.0,-0.004999999999999999,0.30449535235035896,-0.04199693015587242,0.034970029834461736,0.0,0.0,0.0,-0.05499999999999999,3.3494488758539487,0,False,True,False,1764683075.3278308
8,121,-0.0032224701684234417,0.005217194392091494,0.0,0.0,-0.01652892561983471,-0.005000000000000004,0.025642075244533703,-0.38991889037923644,0.6312805214430708,0.0,0.0,-2.0,-0.6050000000000004,3.102691104588578,0,False,False,True,1764683138.9078178
9,14,-0.003749794881514349,0.0022784715412331735,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.24315296444844603,-0.052497128341200884,0.03189860157726443,-15.0,0.0,0.0,-0.06999999999999999,3.4041415022782444,1,False,True,False,1764683173.486089
10,7,-0.0016233388539861186,0.00813271201882136,-2.142857142857143,0.0,0.0,-0.005,0.37984033347997165,-0.01136337197790283,0.056928984131749516,-15.0,0.0,0.0,-0.035,2.6588823343598014,1,False,True,False,1764683210.2956214
11,54,-0.0025181693490767677,0.008127936579380225,0.0,0.0,0.0,-0.005000000000000003,0.03441491645203683,-0.13598114485014545,0.43890857528653215,0.0,0.0,0.0,-0.27000000000000013,1.8584054884099888,0,False,True,False,1764683239.872632
12,23,-0.002035434115301117,0.00956682220768851,0.0,0.0,-0.08695652173913043,-0.005000000000000002,0.13726160338305368,-0.04681498465192569,0.22003691077683574,0.0,0.0,-2.0,-0.11500000000000003,3.1570168778102348,0,False,False,True,1764683279.092032
13,86,-0.0032727323904549886,0.0022950831467775565,0.0,0.0,0.0,-0.005000000000000004,0.19423526318614923,-0.281454985579129,0.19737715062286987,0.0,0.0,0.0,-0.43000000000000027,16.704232634008832,0,False,True,False,1764683329.702958
14,34,-0.00425372987374723,0.0015405204891082566,-2.6470588235294117,0.0,0.0,-0.005000000000000002,0.499203906957582,-0.14462681570740582,0.052377696629680726,-90.0,0.0,0.0,-0.17000000000000007,16.97293283655779,6,False,True,False,1764683354.588934
15,20,-0.001092117312775144,0.011512446647091302,0.0,0.0,0.0,-0.005000000000000001,0.1184811943981369,-0.021842346255502878,0.23024893294182602,0.0,0.0,0.0,-0.10000000000000002,2.369623887962738,0,False,True,False,1764683398.7557633
16,27,-0.003742818840448839,0.0029415326950727686,0.0,0.0,0.0,-0.005000000000000001,0.11002433949777944,-0.10105610869211866,0.07942138276696475,0.0,0.0,0.0,-0.13500000000000004,2.970657166440045,0,False,True,False,1764683431.976056
17,34,-0.002313224258215419,0.006142627765061317,-0.4411764705882353,0.0,0.0,-0.005000000000000002,0.12724899706440773,-0.07864962477932425,0.20884934401208477,-15.0,0.0,0.0,-0.17000000000000007,4.326465900189863,1,False,True,False,1764683458.5091712
18,38,-0.0008238963260526819,0.06177139268938358,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.03130806039000191,2.347312922196576,0.0,0.0,0.0,-0.19000000000000009,0.0,0,True,False,False,1764683510.9321702
19,52,-0.0013998307845251774,0.049282282451253205,-2.5961538461538463,0.0,0.0,-0.005000000000000003,0.30522348657637893,-0.07279120079530922,2.5626786874651666,-135.0,0.0,0.0,-0.2600000000000001,15.871621301971706,9,True,False,False,1764683547.4848526
20,33,-0.0008652021290780602,0.013105210550637252,0.0,0.0,0.0,-0.005000000000000002,0.1023652757759379,-0.028551670259575987,0.4324719481710293,0.0,0.0,0.0,-0.16500000000000006,3.378054100605951,0,False,True,False,1764683659.705981
21,84,-0.0009919869540563346,0.03841323216739391,0.0,0.0,0.0,-0.005000000000000003,0.051017901988792996,-0.08332690414073211,3.226711502061088,0.0,0.0,0.0,-0.42000000000000026,4.285503767058612,0,True,False,False,1764683692.1247303
22,19,-0.0008732017021679309,0.009192592215404817,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.11613279510885781,-0.016590832341190687,0.1746592520926915,-15.0,0.0,0.0,-0.09500000000000001,2.2065231070682985,1,False,True,False,1764683709.8011637
23,36,-0.005597474984259196,-0.005153564801856858,0.0,0.0,0.0,-0.005000000000000002,0.19496840409076907,-0.20150909943333103,-0.1855283328668469,0.0,0.0,0.0,-0.18000000000000008,7.018862547267687,0,False,True,False,1764683745.171718
24,60,-0.0010671743614578536,0.048084835149105234,0.0,0.0,0.0,-0.005000000000000003,0.18816920095776793,-0.06403046168747122,2.885090108946314,0.0,0.0,0.0,-0.30000000000000016,11.290152057466075,0,True,False,False,1764683795.0417693
25,7,-0.004558323962545456,0.0012650774831584372,-2.142857142857143,0.0,0.0,-0.005,0.3130824388661724,-0.03190826773781819,0.00885554238210906,-15.0,0.0,0.0,-0.035,2.1915770720632066,1,False,True,False,1764683816.9124568
26,18,-0.001289331202951896,0.008035267495856542,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.16210847747969462,-0.02320796165313413,0.14463481492541774,-15.0,0.0,0.0,-0.09000000000000001,2.917952594634503,1,False,True,False,1764683854.1687665
