episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,76,-0.15326696412068716,0.001146160859542297,-0.013157894736842105,-11.648289273172225,0.08710822532521456,-1.0
2,148,-0.16247345122508608,-0.0006241432677856788,-0.006756756756756757,-24.04607078131274,-0.09237320363228047,-1.0
3,22,-0.10743737075498921,0.009971850276323063,-0.045454545454545456,-2.363622156609763,0.21938070607910737,-1.0
4,87,-0.15045047405174747,0.00021959404489484567,0.0,-13.08919124250203,0.019104681905851573,0.0
5,29,-0.08206918899974826,0.013091563747603471,0.0,-2.3800064809926993,0.37965534868050066,0.0
