episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,3,-0.047571437078432886,0.024927914138904068,-0.3333333333333333,-0.14271431123529865,0.0747837424167122,-1.0
2,29,-0.06065282016836885,0.018575662526125306,-0.10344827586206896,-1.7589317848826966,0.5386942132576339,-3.0
3,45,-0.06554542568357574,0.018385532337993064,0.0,-2.9495441557609086,0.8273489552096879,0.0
4,12,-0.08746115660033642,0.015256326274553464,0.0,-1.049533879204037,0.18307591529464157,0.0
5,14,-0.22325578818321068,-0.01135167282947577,0.0,-3.1255810345649495,-0.15892341961266077,0.0
6,96,-0.16974064401058306,-7.006724430067811e-05,0.0,-16.295101825015973,-0.006726455452865099,0.0
