episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,52,-0.0034023512576979538,0.028795473753624404,0.0,-0.9494904395773653,-0.1769222654002936,1.497364635188469,0.0,-49.373502858022995,0,True,False,1761583139.6827703
2,39,-0.005806415123481927,0.009436486444919793,0.0,0.0,-0.22645018981579512,0.3680229713518719,0.0,0.0,0,False,True,1761583139.857191
3,13,-0.005299987562563549,0.01049549657266478,0.0,0.0,-0.06889983831332613,0.13644145544464215,0.0,0.0,0,False,True,1761583140.059111
4,67,-0.002092792474696193,0.02464181599106628,0.0,0.0,-0.14021709580464492,1.6510016714014406,0.0,0.0,0,True,False,1761583140.452058
5,68,-0.0010611722056094756,0.024534916521975682,0.0,-0.23036647964146814,-0.07215970998144434,1.6683743234943464,0.0,-15.664920615619833,0,True,False,1761583140.7775514
6,28,-0.005699611059078594,0.04511288536316525,0.0,-0.1704048485842812,-0.15958910965420062,1.263160790168627,0.0,-4.771335760359873,0,True,False,1761583140.924914
7,103,-0.0031562418032331833,0.019150414900570803,0.0,0.0,-0.32509290573301786,1.9724927347587926,0.0,0.0,0,True,False,1761583141.2668912
8,82,-0.004224573471119654,0.021500486426519583,0.0,-0.1287939568742823,-0.3464150246318116,1.7630398869746058,0.0,-10.56110446369115,0,True,False,1761583141.491649
9,49,-0.0033758632057320683,0.029997875555837914,0.0,0.0,-0.16541729708087136,1.4698959022360578,0.0,0.0,0,True,False,1761583141.7391844
10,86,-0.0018243162213655612,0.02132517300370448,0.0,-0.09965054743888561,-0.15689119503743826,1.8339648783185853,0.0,-8.569947079744162,0,True,False,1761583142.0815055
11,71,-0.002206301734824516,0.023800979191257184,0.0,0.0,-0.15664742317254063,1.6898695225792602,0.0,0.0,0,True,False,1761583142.288128
12,97,-0.003065759846927642,0.01985064358199091,0.0,-0.5451610764118672,-0.2973787051519813,1.9255124274531186,0.0,-52.88062441195111,0,True,False,1761583142.5703778
13,17,-0.0038922314840714226,0.06877641813639551,0.0,0.0,-0.06616793522921419,1.1691991083187236,0.0,0.0,0,True,False,1761583142.6327648
14,52,-0.007645502346855284,0.008550030162887436,0.0,-0.9905526895997311,-0.3975661220364748,0.44460156847014665,0.0,-51.508739859186015,0,False,True,1761583142.910932
15,45,-0.0021510070974215777,0.032039691827750114,0.0,0.0,-0.096795319383971,1.441786132248755,0.0,0.0,0,True,False,1761583143.1035163
16,102,-0.0006566264938940116,0.019593993329047463,0.0,0.0,-0.06697590237718919,1.9985873195628412,0.0,0.0,0,True,False,1761583143.3925831
17,86,-0.002766760153685018,0.021272885385773457,0.0,0.0,-0.23794137321691156,1.8294681431765174,0.0,0.0,0,True,False,1761583143.6069124
18,73,-0.0015344939561611718,0.02346383196863087,0.0,-0.4361376097110891,-0.11201805879976554,1.7128597337100535,0.0,-31.838045508909506,0,True,False,1761583143.8040705
19,11,-0.00036427618060882544,0.10148751577001551,0.0,0.0,-0.00400703798669708,1.1163626734701706,0.0,0.0,0,True,False,1761583143.864222
20,12,-0.0027645970530556663,0.09369519429175834,0.0,0.0,-0.033175164636667996,1.1243423315011,0.0,0.0,0,True,False,1761583144.0690682
21,16,-0.002049086152770669,0.07271709150838021,0.0,0.0,-0.0327853784443307,1.1634734641340834,0.0,0.0,0,True,False,1761583144.2885592
22,26,-0.007516814714169771,0.008201154546596283,0.0,-0.20900100083982262,-0.19543718256841405,0.21323001821150334,0.0,-5.434026021835388,0,False,True,1761583144.4601943
23,116,-0.0013344130942807271,0.018355048442674517,-0.08620689655172414,-0.29881552198392747,-0.15479191893656435,2.129185619350244,-10.0,-34.662600550135586,1,True,False,1761583144.7963428
24,67,-0.005508013135540334,0.023596523075170128,-0.14925373134328357,-1.0007289061217486,-0.3690368800812024,1.5809670460363985,-10.0,-67.04883671015716,1,True,False,1761583144.9674354
25,53,-0.0051937177755003415,0.02764250644107899,-0.18867924528301888,-1.2090761096159306,-0.2752670421015181,1.4650528413771864,-10.0,-64.08103380964432,1,True,False,1761583145.161504
26,56,-0.0026253413609896225,0.027585882210189837,0.0,0.0,-0.14701911621541885,1.5448094037706308,0.0,0.0,0,True,False,1761583145.4267924
27,38,-0.001213460025368145,0.036237713338561524,0.0,0.0,-0.04611148096398951,1.3770331068653379,0.0,0.0,0,True,False,1761583145.6136932
28,13,-0.0023720132346599023,0.08723157884947887,0.0,0.0,-0.03083617205057873,1.1340105250432253,0.0,0.0,0,True,False,1761583145.7244644
29,11,-0.0023149917593511126,0.10134364786841009,0.0,0.0,-0.025464909352862237,1.114780126552511,0.0,0.0,0,True,False,1761583145.9980705
30,64,-0.001337604778840394,0.02542793259662597,0.0,-0.14566822640022647,-0.08560670584578521,1.6273876861840622,0.0,-9.322766489614494,0,True,False,1761583146.3263037
31,67,-0.0017400618037727356,0.02468895246183318,0.0,-0.5535087238177883,-0.11658414085277329,1.654159814942823,0.0,-37.08508449579181,0,True,False,1761583146.5754666
32,26,-0.003989774568457681,0.04816840520706193,0.0,0.0,-0.1037341387798997,1.25237853538361,0.0,0.0,0,True,False,1761583146.6799774
33,63,-0.0029779611495977265,0.025505275004751145,0.0,-0.9910945055503637,-0.18761155242465677,1.6068323252993222,0.0,-62.43895384967291,0,True,False,1761583146.951029
34,73,-0.0018835598642126976,0.023460165087088532,0.0,-0.17998437723349828,-0.13749987008752693,1.7125920513574628,0.0,-13.138859538045374,0,True,False,1761583147.2482264
35,46,-0.0038884058459812596,0.03132375173571428,0.0,0.0,-0.17886666891513794,1.4408925798428567,0.0,0.0,0,True,False,1761583147.4050043
36,84,-0.003314212231111303,0.00964505883898987,0.0,0.0,-0.27839382741334945,0.8101849424751492,0.0,0.0,0,False,True,1761583147.705294
37,12,-0.006639298662048619,0.0930054092133178,0.0,0.0,-0.07967158394458343,1.1160649105598137,0.0,0.0,0,True,False,1761583147.7450123
38,75,-0.0012115370652258971,0.023133240080873727,0.0,0.0,-0.09086527989194228,1.7349930060655294,0.0,0.0,0,True,False,1761583148.1179576
39,17,-0.006853362059934125,0.009825184450406282,0.0,-1.1082336891926838,-0.11650715501888013,0.1670281356569068,0.0,-18.839972716275625,0,False,True,1761583148.208117
40,64,-0.002082534377026623,0.025376589209360374,0.0,-0.3092219123255902,-0.13328220012970388,1.624101709399064,0.0,-19.790202388837773,0,True,False,1761583148.5202599
41,110,-0.0037093414335856527,0.018543213615080302,0.0,-0.3811457470397962,-0.4080275576944218,2.0397534976588334,0.0,-41.92603217437758,0,True,False,1761583148.8004525
42,63,-0.0034112142628621267,0.025431278804294258,0.0,-0.21287220498171225,-0.214906498560314,1.6021705646705382,0.0,-13.410948913847871,0,True,False,1761583148.9596653
43,106,-0.004231634150110733,0.018255293835474383,0.0,-1.1458896553398707,-0.4485532199117377,1.9350611465602847,0.0,-121.46430346602631,0,True,False,1761583149.2806993
44,64,-0.0026706936740403817,0.025327557756951467,0.0,0.0,-0.17092439513858443,1.620963696444894,0.0,0.0,0,True,False,1761583149.437793
45,66,-0.0026398960570892375,0.024852409837140668,0.0,0.0,-0.17423313976788968,1.640259049251284,0.0,0.0,0,True,False,1761583149.66019
46,46,-0.0051253451074632726,0.009474675866449407,0.0,0.0,-0.23576587494331055,0.43583508985667274,0.0,0.0,0,False,True,1761583149.852627
47,39,-0.0021759013913891104,0.03547117888881622,0.0,0.0,-0.08486015426417531,1.3833759766638325,0.0,0.0,0,True,False,1761583150.0402472
48,21,-0.0064095700505503546,0.05698467562644578,0.0,0.0,-0.13460097106155744,1.1966781881553614,0.0,0.0,0,True,False,1761583150.2043025
49,15,-0.0074821225641322885,0.07596828878407173,0.0,0.0,-0.11223183846198433,1.139524331761076,0.0,0.0,0,True,False,1761583150.3970518
50,55,-0.002126089291570807,0.027928049837083035,0.0,-0.1106461666147175,-0.11693491103639438,1.536042741039567,0.0,-6.085539163809463,0,True,False,1761583150.6933198
51,47,-0.0014568072495731326,0.03111464048418972,0.0,0.0,-0.06846994072993723,1.4623881027569168,0.0,0.0,0,True,False,1761583150.883754
52,37,-0.0030135392493589384,0.03677992503637014,0.0,0.0,-0.11150095222628072,1.3608572263456953,0.0,0.0,0,True,False,1761583151.0690546
53,13,-0.0011773901422831865,0.08732754551217115,0.0,0.0,-0.015306071849681423,1.1352580916582249,0.0,0.0,0,True,False,1761583151.2499437
