episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,10,-0.03597166677807221,-0.0018103070115475628,0.0,-0.3597166677807221,-0.018103070115475628,0.0,0,1761127500.6276815
2,19,-0.019155753442126288,0.023372597764471564,0.0,-0.3639593154003995,0.4440793575249597,0.0,0,1761127501.6122808
3,7,-0.024330252824336807,0.02132538044915594,-0.42857142857142855,-0.17031176977035764,0.14927766314409158,-3.0,1,1761127501.8804705
4,91,-0.02872172245192963,0.0050766575155372015,0.0,-2.6136767431255965,0.46197583391388536,0.0,0,1761127513.3351965
5,61,-0.025751527077176442,0.012074385866227588,-0.04918032786885246,-1.570843151707763,0.7365375378398828,-3.0,1,1761127514.2157133
6,4,-0.016732097310397716,0.040852271588608866,0.0,-0.06692838924159086,0.16340908635443546,0.0,0,1761127514.5672834
7,11,-0.033460391261757344,0.0012232477463371971,0.0,-0.36806430387933076,0.013455725209709168,0.0,0,1761127515.26866
8,20,-0.04112311469564005,-0.01648334864666954,0.0,-0.822462293912801,-0.32966697293339076,0.0,0,1761127515.66534
9,15,-0.01642703389049435,0.12889260360603602,-0.2,-0.24640550835741526,1.9333890540905405,-3.0,1,1761127515.9580414
10,17,-0.02815983836048808,0.007656652897816324,0.0,-0.47871725212829735,0.1301630992628775,0.0,0,1761127516.230607
11,53,-0.02859811028797268,0.007057499455724425,0.0,-1.515699845262552,0.37404747115339454,0.0,0,1761127526.9713132
12,7,-0.025063442572821722,0.01931189953343263,-0.42857142857142855,-0.17544409800975205,0.1351832967340284,-3.0,1,1761127527.1312728
13,16,-0.03133807218659106,0.0011851286122492935,0.0,-0.5014091549854569,0.018962057795988696,0.0,0,1761127527.769223
14,8,-0.029399967294048313,0.007709406052367529,0.0,-0.2351997383523865,0.06167524841894023,0.0,0,1761127528.2220874
15,43,-0.025744071449179513,0.04713266314570706,0.0,-1.106995072314719,2.0267045152654037,0.0,0,1761127539.3938107
16,33,-0.028999059234604083,0.009370504622954294,0.0,-0.9569689547419348,0.3092266525574917,0.0,0,1761127539.9349508
17,22,-0.010335750218326835,0.10664110188088936,-0.13636363636363635,-0.2273865048031904,2.346104241379566,-3.0,1,1761127540.4626513
18,8,-0.012274014944781603,0.040744454719131025,0.0,-0.09819211955825283,0.3259556377530482,0.0,0,1761127540.888136
19,16,-0.011684570432064953,0.13041581554452386,-0.1875,-0.18695312691303925,2.0866530487123818,-3.0,1,1761127541.7036462
20,43,-0.02175329516818925,0.054309465978138106,0.0,-0.9353916922321378,2.3353070370599385,0.0,0,1761127542.4755895
21,28,-0.013426777418418814,0.08381717859805816,0.0,-0.3759497677157268,2.3468810007456287,0.0,0,1761127553.3386939
22,21,-0.017885206677091744,0.09826704516335306,-0.14285714285714285,-0.37558934021892665,2.0636079484304144,-3.0,1,1761127553.7305968
23,6,-0.02986573395742775,0.011955538992238649,0.0,-0.1791944037445665,0.0717332339534319,0.0,0,1761127554.052764
24,16,-0.014782567071557529,0.03365759092300095,0.0,-0.23652107314492046,0.5385214547680152,0.0,0,1761127554.7037194
25,11,-0.014821485211122766,0.03516095596732401,0.0,-0.16303633732235043,0.38677051564056414,0.0,0,1761127555.5452425
26,3,-0.013894343722057197,0.0467609258063546,0.0,-0.04168303116617159,0.1402827774190638,0.0,0,1761127555.857249
27,22,-0.008864436635727764,0.10816078973789658,0.0,-0.19501760598601078,2.379537374233725,0.0,0,1761127568.2521765
28,4,-0.01721196369457525,0.40745217766973596,0.0,-0.068847854778301,1.6298087106789438,0.0,0,1761127568.3771274
29,26,-0.015322224540609698,0.08706568617731417,0.0,-0.39837783805585214,2.2637078406101683,0.0,0,1761127569.153633
30,21,-0.013795327123382368,0.03497391202241563,-0.2857142857142857,-0.2897018695910297,0.7344521524707281,-6.0,2,1761127569.7414782
31,7,-0.015284681981404988,0.032700851285718965,0.0,-0.10699277386983491,0.22890595900003274,0.0,0,1761127570.021457
32,23,-0.016682809349852758,0.030696421389426104,0.0,-0.3837046150466134,0.7060176919568004,0.0,0,1761127570.4076838
33,38,-0.02311810599995236,0.014252210949879362,0.0,-0.8784880279981897,0.5415840160954157,0.0,0,1761127571.1256623
34,23,-0.034187557244397856,0.0018314287177546333,0.0,-0.7863138166211506,0.04212286050835656,0.0,0,1761127583.880857
35,3,-0.02278374949190065,0.03252476778987004,0.0,-0.06835124847570195,0.09757430336961012,0.0,0,1761127583.9389071
36,18,-0.008789630459047106,0.12213372344994686,0.0,-0.15821334826284789,2.1984070220990435,0.0,0,1761127584.601737
37,26,-0.013990046164645378,0.0916910335963487,-0.5769230769230769,-0.36374120028077983,2.383966873505066,-15.0,5,1761127585.2145128
38,3,-0.015587306818518635,0.5316853753354857,-1.0,-0.046761920455555904,1.595056126006457,-3.0,1,1761127585.304661
39,26,-0.01753401084299108,0.021203925722215095,0.0,-0.4558842819177681,0.5513020687775925,0.0,0,1761127585.9233296
40,40,-0.020577030730987333,0.021338562928133818,0.0,-0.8230812292394933,0.8535425171253528,0.0,0,1761127586.8086662
41,15,-0.016361225478960857,0.028600182288741432,0.0,-0.24541838218441286,0.42900273433112146,0.0,0,1761127587.125295
42,7,-0.01770286859254658,0.03127689199652012,0.0,-0.12392008014782607,0.21893824397564082,0.0,0,1761127600.3953817
43,6,-0.01096038740374799,0.289447931952523,0.0,-0.06576232442248794,1.736687591715138,0.0,0,1761127600.7802343
44,2,-0.020082805007830974,0.03894876650829676,0.0,-0.04016561001566195,0.07789753301659352,0.0,0,1761127601.4940171
45,18,-0.015222375868379469,0.11478060126569428,0.0,-0.2740027656308304,2.066050822782497,0.0,0,1761127602.2181098
46,31,-0.017111303219119956,0.07911786962980483,0.0,-0.5304503997927187,2.4526539585239497,0.0,0,1761127602.7924967
47,25,-0.019430655471365257,0.024832417012878458,-0.12,-0.4857663867841314,0.6208104253219614,-3.0,1,1761127603.171425
48,24,-0.015678323537758467,0.03268740891295565,0.0,-0.37627976490620324,0.7844978139109356,0.0,0,1761127603.556705
49,8,-0.015808770758931973,0.03493528371725459,0.0,-0.12647016607145578,0.2794822697380367,0.0,0,1761127603.7108579
50,21,-0.010432749772908978,0.10784512283828276,-0.14285714285714285,-0.21908774523108854,2.264747579603938,-3.0,1,1761127616.8106225
51,21,-0.013595405980712096,0.034395127329162355,0.0,-0.285503525594954,0.7222976739124095,0.0,0,1761127617.335238
52,46,-0.0186065641551731,0.054850450351247394,0.0,-0.8559019511379625,2.52312071615738,0.0,0,1761127618.0503197
53,15,-0.010886294180935927,0.041141217670078466,0.0,-0.1632944127140389,0.617118265051177,0.0,0,1761127618.2925391
54,11,-0.008986064042988955,0.17752887146287685,0.0,-0.0988467044728785,1.9528175860916452,0.0,0,1761127618.7056768
55,15,-0.012205681133659892,0.03915004213636448,0.0,-0.18308521700489838,0.5872506320454671,0.0,0,1761127619.277295
56,15,-0.015819088908062197,0.03302027745892363,-0.6,-0.23728633362093293,0.4953041618838544,-9.0,3,1761127619.703288
57,12,-0.009986265028058447,0.16322108116979267,0.0,-0.11983518033670136,1.958652974037512,0.0,0,1761127633.4012322
58,13,-0.0079574882808621,0.1565945506272814,0.0,-0.1034473476512073,2.035729158154658,0.0,0,1761127633.8219602
59,20,-0.018374516331876083,0.02567170467187725,0.0,-0.3674903266375216,0.513434093437545,0.0,0,1761127634.2326808
60,2,-0.015753532616026862,0.048347303165975075,0.0,-0.031507065232053724,0.09669460633195015,0.0,0,1761127634.3311348
61,21,-0.014062125253027427,0.03418242764744624,-0.5714285714285714,-0.29530463031357596,0.717830980596371,-12.0,4,1761127635.0121508
62,20,-0.015214020659987736,0.10742273110604664,-0.15,-0.30428041319975474,2.1484546221209326,-3.0,1,1761127635.5790453
63,9,-0.008880689861529152,0.20408631268316388,0.0,-0.07992620875376237,1.8367768141484748,0.0,0,1761127635.7453284
64,3,-0.01115509430647936,0.5345372062814365,0.0,-0.03346528291943808,1.6036116188443097,0.0,0,1761127636.050738
65,1,-0.01792717177445943,0.0582382697032065,0.0,-0.01792717177445943,0.0582382697032065,0.0,0,1761127636.569391
66,24,-0.01286663513708977,0.031067090369034392,-0.125,-0.30879924329015446,0.7456101688568254,-3.0,1,1761127650.4497137
67,15,-0.012493045183516644,0.13436099708691132,0.0,-0.18739567775274965,2.01541495630367,0.0,0,1761127650.725847
68,27,-0.009705436491992517,0.09404509941409003,-0.1111111111111111,-0.262046785283798,2.539217684180431,-3.0,1,1761127651.1230323
69,10,-0.0062970280965401835,0.19146467116898505,0.0,-0.06297028096540183,1.9146467116898505,0.0,0,1761127651.2872224
70,35,-0.008345359753963326,0.07094455128104611,0.0,-0.2920875913887164,2.483059294836614,0.0,0,1761127651.9479408
71,16,-0.009041596496031349,0.13502503097813537,0.0,-0.14466554393650158,2.160400495650166,0.0,0,1761127652.2015233
72,24,-0.007932741209854169,0.10268888054038022,0.0,-0.19038578903650005,2.4645331329691254,0.0,0,1761127652.7263181
73,15,-0.0116514611840245,0.1351097625766439,0.0,-0.17477191776036752,2.0266464386496583,0.0,0,1761127666.414205
74,31,-0.009422669046106159,0.07846526834957296,0.0,-0.2921027404292909,2.432423318836762,0.0,0,1761127667.06231
75,22,-0.014316110147144815,0.03366121632196628,0.0,-0.3149544232371859,0.7405467590832582,0.0,0,1761127667.45779
76,29,-0.010250616226354797,0.08168975013120233,0.0,-0.2972678705642891,2.3690027538048675,0.0,0,1761127667.9101677
77,11,-0.01604747496410143,0.16321112371046997,-0.2727272727272727,-0.1765222246051157,1.7953223608151698,-3.0,1,1761127668.099192
78,16,-0.00948978369808656,0.1347357401403677,-0.375,-0.15183653916938497,2.1557718422458834,-6.0,2,1761127668.5680778
79,8,-0.011798755066067704,0.22381728880870783,0.0,-0.09439004052854164,1.7905383104696626,0.0,0,1761127668.882147
80,21,-0.0076385107413885385,0.106568931689992,-0.14285714285714285,-0.1604087255691593,2.237947565489832,-3.0,1,1761127669.363158
81,23,-0.008436715032481001,0.10647247433537173,0.0,-0.19404444574706303,2.4488669097135496,0.0,0,1761127669.7513082
82,31,-0.009979124309645426,0.07883300275461079,-0.0967741935483871,-0.3093528535990082,2.4438230853929346,-3.0,1,1761127683.6908646
83,9,-0.0108736775388633,0.2033818068831739,0.0,-0.0978630978497697,1.830436261948565,0.0,0,1761127683.8775647
84,12,-0.010211212772289277,0.16128080145943227,0.0,-0.12253455326747131,1.9353696175131871,0.0,0,1761127684.2095141
85,14,-0.013428405236171852,0.1429516958169872,0.0,-0.18799767330640593,2.0013237414378207,0.0,0,1761127684.4737077
86,17,-0.017765317668635768,0.028747616854583453,-0.5294117647058824,-0.30201040036680804,0.4887094865279187,-9.0,3,1761127684.8790212
87,15,-0.007810165065837443,0.142513893829222,0.0,-0.11715247598756165,2.13770840743833,0.0,0,1761127685.1574378
