episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,34,-0.0017554216346101637,0.011807903925455616,0.0,0.0,0.0,-0.005000000000000002,0.042130228357330435,-0.059684335576745566,0.40146873346549095,0.0,0.0,0.0,-0.17000000000000007,1.4324277641492347,0,False,True,False,1764587942.9609027
2,112,-0.002526966111311909,0.010601146982675478,0.0,0.0,-0.017857142857142856,-0.005000000000000004,0.0664841926940208,-0.2830202044669338,1.1873284620596536,0.0,0.0,-2.0,-0.5600000000000004,7.446229581730329,0,False,False,True,1764587957.4758453
3,46,-0.0014879617998502853,0.013957108713866776,-1.9565217391304348,0.0,0.0,-0.005000000000000003,0.1793774484794514,-0.06844624279311312,0.6420270008378717,-90.0,0.0,0.0,-0.23000000000000012,8.251362630054764,6,False,True,False,1764587963.621682
4,24,-0.0030091952358637587,0.00651554372186175,-0.625,0.0,0.0,-0.005000000000000002,0.06458326983297384,-0.07222068566073021,0.156373049324682,-15.0,0.0,0.0,-0.12000000000000004,1.549998475991372,1,False,True,False,1764587970.935483
5,32,-0.0007232510616098828,0.015830917099227168,0.0,0.0,0.0,-0.005000000000000002,0.1361884221727025,-0.02314403397151625,0.5065893471752694,0.0,0.0,0.0,-0.16000000000000006,4.35802950952648,0,False,True,False,1764587976.8951488
6,6,-0.0030539775404879615,0.0042588712835988085,-2.5,0.0,0.0,-0.005,0.5122377955397781,-0.01832386524292777,0.02555322770159285,-15.0,0.0,0.0,-0.030000000000000002,3.0734267732386686,1,False,True,False,1764587987.1847029
7,75,-0.00378621969335436,0.002140544873896919,0.0,0.0,-0.02666666666666667,-0.005000000000000003,0.0006638001478218408,-0.283966477001577,0.16054086554226893,0.0,0.0,-2.0,-0.3750000000000002,0.04978501108663806,0,False,False,True,1764588054.8423617
8,39,-0.002119315023104249,0.010773294409963349,-0.38461538461538464,0.0,0.0,-0.005000000000000003,0.08775739014663844,-0.08265328590106572,0.42015848198857064,-15.0,0.0,0.0,-0.1950000000000001,3.422538215718899,1,False,True,False,1764588087.9570496
9,25,-0.006301497043462031,-0.007746560899258919,0.0,0.0,-0.08,-0.005000000000000001,0.0,-0.15753742608655077,-0.19366402248147296,0.0,0.0,-2.0,-0.12500000000000003,0.0,0,False,False,True,1764588117.4181888
10,133,-0.0016314440424318166,0.028078785514251525,0.0,0.0,0.0,-0.005000000000000004,0.10251565068362396,-0.21698205764343162,3.734478473395453,0.0,0.0,0.0,-0.6650000000000005,13.634581540921987,0,True,False,False,1764588146.850528
11,15,-0.006019661795906853,-0.006358674907123659,-1.0,0.0,0.0,-0.005,0.09567291227136622,-0.0902949269386028,-0.09538012360685488,-15.0,0.0,0.0,-0.075,1.4350936840704933,1,False,True,False,1764588151.352108
12,187,-0.0038891061740130126,0.014969867273516296,0.0,0.0,0.0,-0.005000000000000004,0.002083396201692903,-0.7272628545404334,2.7993651801475474,0.0,0.0,0.0,-0.9350000000000007,0.38959508971657286,0,True,False,False,1764588180.5079818
13,144,-0.005583339849335852,-0.004861595295290604,0.0,0.0,-0.013888888888888888,-0.005000000000000004,0.04319904022797564,-0.8040009383043627,-0.7000697225218471,0.0,0.0,-2.0,-0.7200000000000005,6.220661792828492,0,False,False,True,1764588197.260064
14,74,-0.002990892472816844,0.0043628039235986595,0.0,0.0,0.0,-0.005000000000000003,0.030476036734036607,-0.22132604298844646,0.3228474903463008,0.0,0.0,0.0,-0.3700000000000002,2.255226718318709,0,False,True,False,1764588207.655228
15,44,-0.002315314207593275,0.006370975826398186,0.0,0.0,-0.045454545454545456,-0.005000000000000003,0.0,-0.10187382513410412,0.28032293636152017,0.0,0.0,-2.0,-0.2200000000000001,0.0,0,False,False,True,1764588223.8182886
16,191,-0.0028897398773272184,0.017316607307035416,0.0,0.0,0.0,-0.005000000000000004,0.13651463760851806,-0.5519403165694987,3.3074719956437644,0.0,0.0,0.0,-0.9550000000000007,26.07429578322695,0,True,False,False,1764588261.6814475
17,25,-0.0008789808245400696,0.09483875401451357,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.02197452061350174,2.370968850362839,0.0,0.0,0.0,-0.12500000000000003,0.0,0,True,False,False,1764588264.2819445
18,47,-0.0019310273390441611,0.010688453938256657,-2.234042553191489,0.0,0.0,-0.005000000000000003,0.13655717310726048,-0.09075828493507557,0.5023573350980629,-105.0,0.0,0.0,-0.23500000000000013,6.418187136041243,7,False,True,False,1764588278.9084811
19,4,-0.0012960186790159395,0.009998385722592817,-3.75,0.0,0.0,-0.005,0.49047921471362155,-0.005184074716063758,0.03999354289037127,-15.0,0.0,0.0,-0.02,1.9619168588544862,1,False,True,False,1764588281.7161589
20,15,-0.0029300902182041446,0.006208842666781981,-1.0,0.0,0.0,-0.005,0.12420634946595603,-0.04395135327306217,0.09313264000172972,-15.0,0.0,0.0,-0.075,1.8630952419893405,1,False,True,False,1764588290.5269606
21,16,-0.004005525728543374,0.0006630654639866035,-0.9375,0.0,0.0,-0.005,0.11175695743252434,-0.06408841165669399,0.010609047423785656,-15.0,0.0,0.0,-0.08,1.7881113189203894,1,False,True,False,1764588301.6290905
22,23,-0.0029184794739823597,0.005150420150495731,0.0,0.0,-0.08695652173913043,-0.005000000000000002,0.0044451076602891795,-0.06712502790159428,0.1184596634614018,0.0,0.0,-2.0,-0.11500000000000003,0.10223747618665113,0,False,False,True,1764588315.668809
23,127,-0.002676464676667534,0.02250874973676669,-1.2992125984251968,0.0,0.0,-0.005000000000000004,0.10757155141293061,-0.3399110139367768,2.85861121656937,-165.0,0.0,0.0,-0.6350000000000005,13.661587029442186,11,True,False,False,1764588341.4236293
24,15,-0.0017120298226175955,0.011485521747568835,-1.0,0.0,0.0,-0.005,0.14573543190405622,-0.02568044733926393,0.17228282621353253,-15.0,0.0,0.0,-0.075,2.1860314785608432,1,False,True,False,1764588347.852877
25,15,-0.0016585751734933846,0.009780878453288533,-1.0,0.0,0.0,-0.005,0.5245428594986267,-0.02487862760240077,0.146713176799328,-15.0,0.0,0.0,-0.075,7.8681428924793995,1,False,True,False,1764588361.9543023
26,48,-0.004604248130477375,0.00197974921477626,-1.875,0.0,0.0,-0.005000000000000003,0.3741841367338325,-0.221003910262914,0.09502796230926047,-90.0,0.0,0.0,-0.24000000000000013,17.96083856322396,6,False,True,False,1764588383.642072
27,10,-0.003690202659150369,0.0037825333091247026,0.0,0.0,-0.2,-0.004999999999999999,0.058653885105756975,-0.03690202659150369,0.037825333091247026,0.0,0.0,-2.0,-0.049999999999999996,0.5865388510575698,0,False,False,True,1764588393.8387082
28,169,-0.0018628521071565407,0.019463147213663528,0.0,0.0,0.0,-0.005000000000000004,0.05100324597062697,-0.3148220061094554,3.289271879109136,0.0,0.0,0.0,-0.8450000000000006,8.619548569035958,0,True,False,False,1764588423.141056
29,43,-0.0006483824747513453,0.06348297753402864,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.027880446414307848,2.7297680339632313,0.0,0.0,0.0,-0.2150000000000001,0.0,0,True,False,False,1764588427.8933728
30,26,-0.0010449441160540953,0.005686221779233391,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.056410409161299545,-0.027168547017406477,0.14784176626006817,-15.0,0.0,0.0,-0.13000000000000003,1.4666706381937882,1,False,True,False,1764588438.0205169
31,3,-0.000774448702635289,0.008619293831730546,-5.0,0.0,0.0,-0.005,0.7269219920368509,-0.002323346107905867,0.025857881495191637,-15.0,0.0,0.0,-0.015,2.180765976110553,1,False,True,False,1764588453.6795764
32,26,-0.0010905775808797004,0.08946824563864635,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.028355017102872207,2.326174386604805,0.0,0.0,0.0,-0.13000000000000003,0.0,0,True,False,False,1764588464.6099901
33,16,-0.0013869214840907455,0.01133918060711002,-0.9375,0.0,0.0,-0.005,0.17521624460083224,-0.022190743745451928,0.1814268897137603,-15.0,0.0,0.0,-0.08,2.803459913613316,1,False,True,False,1764588472.3739555
34,6,-0.0006667472663786857,0.34414826932676257,0.0,0.0,0.0,-0.005,0.019682110687957024,-0.004000483598272114,2.0648896159605754,0.0,0.0,0.0,-0.030000000000000002,0.11809266412774214,0,True,False,False,1764588484.4037035
35,78,-0.0019274359286256559,0.0054095942089809074,0.0,0.0,0.0,-0.005000000000000003,0.10768582273974782,-0.15034000243280116,0.42194834830051076,0.0,0.0,0.0,-0.39000000000000024,8.39949417370033,0,False,True,False,1764588505.0279574
