episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,21,-0.002315910060802852,0.009214862158764436,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.09704636551991135,-0.04863411127685989,0.19351210533405316,-15.0,0.0,0.0,-0.10500000000000002,2.0379736759181384,1,False,True,False,1764587942.05642
2,39,-0.005593044039258689,-0.004165691461744867,0.0,0.0,-0.05128205128205128,-0.005000000000000003,0.0,-0.2181287175310889,-0.16246196700804982,0.0,0.0,-2.0,-0.1950000000000001,0.0,0,False,False,True,1764587952.5157864
3,22,-0.003918088442948182,0.0027917472636620577,0.0,0.0,-0.09090909090909091,-0.005000000000000001,0.0,-0.08619794574486,0.06141843980056527,0.0,0.0,-2.0,-0.11000000000000003,0.0,0,False,False,True,1764587962.146439
4,22,-0.002850666235952981,0.004764996436090508,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.07543410066231693,-0.06271465719096558,0.10482992159399118,-15.0,0.0,0.0,-0.11000000000000003,1.6595502145709724,1,False,True,False,1764587970.7060943
5,27,-0.0009540147921362798,0.014071795595587487,0.0,0.0,0.0,-0.005000000000000001,0.04562848736399715,-0.025758399387679556,0.37993848108086214,0.0,0.0,0.0,-0.13500000000000004,1.231969158827923,0,False,True,False,1764587976.485506
6,52,-0.003518289845032276,0.004858478200592675,0.0,0.0,0.0,-0.005000000000000003,0.044953229408322845,-0.18295107194167834,0.25264086643081907,0.0,0.0,0.0,-0.2600000000000001,2.337567929232788,0,False,True,False,1764587992.922899
7,23,-0.0024574148384859432,0.005288291184981767,0.0,0.0,0.0,-0.005000000000000002,0.10488634446309625,-0.056520541285176695,0.12163069725458064,0.0,0.0,0.0,-0.11500000000000003,2.4123859226512137,0,False,True,False,1764588025.3515606
8,30,-0.006432845608740111,-0.005509803092666865,0.0,0.0,-0.06666666666666667,-0.005000000000000002,0.0,-0.19298536826220333,-0.16529409278000595,0.0,0.0,-2.0,-0.15000000000000005,0.0,0,False,False,True,1764588050.453428
9,88,-0.006116710615508425,-0.0042540315143452375,0.0,0.0,-0.022727272727272728,-0.005000000000000004,0.0,-0.5382705341647414,-0.37435477326238087,0.0,0.0,-2.0,-0.4400000000000003,0.0,0,False,False,True,1764588092.7820137
10,36,-0.0013843941800731428,0.013685816130036561,0.0,0.0,-0.05555555555555555,-0.005000000000000002,0.0,-0.04983819048263314,0.49268938068131624,0.0,0.0,-2.0,-0.18000000000000008,0.0,0,False,False,True,1764588118.7487159
