episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,110,-0.03414926287810179,-0.0015966462586446447,0.0,0.0,-3.756418916591197,-0.1756310884509109,0.0,0.0,0,1761293939.864448
2,134,-0.036411385933770385,-0.003654476701536876,0.0,0.0,-4.879125715125231,-0.4896998780059414,0.0,0.0,0,1761293941.4560874
3,34,-0.019733019988122966,0.010277377885598326,0.0,0.0,-0.6709226795961809,0.3494308481103431,0.0,0.0,0,1761293942.2544415
4,386,-0.03225126210053981,-0.0004776664868542372,-0.015544041450777202,-0.006366750400749997,-12.448987170808365,-0.18437926392573556,-6.0,-2.457565654689499,2,1761294002.9674408
5,72,-0.021404731992042802,0.007176521909307346,-0.20833333333333334,-0.13994834464594716,-1.5411407034270816,0.5167095774701289,-15.0,-10.076280814508195,5,1761294054.3953052
6,193,-0.01519258253378105,0.0158689240767154,0.0,0.0,-2.9321684290197427,3.0627023468060726,0.0,0.0,0,1761294056.1207318
7,3,-0.0038092126537849,0.35477880651493204,0.0,-0.13436563240227004,-0.0114276379613547,1.0643364195447962,0.0,-0.40309689720681013,0,1761294056.913882
8,250,-0.014829303021944757,0.010575189535138318,0.0,0.0,-3.707325755486189,2.6437973837845794,0.0,0.0,0,1761294110.0975308
9,59,-0.024564707186469727,0.005182220126486667,0.0,0.0,-1.4493177240017139,0.30575098746271334,0.0,0.0,0,1761294110.648654
10,268,-0.0253565208909699,0.008054307998557178,-0.055970149253731345,-0.007807011647205767,-6.795547598779933,2.1585545436133238,-15.0,-2.0922791214511456,5,1761294166.0941308
11,34,-0.009259296512216797,0.017493454341190283,0.0,0.0,-0.3148160814153711,0.5947774476004696,0.0,0.0,0,1761294166.4755316
12,38,-0.009787081975639558,0.016639657944629783,0.0,0.0,-0.3719091150743032,0.6323070018959318,0.0,0.0,0,1761294168.018649
13,35,-0.011391283495174664,0.04473166224005729,0.0,0.0,-0.39869492233111326,1.5656081784020053,0.0,0.0,0,1761294236.0479045
14,68,-0.012557484305930375,0.013505347029849272,0.0,0.0,-0.8539089328032655,0.9183635980297504,0.0,0.0,0,1761294237.5751376
15,133,-0.013460209850717473,0.01935880231525137,-0.045112781954887216,-0.024568900622709458,-1.7902079101454238,2.5747207079284324,-6.0,-3.267663782820358,2,1761294239.2552905
16,141,-0.011874957028327384,0.019038319273359756,0.0,0.0,-1.6743689409941611,2.6844030175437257,0.0,0.0,0,1761294305.8215473
17,96,-0.016116830880339977,0.009240760041616026,-0.4375,-0.024008563239567838,-1.5472157645126376,0.8871129639951384,-42.0,-2.3048220709985126,14,1761294306.713872
18,33,-0.008410446357881431,0.046950252310225746,0.0,-0.004367381653918835,-0.2775447298100872,1.5493583262374495,0.0,-0.14412359457932156,0,1761294307.0424886
19,7,-0.011133608813515512,0.1623894245960303,0.0,0.0,-0.07793526169460858,1.1367259721722123,0.0,0.0,0,1761294307.7378345
20,11,-0.01848793439181804,0.013750887159308499,0.0,0.0,-0.20336727830999846,0.15125975875239348,0.0,0.0,0,1761294308.5362418
21,115,-0.012602886848958347,0.014424890680557077,-0.13043478260869565,-0.08524399761731288,-1.44933198763021,1.6588624282640638,-15.0,-9.803059725990982,5,1761294310.1400785
22,74,-0.014074888544040055,0.013573114875795494,0.0,-0.06713325467096329,-1.041541752258964,1.0044105008088666,0.0,-4.967860845651283,0,1761294379.593876
23,72,-0.012939246393114627,0.013716428127679453,0.0,0.0,-0.9316257403042532,0.9875828251929206,0.0,0.0,0,1761294380.3994496
24,28,-0.007781677192803077,0.05303736282529944,0.0,0.0,-0.21788696139848615,1.4850461591083843,0.0,0.0,0,1761294381.0304785
25,111,-0.010509977046500528,0.015487794152613943,0.0,0.0,-1.1666074521615586,1.7191451509401476,0.0,0.0,0,1761294382.7414696
26,56,-0.009529554455905321,0.03329057221247588,-1.0714285714285714,-0.06800425968613347,-0.533655049530698,1.8642720438986493,-60.0,-3.8082385424234744,20,1761294383.5438595
27,25,-0.013123672386796055,0.015399786312499759,0.0,0.0,-0.32809180966990137,0.384994657812494,0.0,0.0,0,1761294384.2677271
28,55,-0.0072870874309860275,0.03583469234772287,0.0,0.0,-0.40078980870423153,1.970908079124758,0.0,0.0,0,1761294453.3549628
29,77,-0.006832189035460331,0.029151853926067547,0.0,0.0,-0.5260785557304455,2.244692752307201,0.0,0.0,0,1761294454.4544668
30,103,-0.007845561196800655,0.02597691489625509,-0.23300970873786409,-0.01538508213232111,-0.8080928032704674,2.6756222343142744,-24.0,-1.5846634596290743,8,1761294455.6518617
31,103,-0.007364651533552377,0.014343077289755361,0.0,0.0,-0.7585591079558948,1.4773369608448021,0.0,0.0,0,1761294456.8332045
32,135,-0.010462593261136435,0.02280742479442127,-0.24444444444444444,-0.013449438332222056,-1.4124500902534187,3.0790023472468717,-33.0,-1.8156741748499776,11,1761294531.1590126
33,67,-0.004214447709733633,0.033319276230044235,0.0,-0.019310248065985542,-0.2823679965521534,2.232391507412964,0.0,-1.2937866204210313,0,1761294531.9291291
34,98,-0.009205235987006542,0.02572127414385322,0.0,0.0,-0.9021131267266411,2.5206848660976156,0.0,0.0,0,1761294533.1770234
35,25,-0.006213248445385213,0.058502858607640956,0.0,0.0,-0.15533121113463033,1.462571465191024,0.0,0.0,0,1761294533.432393
36,100,-0.005452656136202163,0.027788593260174802,0.0,0.0,-0.5452656136202163,2.7788593260174803,0.0,0.0,0,1761294534.8619306
37,73,-0.013183075130882495,0.0271322568184522,-0.1232876712328767,-0.12317071200101863,-0.9623644845544221,1.9806547477470104,-9.0,-8.99146197607436,3,1761294535.8221712
38,60,-0.013841707269319523,0.013901845629326141,-2.5,-0.13161729308706666,-0.8305024361591714,0.8341107377595685,-150.0,-7.897037585224,50,1761294612.5160656
39,98,-0.00786470400344435,0.02695752824327287,0.0,-0.007886630250128233,-0.7707409923375463,2.641837767840741,0.0,-0.7728897645125667,0,1761294613.5821376
40,94,-0.008608633912368503,0.027390362705004306,0.0,0.0,-0.8092115877626392,2.574694094270405,0.0,0.0,0,1761294614.5726044
41,78,-0.005455639170457174,0.03033131078185699,0.0,0.0,-0.42553985529565963,2.365842240984845,0.0,0.0,0,1761294615.5294375
42,107,-0.009922060857130134,0.025342815866617418,0.0,-0.005613286392448996,-1.0616605117129243,2.7116812977280635,0.0,-0.6006216439920427,0,1761294616.6215649
43,133,-0.016055651019991554,0.018151547609110582,-0.13533834586466165,-0.014522413325246526,-2.135401585658877,2.4141558320117076,-18.0,-1.931480972257788,6,1761294691.202425
44,95,-0.007299761994098317,0.027141660222996654,0.0,0.0,-0.6934773894393401,2.578457721184682,0.0,0.0,0,1761294692.208388
45,97,-0.007729842398426391,0.02679247003800112,0.0,0.0,-0.7497947126473599,2.5988695936861084,0.0,0.0,0,1761294693.3236418
46,113,-0.0068734626428305435,0.025107046275084664,0.0,-0.022322885334310108,-0.7767012786398514,2.837096229084567,0.0,-2.522486042777042,0,1761294694.393837
