feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999799728393555,1.0,-0.03885675795698694,0.7547246358614962,260,1
sin_drift,1,-0.9999904632568359,0.9999030828475952,-0.07240809231855284,0.6538140985987977,260,1
airspeed_norm,2,-0.6181055307388306,1.0000131130218506,-0.0947218386189958,0.22019979581768526,260,1
risk_0,3,0.014000000432133675,0.890964150428772,0.0814524711754459,0.13975022441670124,260,1
risk_1,4,0.014000000432133675,0.08890147507190704,0.03187485067532039,0.02399178174756385,260,1
risk_2,5,0.014000000432133675,0.08149906992912292,0.02173873354824117,0.01699844591933839,260,1
x_r_0,6,-1.7459146976470947,1.8481801748275757,0.01940958485580413,0.8667715962419639,260,1
x_r_1,7,-1.7652815580368042,4.643278121948242,0.12775560593805632,1.1392142720442713,260,1
x_r_2,8,-4.934282302856445,5.031393527984619,0.12957050360452674,1.8351910394928572,260,1
y_r_0,9,-2.0978691577911377,1.489524006843567,0.03549981746294251,0.6974140634474654,260,1
y_r_1,10,-5.08612585067749,3.098849296569824,-0.30023056012264887,1.4337853140799648,260,1
y_r_2,11,-4.192028999328613,3.199342727661133,-0.1612591264017213,1.488578508902095,260,1
vx_r_0,12,-0.9149110913276672,0.9149110913276672,-0.01789899288246839,0.24135684855556366,260,1
vx_r_1,13,-0.6825351119041443,0.7014426589012146,-0.01246110468390936,0.20687298224510883,260,1
vx_r_2,14,-0.8975868821144104,0.8975868821144104,-0.02958708243621423,0.24476729339424158,260,1
vy_r_0,15,-0.5811290740966797,0.5811290740966797,-0.008904006478125958,0.20972450420745295,260,1
vy_r_1,16,-0.594202995300293,0.5510475635528564,-0.03739361063344402,0.24480564518524822,260,1
vy_r_2,17,-0.45112812519073486,0.6242845058441162,-0.036775911837153584,0.19699958382532318,260,1
cos_trk_0,18,-0.9999916553497314,0.9999916553497314,-0.061160922688073834,0.7135625134017547,260,1
cos_trk_1,19,-0.9999171495437622,0.9999107122421265,-0.08517352068134078,0.634844621593683,260,1
cos_trk_2,20,-0.9999706745147705,0.9999802112579346,-0.05176311560163199,0.736426517343791,260,1
sin_trk_0,21,-0.9997946619987488,0.9991996884346008,-0.03693967701580661,0.6996889554725688,260,1
