episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,69,-0.0022474265496414416,0.0016640765890020008,-0.043478260869565216,-0.0387427838466833,-0.15507243192525946,0.11482128464113805,-3.0,-2.673252085421148,1,False,True,1764248351.6962996
2,221,-0.002356442112570436,-0.001096999675481177,-0.09502262443438914,-0.03815582793506187,-0.5207737068780663,-0.2424369282813401,-21.0,-8.432437973648673,7,False,True,1764248421.0381532
3,230,-0.002341893619406907,0.0003899369874288683,-0.02608695652173913,-0.025315172061640304,-0.5386355324635886,0.0896855071086397,-6.0,-5.82248957417727,2,False,True,1764248477.4311306
4,179,-0.0018488580624249817,0.0011152533026755871,0.0,-0.014924323242612132,-0.33094559317407174,0.1996303411789301,0.0,-2.6714538604275715,0,False,True,1764248509.9602048
5,193,-0.002408943927654708,-0.0006042998020317222,-0.015544041450777202,-0.0265786123341499,-0.46492617803735864,-0.11662986179212237,-3.0,-5.129672180490931,1,False,True,1764248562.9731438
6,205,-0.0021108696647954258,0.0010131654322521415,-0.05853658536585366,-0.013568386434973583,-0.4327282812830623,0.20769891361168902,-12.0,-2.7815192191695846,4,False,True,1764248619.3745368
7,271,-0.002523576298626976,-0.0004278707202454272,-0.07749077490774908,-0.011799917404360304,-0.6838891769279105,-0.11595296518651077,-21.0,-3.1977776165816425,7,False,True,1764248671.8620641
8,117,-0.0031655743387612022,-0.0033410787218571872,-0.10256410256410256,-0.0455923520789077,-0.3703721976350607,-0.3909062104572909,-12.0,-5.334305193232201,4,False,True,1764248698.2448564
9,44,-0.0037158586164745644,-0.005687429652221074,0.0,-0.061133817024045925,-0.16349777912488084,-0.25024690469772726,0.0,-2.6898879490580208,0,False,True,1764248720.6989427
10,39,-0.0007481012797124544,-0.00490466306665069,0.0,0.0,-0.029175949908785723,-0.19128185959937694,0.0,0.0,0,False,True,1764248775.3695028
11,107,-0.0026984672538144755,-0.0010406818259356234,-0.056074766355140186,-0.010023303934310673,-0.2887359961581489,-0.1113529553751117,-6.0,-1.072493520971242,2,False,True,1764248839.6246617
12,209,-0.0026704394255848926,-0.0015524975696412046,-0.0430622009569378,-0.010902799643798818,-0.5581218399472425,-0.32447199205501176,-9.0,-2.278685125553953,3,False,True,1764248904.464757
13,193,-0.0023827255507051265,3.1712871209213235e-05,0.0,-0.014687172431375442,-0.4598660312860894,0.006120584143378155,0.0,-2.8346242792554603,0,False,True,1764248948.6741266
14,121,-0.0025902697487576536,0.0007930740669798025,-0.024793388429752067,-0.014726851507651966,-0.3134226395996761,0.0959619621045561,-3.0,-1.781949032425888,1,False,True,1764249037.3104837
15,20,-0.0034946909489291253,-0.0032868633580269814,0.0,-0.07448278717770039,-0.0698938189785825,-0.06573726716053963,0.0,-1.4896557435540079,0,False,True,1764249058.2947705
16,129,-0.003314931934386849,-0.004172441365520572,-0.046511627906976744,-0.01608324253544859,-0.4276262195359035,-0.5382449361521537,-6.0,-2.074738287072868,2,False,True,1764249125.4835303
