episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,29,-0.0026083843634245266,-0.0010787912029913654,0.0,-0.06182807194608877,-0.07564314653931127,-0.0312849448867496,0.0,-1.7930140864365742,0,False,True,1764248346.9057467
2,76,-0.003113420949933299,-0.003645572846575173,-0.15789473684210525,-0.070034784370275,-0.23661999219493074,-0.27706353633971315,-12.0,-5.3226436121409,4,False,True,1764248401.7190397
3,96,-0.0026977350017437438,-0.001943121524345855,-0.03125,-0.030773517870292966,-0.2589825601673994,-0.1865396663372021,-3.0,-2.954257715548125,1,False,True,1764248459.7598076
4,174,-0.001961619092097796,0.001326429616650523,-0.06896551724137931,-0.020463862184411853,-0.3413217220250165,0.23079875329719102,-12.0,-3.5607120200876627,4,False,True,1764248509.5163443
5,119,-0.001973840020950475,0.0014492963908352245,-0.10084033613445378,-0.03427202337881843,-0.2348869624931065,0.17246627050939173,-12.0,-4.078370782079393,4,False,True,1764248552.7293794
6,122,-0.003194114973897203,-0.003789935599192692,-0.07377049180327869,-0.043435674409409944,-0.38968202681545877,-0.4623721431015084,-9.0,-5.299152277948013,3,False,True,1764248606.8388717
7,49,-0.002835344119928544,-0.0031013712904416277,-0.061224489795918366,-0.03787067728779449,-0.13893186187649867,-0.15196719323163976,-3.0,-1.85566318710193,1,False,True,1764248638.9760337
8,126,-0.003253850795628747,-0.003998921927823646,0.0,-0.04919891091691408,-0.4099852002492221,-0.5038641629057794,0.0,-6.199062775531174,0,False,True,1764248699.5385199
9,190,-0.0027975635829567604,0.0011347621754988157,-0.07894736842105263,-0.031862912590394005,-0.5315370807617845,0.215604813344775,-15.0,-6.053953392174861,5,False,True,1764248740.0344808
10,181,-0.0032200154216668036,-0.0036277054571082048,-0.06629834254143646,-0.0653222452300205,-0.5828227913216915,-0.656614687736585,-12.0,-11.823326386633711,4,False,True,1764248794.9605966
11,125,-0.0025338869633248274,-0.0004841068899651795,0.0,-0.017552942694036382,-0.3167358704156034,-0.060513361245647435,0.0,-2.1941178367545477,0,False,True,1764248841.9466932
12,104,-0.0025053544945198283,0.0029308308622675574,0.0,-0.03695838478250199,-0.2605568674300621,0.30480640967582595,0.0,-3.843672017380207,0,True,False,1764248890.9396114
13,114,-0.0031018049410996363,-0.003834835162671107,-0.07894736842105263,-0.05940716276136457,-0.35360576328535853,-0.4371712085445062,-9.0,-6.77241655479556,3,False,True,1764248937.6843092
14,145,-0.0025654555216734235,-0.001043439934094318,-0.10344827586206896,-0.017971889741114428,-0.3719910506426464,-0.1512987904436761,-15.0,-2.605924012461592,5,False,True,1764249040.813314
15,1,-0.0008488296987208101,0.15,0.0,-0.054831089513150265,-0.0008488296987208101,0.15,0.0,-0.054831089513150265,0,True,False,1764249055.522198
16,61,-0.0022050399276374905,-0.00032107427201254863,-0.04918032786885246,-0.04045846426777661,-0.13450743558588693,-0.019585530592765465,-3.0,-2.4679663203343734,1,False,True,1764249117.1466289
17,78,-0.002994596978385493,-0.0030297622080228226,-0.19230769230769232,-0.03153325055189128,-0.23357856431406845,-0.23632145222578016,-15.0,-2.4595935430475198,5,False,True,1764249162.1318204
18,47,-0.0033926017821278493,-0.0037107573172119653,-0.06382978723404255,-0.029146381216647622,-0.15945228376000892,-0.17440559390896238,-3.0,-1.3698799171824383,1,False,True,1764249192.170514
19,216,-0.002605072988686908,-0.0013291424361127865,-0.027777777777777776,-0.021095677429864963,-0.5626957655563721,-0.2870947662003619,-6.0,-4.556666324850832,2,False,True,1764249240.5053318
20,400,-0.0026443667370863997,0.0011208599125410515,0.0,-0.022708593292653054,-1.05774669483456,0.4483439650164206,0.0,-9.083437317061222,0,False,True,1764249294.075594
21,154,-0.0031172685930819302,-0.004117191720899291,-0.07792207792207792,-0.009754240670283644,-0.48005936333461724,-0.6340475250184908,-12.0,-1.502153063223681,4,False,True,1764249315.8377938
22,86,-0.0029184129286162854,-0.003742438112809208,-0.06976744186046512,-0.043043067310692976,-0.25098351186100054,-0.3218496777015919,-6.0,-3.701703788719596,2,False,True,1764249330.4431598
23,76,-0.0025331097295873697,-0.0009729926284482189,-0.07894736842105263,-0.05303992381417655,-0.1925163394486401,-0.07394743976206464,-6.0,-4.031034209877418,2,False,True,1764249388.0437632
24,103,-0.0029408921972648616,-0.0035594956551049223,-0.02912621359223301,-0.04472073678214168,-0.30291189631828075,-0.366628052475807,-3.0,-4.606235888560593,1,False,True,1764249445.4231453
25,99,-0.002649280684223993,-0.0013952903516989636,0.0,-0.0005111256829107432,-0.2622787877381753,-0.1381337448181974,0.0,-0.05060144260816358,0,False,True,1764249491.135472
26,124,-0.0027080283688973345,-0.0027891748275625187,0.0,-0.01782280841236266,-0.3357955177432695,-0.3458576786177523,0.0,-2.21002824313297,0,False,True,1764249548.6862125
27,141,-0.00358939182617769,-0.0051957790771576225,-0.0425531914893617,-0.014822851062802967,-0.5061042474910543,-0.7326048498792248,-6.0,-2.0900219998552183,2,False,True,1764249589.4766781
28,54,-0.0015176209967260306,-0.002686631650795059,0.0,-0.01658080662461429,-0.08195153382320565,-0.14507810914293318,0.0,-0.8953635577291716,0,False,True,1764249625.8914826
29,66,-0.0028601794846519484,-0.0030821929603501784,-0.09090909090909091,-0.03251861898148613,-0.1887718459870286,-0.20342473538311176,-6.0,-2.1462288527780844,2,False,True,1764249714.9143417
30,69,-0.003395836665780386,-0.005247735393691782,-0.043478260869565216,-0.013162571093402173,-0.23431272993884664,-0.362093742164733,-3.0,-0.9082174054447499,1,False,True,1764249750.3997052
31,99,-0.001996821977941034,-0.0018261331776096685,-0.030303030303030304,-0.031843593642143606,-0.19768537581616236,-0.18078718458335719,-3.0,-3.152515770572217,1,False,True,1764249788.907058
32,33,-0.002802584550388715,-0.0013208006402106696,-0.09090909090909091,-0.024737350774416935,-0.0924852901628276,-0.0435864211269521,-3.0,-0.8163325755557589,1,False,True,1764249822.9185367
33,91,-0.0034458284563288373,-0.00428809409521673,0.0,-0.02198043480899643,-0.3135703895259242,-0.3902165626647224,0.0,-2.000219567618675,0,False,True,1764249867.8421829
34,196,-0.0031735669990112718,-0.00415545441874477,-0.04591836734693878,-0.04447187811517107,-0.6220191318062093,-0.814469066073975,-9.0,-8.716488110573529,3,False,True,1764249923.6721957
35,238,-0.002264897398221457,-0.0002077215853802516,-0.06302521008403361,-0.015136489122787252,-0.5390455807767068,-0.049437737320499886,-15.0,-3.602484411223366,5,False,True,1764249972.4372993
36,185,-0.0030569537480177934,-0.0023016160393076216,-0.06486486486486487,-0.02861312318523941,-0.5655364433832918,-0.42579896727191,-12.0,-5.293427789269291,4,False,True,1764250001.965153
37,39,-0.0007612792355042971,-0.0045903388238654405,-0.15384615384615385,-0.02680548747908858,-0.029689890184667587,-0.17902321413075217,-6.0,-1.0454140116844546,2,False,True,1764250011.3397624
38,19,-0.0018588197494832403,0.0004297944539176631,0.0,0.0,-0.035317575240181566,0.0081660946244356,0.0,0.0,0,False,True,1764250045.3272152
39,46,-0.0022359724471331137,-0.00036900504707284036,0.0,-0.028875402644304018,-0.10285473256812322,-0.016974232165350656,0.0,-1.3282685216379848,0,False,True,1764250071.0819182
40,91,-0.003675493933597664,-0.005785875110290018,-0.16483516483516483,-0.02522512589510058,-0.33446994795738744,-0.5265146350363916,-15.0,-2.295486456454153,5,False,True,1764250106.581889
41,76,-0.003409686547285676,-0.005252194336706612,-0.07894736842105263,-0.031420098282543864,-0.2591361775937114,-0.39916676958970254,-6.0,-2.3879274694733335,2,False,True,1764250148.8608258
42,68,-0.003389733515226241,-0.0044522650577872806,-0.1323529411764706,-0.04698938626189903,-0.23050187903538438,-0.3027540239295351,-9.0,-3.1952782658091343,3,False,True,1764250192.7615387
43,6,-0.0005003877689429022,0.026901195001869802,0.0,0.0,-0.0030023266136574136,0.16140717001121882,0.0,0.0,0,True,False,1764250205.6479661
44,130,-0.0034510473686134523,-0.00575591124499355,-0.046153846153846156,-0.024371164152536498,-0.4486361579197488,-0.7482684618491614,-6.0,-3.168251339829745,2,False,True,1764250276.8633196
45,120,-0.0033163394136331154,-0.003866128816578694,-0.025,-0.009760160335193838,-0.39796072963597384,-0.46393545798944325,-3.0,-1.1712192402232606,1,False,True,1764250360.4861789
46,81,-0.0034357639097551953,-0.005777516454477968,-0.1111111111111111,-0.03947030248436211,-0.27829687669017084,-0.4679788328127154,-9.0,-3.197094501233331,3,False,True,1764250383.5513327
47,65,-0.0028887733007217126,-0.0012502576207497234,0.0,0.0,-0.18777026454691131,-0.08126674534873202,0.0,0.0,0,False,True,1764250421.8172975
48,130,-0.0033385181058431645,-0.004496948260902658,-0.046153846153846156,-0.019778946939221456,-0.43400735375961136,-0.5846032739173455,-6.0,-2.5712631020987895,2,False,True,1764250456.6300125
49,150,-0.002680667436382186,-0.0029445607393529315,-0.08,-0.031514745422118975,-0.4021001154573279,-0.4416841109029397,-12.0,-4.7272118133178465,4,False,True,1764250487.457573
50,96,-0.0035407689717221664,-0.005399793506965047,0.0,-0.011432234973102598,-0.339913821285328,-0.5183801766686446,0.0,-1.0974945574178494,0,False,True,1764250517.6310172
51,20,-0.002227925794517807,-5.8424751570806954e-05,0.0,0.0,-0.044558515890356136,-0.001168495031416139,0.0,0.0,0,False,True,1764250530.7103493
52,75,-0.0035274791859836825,-0.005106872355265843,-0.08,-0.017913694194885543,-0.2645609389487762,-0.3830154266449382,-6.0,-1.3435270646164157,2,False,True,1764250571.4640844
53,71,-0.0032677935769274947,-0.003834547979161172,-0.16901408450704225,-0.056002582481437385,-0.2320133439618521,-0.2722529065204432,-12.0,-3.9761833561820543,4,False,True,1764250593.153779
54,18,-0.0031439326922510394,-0.001794269898580762,0.0,-0.038041727768187775,-0.05659078846051871,-0.03229685817445371,0.0,-0.6847510998273799,0,False,True,1764250616.7529562
55,34,-0.0025420292795362044,-0.0017091269270759376,0.0,-2.8873580640716127e-05,-0.08642899550423096,-0.05811031552058188,0.0,-0.0009817017417843483,0,False,True,1764250666.8227081
56,40,-0.0034771570855045954,-0.004410600820527991,-0.225,-0.05377776319089998,-0.1390862834201838,-0.17642403282111963,-9.0,-2.1511105276359994,3,False,True,1764250712.2469258
57,273,-0.002071971604696161,-0.0015709463196620418,0.0,-0.0039869029994544555,-0.5656482480820519,-0.4288683452677374,0.0,-1.0884245188510664,0,False,True,1764250778.0391831
58,119,-0.003070002590115688,-0.0039025229672448184,0.0,-0.03382555345794668,-0.3653303082237669,-0.4644002331021334,0.0,-4.025240861495655,0,False,True,1764250799.482826
59,67,-0.0032242444172982413,-0.00482416255787477,-0.04477611940298507,-0.020572113246896118,-0.21602437595898216,-0.32321889137760956,-3.0,-1.3783315875420399,1,False,True,1764250816.7498915
60,41,-0.002841394655291887,-0.0035159203894496796,-0.21951219512195122,-0.09477210172821716,-0.11649718086696736,-0.14415273596743686,-9.0,-3.8856561708569037,3,False,True,1764250839.4352593
61,64,-0.0037377193626941304,-0.005699092593820778,-0.28125,-0.04308031976714666,-0.23921403921242435,-0.3647419260045298,-18.0,-2.757140465097386,6,False,True,1764250868.6701405
62,25,-0.0029346879244171765,-0.0025044590737031357,0.0,-0.08476272226439545,-0.07336719811042941,-0.0626114768425784,0.0,-2.119068056609886,0,False,True,1764250885.829467
63,8,-0.0013619713850763263,-0.0009143804923015253,0.0,-0.17052514360774368,-0.01089577108061061,-0.007315043938412202,0.0,-1.3642011488619494,0,False,True,1764250908.6212173
64,36,-0.0026822330906751198,-0.0013717422394341175,-0.08333333333333333,-0.05985451433984176,-0.09656039126430431,-0.04938272061962823,-3.0,-2.1547625162343036,1,False,True,1764250954.6092513
65,125,-0.0037214370781174016,-0.006668652370720167,-0.024,-0.013562406385682669,-0.4651796347646752,-0.8335815463400209,-3.0,-1.6953007982103336,1,False,True,1764251042.7443094
66,61,-0.003062680636470233,-0.004486561995650553,0.0,0.0,-0.18682351882468423,-0.27368028173468373,0.0,0.0,0,False,True,1764251064.8734765
67,58,-0.0031908224669753033,-0.004901477075931396,0.0,-0.007970149715141091,-0.1850677030845676,-0.284285670404021,0.0,-0.4622686834781833,0,False,True,1764251087.5949152
68,144,-0.003699326600075605,-0.005980398815642971,-0.10416666666666667,-0.05708614516362119,-0.5327030304108871,-0.8611774294525879,-15.0,-8.220404903561452,5,False,True,1764251119.1024659
69,40,-0.0033258162576125854,-0.0037798239628436593,0.0,-0.0044885853291735086,-0.13303265030450342,-0.15119295851374637,0.0,-0.17954341316694034,0,False,True,1764251129.764918
