feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9992429614067078,1.0,-0.07939582491132216,0.7253146339286275,127,1
sin_drift,1,-0.9955700039863586,0.9998680353164673,0.12894740300509697,0.677305006989956,127,1
airspeed_norm,2,-0.29910627007484436,1.0000131130218506,0.01817242313620055,0.22556839763596742,127,1
risk_0,3,0.014000000432133675,0.6493207216262817,0.08219450711470659,0.12047821309367145,127,1
risk_1,4,0.014000000432133675,0.1334073543548584,0.03673047851771116,0.027042598982824982,127,1
risk_2,5,0.014000000432133675,0.0820162445306778,0.025363282234532623,0.019600175518206614,127,1
x_r_0,6,-0.14819374680519104,0.12486180663108826,-0.011811813219967405,0.06831619142543786,127,1
x_r_1,7,-0.1349460780620575,0.15289103984832764,-0.004410997448364403,0.06626956575785153,127,1
x_r_2,8,-0.13953371345996857,0.14819374680519104,-0.009929481830986905,0.07197345949021533,127,1
y_r_0,9,-0.15266382694244385,0.2778550982475281,0.02222528705977482,0.0727674708937208,127,1
y_r_1,10,-0.18345145881175995,0.27567291259765625,0.02705583092573238,0.10241995553545397,127,1
y_r_2,11,-0.2028357982635498,0.247267946600914,0.04004754433449628,0.10432295190791234,127,1
vx_r_0,12,-0.5694305896759033,0.5868822932243347,-0.00867392322530706,0.22692657932982466,127,1
vx_r_1,13,-0.7447142004966736,0.5694305896759033,-0.0048304092300337125,0.2593117529114104,127,1
vx_r_2,14,-0.5868822932243347,0.6514557003974915,-0.008019282179094,0.274590238913658,127,1
vy_r_0,15,-0.7180094122886658,0.7430540323257446,-0.01040137183713164,0.2505845398506415,127,1
vy_r_1,16,-0.8950623869895935,0.8950623869895935,0.05845567386223399,0.259999553862098,127,1
vy_r_2,17,-0.7430540323257446,0.8693094253540039,0.06363651360656448,0.2390316056449561,127,1
cos_trk_0,18,-0.9995254874229431,0.9995254874229431,-0.06935187440922883,0.6656499250854511,127,1
cos_trk_1,19,-0.9999153017997742,0.9967272281646729,-0.07494530609742865,0.7381095906639138,127,1
cos_trk_2,20,-0.9990782141685486,0.9995838403701782,-0.04197059186071424,0.777762224315303,127,1
