episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,384,-0.002679309847486943,-0.0015522169298216157,-0.015625,-0.01699679542793717,-1.028854981434986,-0.5960513010515004,-6.0,-6.526769444327873,2,False,True,1764248387.3797536
2,106,-0.0016995284134597706,0.0006901586846732729,-0.08490566037735849,-0.05006500030005814,-0.18015001182673568,0.07315682057536693,-9.0,-5.306890031806163,3,False,True,1764248403.4146898
3,163,-0.0025576269937661357,0.0003698553157649657,0.0,-0.03726642053759464,-0.41689319998388014,0.06028641646968941,0.0,-6.074426547627926,0,False,True,1764248457.096064
4,171,-0.002491883581507496,-0.0013397193692159905,0.0,-0.020975118712671624,-0.4261120924377818,-0.2290920121359344,0.0,-3.586745299866848,0,False,True,1764248493.4862735
5,211,-0.002121462284841133,0.0008812926324589716,-0.014218009478672985,-0.03310105600940174,-0.4476285421014791,0.185952745448843,-3.0,-6.984322817983767,1,False,True,1764248549.9185238
6,113,-0.002208516180805035,-0.0011807624662783507,-0.10619469026548672,-0.030600940580515323,-0.24956232843096893,-0.13342615868945362,-12.0,-3.4579062855982317,4,False,True,1764248590.5191226
7,79,-0.0025299742679744794,-0.0015754054794136223,-0.0759493670886076,-0.04068250294432976,-0.19986796716998387,-0.12445703287367615,-6.0,-3.2139177326020514,2,False,True,1764248630.427878
8,105,-0.0015738185862836194,0.003858231540540058,-0.11428571428571428,-0.026238719235681336,-0.16525095155978003,0.4051143117567061,-12.0,-2.75506551974654,4,False,True,1764248676.3623426
9,64,-0.002452521902906766,-0.0013876233805458042,-0.1875,-0.017398695657872974,-0.15696140178603302,-0.08880789635493147,-12.0,-1.1135165221038703,4,False,True,1764248728.817158
10,38,-0.0020140309675797875,0.0003729273876210371,0.0,0.0,-0.07653317676803192,0.01417124072959941,0.0,0.0,0,False,True,1764248781.1781435
11,191,-0.0025245346670220493,-0.0007046028720047166,-0.06282722513089005,-0.026752665185516007,-0.4821861214012114,-0.13457914855290087,-12.0,-5.109759050433557,4,False,True,1764248836.2532144
12,181,-0.002991405471021223,-0.003221709587792301,-0.03314917127071823,-0.037791888203088056,-0.5414443902548414,-0.5831294353904065,-6.0,-6.840331764758938,2,False,True,1764248888.269562
13,77,-0.0023918325265401747,-0.0005208227223746076,-0.11688311688311688,-0.046510848014571275,-0.18417110454359345,-0.040103349622844786,-9.0,-3.581335297121988,3,False,True,1764248928.8005347
14,97,-0.003018956705693386,-0.002034762602735899,-0.09278350515463918,-0.04437805372731081,-0.2928388004522584,-0.19737197246538218,-9.0,-4.304671211549149,3,False,True,1764249041.7381508
15,75,-0.0037400811190289804,-0.0056827861375279565,-0.12,-0.05666334148576319,-0.2805060839271735,-0.42620896031459676,-9.0,-4.24975061143224,3,False,True,1764249092.3934832
16,137,-0.0024376579224188585,-0.0007509947161952588,-0.13138686131386862,-0.06036940688561216,-0.3339591353713836,-0.10288627611875045,-18.0,-8.270608743328866,6,False,True,1764249154.802688
17,49,-0.002530198998941159,7.654168443727697e-05,-0.1836734693877551,-0.014246043358410322,-0.12397975094811678,0.003750542537426571,-9.0,-0.6980561245621058,3,False,True,1764249195.751943
18,337,-0.0028919139921110967,-0.0017418243964701485,-0.03560830860534125,-0.02028369421100324,-0.9745750153414395,-0.58699482161044,-12.0,-6.835604949108093,4,False,True,1764249271.6945221
19,400,-0.002708796580403751,0.0016980449103500433,-0.015,-0.004574156588246092,-1.0835186321615005,0.6792179641400173,-6.0,-1.8296626352984366,2,False,True,1764249335.7963095
20,74,-0.0032037186399070045,-0.004439156019727207,-0.12162162162162163,-0.024158047659281735,-0.23707517935311834,-0.32849754545981336,-9.0,-1.7876955267868484,3,False,True,1764249347.2086306
21,69,-0.002064610402830856,-0.0008121767546878583,0.0,-0.05865330309258505,-0.14245811779532908,-0.05604019607346222,0.0,-4.047077913388368,0,False,True,1764249381.3637128
