episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,194,-0.0019806102811479203,0.0018542548539590886,-0.07731958762886598,-0.02127582802770634,-0.38423839454269654,0.3597254416680632,-15.0,-4.12751063737503,5,False,True,1764248366.6235213
2,111,-0.0008442784077085729,0.006508768563187397,-0.13513513513513514,-0.05670395319124832,-0.0937149032556516,0.722473310513801,-15.0,-6.294138804228563,5,True,False,1764248404.139169
3,94,-0.002430662354775025,0.000908460144784788,-0.06382978723404255,-0.014626805450547672,-0.22848226134885236,0.08539525360977007,-6.0,-1.3749197123514811,2,False,True,1764248445.717532
4,108,-0.00222730669201738,0.00022153788493550866,-0.05555555555555555,-0.05622847301897698,-0.24054912273787704,0.023926091573034936,-6.0,-6.072675086049514,2,False,True,1764248483.5888407
5,400,-0.002214992668598103,0.0003195140764300333,-0.045,-0.022881397043747153,-0.8859970674392412,0.12780563057201333,-18.0,-9.15255881749886,6,False,True,1764248574.6624076
6,84,-0.002770300967341366,-0.0013823814226007454,-0.32142857142857145,-0.06277419393858953,-0.23270528125667475,-0.11612003949846261,-27.0,-5.27303229084152,9,False,True,1764248586.48144
7,49,-0.0034117442567436393,-0.0034010923921908944,-0.12244897959183673,-0.029519955335317278,-0.16717546858043833,-0.16665352721735383,-6.0,-1.4464778114305465,2,False,True,1764248626.0403485
8,75,-0.0027663959359377197,-0.0032131449341356627,0.0,-0.011643863278701243,-0.207479695195329,-0.2409858700601747,0.0,-0.8732897459025932,0,False,True,1764248671.5581405
9,143,-0.0020315389218959977,-0.0011100556382146096,-0.1888111888111888,-0.05937617897932149,-0.2905100658311277,-0.15873795626468917,-27.0,-8.490793594042973,9,False,True,1764248739.3242316
10,104,-0.002514600778712478,-0.0016505665881238634,-0.028846153846153848,-0.01482995181883538,-0.2615184809860977,-0.1716589251648818,-3.0,-1.5423149891588797,1,False,True,1764248789.6474867
11,104,-0.0028251639367532825,-0.0025458708426915107,0.0,-0.009336129530670222,-0.2938170494223414,-0.26477056763991713,0.0,-0.970957471189703,0,False,True,1764248823.885327
12,198,-0.002827177996287495,-0.0018982283615014658,-0.06060606060606061,-0.009179663511804066,-0.559781243264924,-0.37584921557729023,-12.0,-1.817573375337205,4,False,True,1764248890.5093462
13,143,-0.002844083299983624,-0.0026188823549811537,-0.08391608391608392,-0.021796596448368313,-0.40670391189765825,-0.37450017676230496,-12.0,-3.116913292116669,4,False,True,1764248937.5952325
14,37,-0.0029000873781723072,-0.0012397615491583822,-0.08108108108108109,0.0,-0.10730323299237536,-0.045871177318860146,-3.0,0.0,1,False,True,1764249032.9744642
15,63,-0.00165430453369649,0.001933824001947965,-0.19047619047619047,-0.027589788341658764,-0.10422118562287888,0.12183091212272179,-12.0,-1.7381566655245022,4,False,True,1764249090.7512243
16,246,-0.0028822127606055836,0.0027266394549115384,-0.024390243902439025,-0.021889207562392637,-0.7090243391089736,0.6707533059082385,-6.0,-5.384745060348589,2,True,False,1764249168.6753938
17,42,-0.0016751776833296313,-0.002990626853855107,0.0,-0.004832878258864049,-0.07035746269984451,-0.1256063278619145,0.0,-0.20298088687229005,0,False,True,1764249194.6204267
18,182,-0.0024484161288161055,0.00037792247766102005,-0.08241758241758242,-0.031609728615234534,-0.4456117354445312,0.06878189093430565,-15.0,-5.752970607972685,5,False,True,1764249250.322686
19,64,-0.002506955645401125,-0.0014141260380864159,0.0,-0.00047728382057071376,-0.160445161305672,-0.09050406643753062,0.0,-0.03054616451652568,0,False,True,1764249288.519816
20,241,-0.0028536481988357407,-0.0023318936045836312,0.0,-0.007196701705309628,-0.6877292159194135,-0.5619863587046551,0.0,-1.7344051109796204,0,False,True,1764249370.93472
21,176,-0.003040856798026341,-0.0035885506650936397,0.0,-0.009238543921132304,-0.535190796452636,-0.6315849170564806,0.0,-1.6259837301192857,0,False,True,1764249397.2587988
22,10,-0.001443406730108386,0.0016499525819097082,-0.3,-0.12491360163146747,-0.014434067301083861,0.016499525819097083,-3.0,-1.2491360163146747,1,False,True,1764249427.7517982
23,127,-0.003158122037947652,-0.004281065422337791,-0.023622047244094488,-0.045328359998974645,-0.40108149881935184,-0.5436953086368995,-3.0,-5.75670171986978,1,False,True,1764249488.315424
24,175,-0.002700501120501253,-0.0014609513219104933,-0.12,-0.04307275267671899,-0.47258769608771933,-0.25566648133433634,-21.0,-7.537731718425824,7,False,True,1764249549.4554734
25,106,-0.0019815143482787797,-0.0012761311614481296,-0.05660377358490566,-0.02452917637522808,-0.21004052091755063,-0.13526990311350173,-6.0,-2.6000926957741766,2,False,True,1764249596.813351
26,169,-0.0028897163421991454,-0.0031976611960653897,-0.03550295857988166,-0.041751415187992524,-0.48836206183165554,-0.5404047421350509,-6.0,-7.055989166770736,2,False,True,1764249694.2135844
27,116,-0.003180144576194911,-0.003222595405299594,-0.02586206896551724,-0.020054470310871174,-0.36889677083860967,-0.37382106701475293,-3.0,-2.326318556061056,1,False,True,1764249714.390902
28,42,-0.0033010634479315208,-0.0015818642083541608,-0.14285714285714285,-0.07449587501546226,-0.13864466481312387,-0.06643829675087476,-6.0,-3.1288267506494147,2,False,True,1764249734.9254615
29,100,-0.0030777038506266084,-0.002906557540603509,-0.15,-0.04177122604874808,-0.30777038506266086,-0.29065575406035093,-15.0,-4.177122604874808,5,False,True,1764249774.7074716
30,104,-0.0035827051037648915,-0.005780092336512009,0.0,-0.03073327436649748,-0.3726013307915487,-0.6011296029972489,0.0,-3.196260534115738,0,False,True,1764249838.2129781
31,110,-0.003704848244568779,-0.005872646912354663,-0.13636363636363635,-0.020934583445415923,-0.4075333069025657,-0.6459911603590129,-15.0,-2.3028041789957516,5,False,True,1764249882.2139432
32,29,-0.002052054580042472,0.00011369182129301018,0.0,-0.06046495541034464,-0.05950958282123169,0.0032970628174972955,0.0,-1.7534837068999947,0,False,True,1764249928.33297
33,65,-0.0035053670844119103,-0.00335317672799948,-0.046153846153846156,-0.07141681399937219,-0.22784886048677416,-0.2179564873199662,-3.0,-4.642092909959192,1,False,True,1764249963.5851681
