episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,72,-0.0010966992030282568,0.005036807613202101,-0.125,-0.026992371212729342,-0.07896234261803449,0.3626501481505513,-9.0,-1.9434507273165127,3,False,True,1764248351.988134
2,128,-0.0013372620865101526,-0.0031437242902707836,-0.1171875,-0.041794826404697095,-0.17116954707329954,-0.4023967091546603,-15.0,-5.349737779801228,5,False,True,1764248406.3732462
3,52,-0.002599424643872313,-0.0022691047270853157,-0.17307692307692307,-0.044917460068664115,-0.13517008148136028,-0.1179934458084364,-9.0,-2.335707923570534,3,False,True,1764248439.4899173
4,264,-0.002428965637358945,-0.0005855403579790762,-0.022727272727272728,-0.04211157258429094,-0.6412469282627615,-0.15458265450647612,-6.0,-11.117455162252808,2,False,True,1764248507.7721183
5,158,-0.0016230706412934902,0.002927625862453891,-0.11392405063291139,-0.04699113744672498,-0.25644516132437145,0.46256488626771475,-18.0,-7.424599716582547,6,False,True,1764248542.4774735
6,315,-0.002470479080235769,0.0009985010990535461,0.0,-0.012647690542189513,-0.7782009102742672,0.314527846201867,0.0,-3.9840225207896967,0,False,True,1764248618.904634
7,263,-0.0018840329021144265,-0.002276124887788523,0.0,-0.01934417838903311,-0.49550065325609416,-0.5986208454883815,0.0,-5.087518916315708,0,False,True,1764248658.2441945
8,54,-0.0035418056173494063,-0.004818119409876597,-0.1111111111111111,-0.03257071794508751,-0.19125750333686795,-0.26017844813333624,-6.0,-1.7588187690347254,2,False,True,1764248668.6117103
9,166,-0.0024964212119148363,-0.0005195453583983439,-0.18072289156626506,-0.04092001293941112,-0.41440592117786285,-0.08624452949412509,-30.0,-6.7927221479422455,10,False,True,1764248742.401815
10,79,-0.0021047931407195,-0.0004371431735997449,-0.0759493670886076,-0.05701051080705342,-0.1662786581168405,-0.034534310714379846,-6.0,-4.50383035375722,2,False,True,1764248786.020205
11,32,-0.0030620115445850016,-0.0027008184074691355,0.0,0.0,-0.09798436942672005,-0.08642618903901234,0.0,0.0,0,False,True,1764248813.9617548
12,141,-0.002510792202849934,-0.0009000497416325671,0.0,-0.03870654435941603,-0.3540217006018407,-0.12690701357019196,0.0,-5.45762275467766,0,False,True,1764248882.8260124
