episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,68,-0.001336230423509026,0.00614831781418308,-0.2647058823529412,-0.0423606098200708,-0.09086366879861377,0.41808561136444944,-18.0,-2.8805214677648148,6,True,False,1764248351.6312242
2,17,-0.0013079061979550787,0.00143248139893298,-0.17647058823529413,-0.07659505470766205,-0.022234405365236336,0.02435218378186066,-3.0,-1.302115930030255,1,False,True,1764248389.690465
3,80,-0.002561120762124242,-0.001563050834767639,-0.15,-0.02071405817172739,-0.20488966096993935,-0.1250440667814111,-12.0,-1.6571246537381912,4,False,True,1764248443.2624807
4,190,-0.0027347421595267673,-0.0023283107097546037,-0.04736842105263158,-0.008161588974766392,-0.5196010103100858,-0.4423790348533747,-9.0,-1.5507019052056146,3,False,True,1764248496.3163779
5,225,-0.002663837856587827,-0.0015973996684046357,-0.04,-0.025810894462372152,-0.5993635177322612,-0.359414925391043,-9.0,-5.807451254033734,3,False,True,1764248551.8053102
6,66,-0.002857997235353368,-0.0021075871349114424,0.0,-0.04208904223983756,-0.18862781753332228,-0.1391007509041552,0.0,-2.7778767878292787,0,False,True,1764248584.1934223
7,79,-0.002255054349074865,0.0006477010215962001,-0.11392405063291139,-0.03322257889094545,-0.17814929357691436,0.0511683807060998,-9.0,-2.6245837323846906,3,False,True,1764248630.427878
8,109,-0.002736266281274511,-0.0027283314861536036,0.0,-0.008966542884201187,-0.2982530246589217,-0.29738813199074277,0.0,-0.9773531743779293,0,False,True,1764248677.1324148
9,44,-0.0028530344976589227,-0.0014391804428724466,0.0,-0.004753140682056464,-0.1255335178969926,-0.06332393948638765,0.0,-0.20913819001048442,0,False,True,1764248726.181634
10,215,-0.0029252689619713025,-0.002231919932051329,-0.013953488372093023,-0.010226006822522645,-0.62893282682383,-0.4798627853910358,-3.0,-2.1985914668423687,1,False,True,1764248804.7991636
11,60,-0.0018721140136653757,0.0001893691698401941,-0.1,-0.025543861041365967,-0.11232684081992254,0.011362150190411646,-6.0,-1.532631662481958,2,False,True,1764248817.663803
12,75,-0.003164124729262426,-0.003851545846093937,-0.2,-0.045441144676494856,-0.23730935469468195,-0.2888659384570453,-15.0,-3.4080858507371143,5,False,True,1764248873.70536
13,86,-0.0016800476401934955,0.0024006271143365483,-0.13953488372093023,-0.03174411119717961,-0.14448409705664061,0.20645393183294317,-12.0,-2.7299935629574468,4,False,True,1764248930.1031625
14,68,-0.0023203828746341353,-0.00033712304650685353,-0.2647058823529412,-0.037735988691895525,-0.1577860354751212,-0.02292436716246604,-18.0,-2.5660472310488958,6,False,True,1764249037.2914774
15,80,-0.003438815544024692,-0.004150731454709346,-0.1875,-0.023032160332151018,-0.27510524352197535,-0.33205851637674766,-15.0,-1.8425728265720815,5,False,True,1764249092.8876896
16,57,-0.002097314760446044,0.0004680868984661573,0.0,-0.02566919585334876,-0.11954694134542453,0.026680953212570968,0.0,-1.4631441636408793,0,False,True,1764249143.3601012
17,89,-0.003023503175604539,-0.0018767581665494455,-0.1348314606741573,-0.02206989424592385,-0.26909178262880395,-0.16703147682290065,-12.0,-1.9642205878872228,4,False,True,1764249201.3376956
18,130,-0.0032761803097698496,-0.003278394644780153,-0.06923076923076923,-0.015890840719419652,-0.4259034402700804,-0.4261913038214199,-9.0,-2.0658092935245547,3,False,True,1764249243.724677
19,104,-0.002679872616320448,-0.0020544204651039674,-0.17307692307692307,-0.03473655589427097,-0.2787067520973266,-0.2136597283708126,-18.0,-3.612601813004181,6,False,True,1764249294.0815952
20,134,-0.0031070056497063433,-0.0039513954451752065,-0.04477611940298507,-0.035825310169541616,-0.41633875706065,-0.5294869896534776,-6.0,-4.8005915627185765,2,False,True,1764249355.6720781
21,124,-0.0028546950421741105,-0.0026388516155716754,-0.04838709677419355,-0.03854379988917845,-0.3539821852295897,-0.32721760033088776,-6.0,-4.779431186258128,2,False,True,1764249389.8380432
22,213,-0.00299300786369979,-0.002112751677048142,0.0,-0.010525947647874736,-0.6375106749680552,-0.4500161072112542,0.0,-2.2420268489973187,0,False,True,1764249454.5720634
23,89,-0.0029344415916311766,-0.001260530223867051,-0.033707865168539325,-0.08132724739445141,-0.2611653016551747,-0.11218718992416754,-3.0,-7.238125018106175,1,False,True,1764249483.28999
24,157,-0.002957871872782971,-0.0023870821823874944,-0.07643312101910828,-0.014292758047833682,-0.46438588402692643,-0.3747719026348366,-12.0,-2.2439630135098882,4,False,True,1764249546.6305826
25,46,-0.0026360882759484333,-0.00251942098065286,-0.06521739130434782,-0.05011684982675489,-0.12126006069362794,-0.11589336511003157,-3.0,-2.305375092030725,1,False,True,1764249588.2294025
26,206,-0.002779225945821906,-0.0031321467753977635,-0.014563106796116505,-0.005128738435876858,-0.5725205448393126,-0.6452222357319393,-3.0,-1.0565201177906327,1,False,True,1764249699.1285746
27,201,-0.0025652162483759604,-0.001384296608561245,0.0,-0.031209087365129326,-0.515608465923568,-0.27824361832081024,0.0,-6.273026560390995,0,False,True,1764249727.0654562
28,96,-0.0028911569173543203,-0.0027613775702067613,-0.3125,-0.04155508713872985,-0.27755106406601476,-0.2650922467398491,-30.0,-3.9892883653180657,10,False,True,1764249742.240177
29,148,-0.002121783516279406,-0.0016823485550275482,-0.12162162162162163,-0.0401083383840827,-0.31402396040935204,-0.24898758614407712,-18.0,-5.93603408084424,6,False,True,1764249783.0412116
30,63,-0.0033252493655649817,-0.0031570678771852497,-0.09523809523809523,-0.04343111265956638,-0.20949071003059386,-0.19889527626267073,-6.0,-2.736160097552682,2,False,True,1764249832.1089227
31,110,-0.0027211771507254165,-0.002645920160954447,-0.02727272727272727,-0.03503951207608771,-0.2993294865797958,-0.2910512177049892,-3.0,-3.8543463283696475,1,False,True,1764249882.2139432
32,83,-0.003108122557552078,-0.0032205754239244817,-0.03614457831325301,-0.03633523910296763,-0.25797417227682246,-0.267307760185732,-3.0,-3.0158248455463132,1,False,True,1764249935.9533732
33,161,-0.0021321940101592667,-0.0008947836419265641,-0.07453416149068323,-0.02362959036018376,-0.34328323563564195,-0.14406016635017682,-12.0,-3.8043640479895853,4,False,True,1764249977.1229527
34,189,-0.0036189146675948544,-0.004342824895550974,-0.015873015873015872,-0.022568054532581205,-0.6839748721754275,-0.8207939052591341,-3.0,-4.265362306657848,1,False,True,1764250010.8379405
35,75,-0.003564274197861316,-0.003515923367652429,-0.08,-0.03375673416330095,-0.2673205648395987,-0.2636942525739322,-6.0,-2.5317550622475715,2,False,True,1764250035.1696105
36,65,-0.0032062004152589997,-0.0029064277974094202,-0.13846153846153847,-0.06588191808356685,-0.20840302699183497,-0.18891780683161233,-9.0,-4.282324675431845,3,False,True,1764250078.6572819
37,103,-0.002968648204703787,-0.0033502408624260242,-0.05825242718446602,-0.03133404685608688,-0.30577076508449,-0.3450748088298805,-6.0,-3.2274068261769484,2,False,True,1764250115.8215153
38,63,-0.0027444255503342903,-0.0014413163426204437,-0.14285714285714285,-0.03286319727650339,-0.17289880967106028,-0.09080292958508795,-9.0,-2.0703814284197137,3,False,True,1764250155.118787
39,166,-0.0028235411543768413,-0.002762346266798579,-0.03614457831325301,-0.03669067842868366,-0.46870783162655566,-0.4585494802885641,-6.0,-6.090652619161488,2,False,True,1764250195.2825284
40,82,-0.0030176074000666337,-0.004161783818351277,-0.14634146341463414,-0.07584702121503109,-0.24744380680546396,-0.34126627310480473,-12.0,-6.21945573963255,4,False,True,1764250212.5125449
41,128,-0.003546522089758265,-0.005265690256335074,-0.046875,-0.021605082072590806,-0.4539548274890579,-0.6740083528108894,-6.0,-2.765450505291623,2,False,True,1764250254.2410293
42,130,-0.0031865472512912483,-0.003145945657598728,-0.046153846153846156,-0.018860868535189142,-0.4142511426678623,-0.40897293548783464,-6.0,-2.4519129095745886,2,False,True,1764250286.4679923
43,59,-0.0035046646115453536,-0.005308831713376033,-0.2033898305084746,-0.04065888671801806,-0.20677521208117586,-0.31322107108918595,-12.0,-2.3988743163630657,4,False,True,1764250299.0124383
44,74,-0.002121597120901901,0.00012169823798484246,-0.24324324324324326,-0.014498793098487603,-0.15699818694674067,0.009005669610878342,-18.0,-1.0729106892880826,6,False,True,1764250373.7347739
45,32,-0.003244926210858561,-0.003899819315623592,-0.09375,-0.020463741218518308,-0.10383763874747395,-0.12479421809995495,-3.0,-0.6548397189925859,1,False,True,1764250398.447704
46,74,-0.003572428965163191,-0.005654772555998654,-0.08108108108108109,-0.03906772662071113,-0.26435974342207613,-0.4184531691439004,-6.0,-2.8910117699326237,2,False,True,1764250427.1175952
47,96,-0.002663987341624923,-0.0019183017272277464,-0.15625,-0.03898552585948793,-0.2557427847959926,-0.18415696581386365,-15.0,-3.7426104825108415,5,False,True,1764250463.2642426
