episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,296,-0.0025850436466893457,-0.0009060209006641432,-0.010135135135135136,-0.022520539525994393,-0.7651729194200464,-0.2681821865965864,-3.0,-6.6660796996943406,1,False,True,1764248376.9679773
2,295,-0.00209538217796401,-0.00024540707552667433,-0.030508474576271188,-0.021935647106656835,-0.618137742499383,-0.07239508728036892,-9.0,-6.471015896463767,3,False,True,1764248427.4850202
3,235,-0.0023185331570288554,0.0005297390555446545,0.0,-0.013977501174505092,-0.5448552919017811,0.1244886780529938,0.0,-3.2847127760086967,0,False,True,1764248466.4905775
4,205,-0.002449163018943537,-0.0005201138599490622,-0.014634146341463415,-0.021096543929096656,-0.5020784188834251,-0.10662334128955775,-3.0,-4.324791505464814,1,False,True,1764248498.616891
5,310,-0.0024216942586462974,-0.00012172140843900923,-0.01935483870967742,-0.02497507345872904,-0.7507252201803521,-0.03773363661609286,-6.0,-7.742272772206003,2,False,True,1764248563.3130515
6,163,-0.0016276233052861951,0.0024813836621542444,-0.018404907975460124,-0.044620269576689804,-0.2653025987616498,0.40446553693114184,-3.0,-7.273103941000438,1,False,True,1764248597.454785
7,115,-0.0026749308781750074,-0.0017245340686747937,-0.0782608695652174,-0.010254645906835244,-0.3076170509901259,-0.19832141789760127,-9.0,-1.179284279286053,3,False,True,1764248635.6394413
8,34,-0.003016931165347837,-0.0027298055715904157,0.0,0.0,-0.10257565962182646,-0.09281338943407413,0.0,0.0,0,False,True,1764248665.9374886
9,58,-0.003197226075029021,-0.004626937957257304,-0.10344827586206896,-0.09171428323562567,-0.1854391123516832,-0.2683624015209236,-6.0,-5.319428427666288,2,False,True,1764248728.1241722
10,37,-0.0029380488005669217,-0.001691535932423144,0.0,0.0,-0.10870780562097611,-0.06258682949965633,0.0,0.0,0,False,True,1764248780.892236
11,88,-0.003833926265252295,-0.005935082097071499,-0.10227272727272728,-0.041513803464961904,-0.33738551134220196,-0.5222872245422919,-9.0,-3.6532147049166475,3,False,True,1764248821.563922
12,97,-0.0035876209362015452,-0.00401228319922073,-0.030927835051546393,-0.04970410304266789,-0.3479992308115499,-0.3891914703244108,-3.0,-4.821297995138785,1,False,True,1764248876.416195
13,111,-0.0027789021883831895,-0.0023509529619185282,-0.08108108108108109,-0.06161314984169639,-0.30845814291053403,-0.2609557787729566,-9.0,-6.8390596324283,3,False,True,1764248933.4378219
14,148,-0.0032561628003655646,-0.004069699984016203,-0.060810810810810814,-0.04742686789936107,-0.48191209445410355,-0.602315597634398,-9.0,-7.019176449105438,3,False,True,1764249048.4180868
15,77,-0.003540673635105406,-0.0050580807282038535,-0.03896103896103896,-0.03042416134552888,-0.2726318699031163,-0.38947221607169674,-3.0,-2.342660423605724,1,False,True,1764249092.5018222
16,166,-0.002039571327445286,0.0013613699540746679,-0.10843373493975904,-0.03428992757085714,-0.3385688403559175,0.22598741237639486,-18.0,-5.6921279767622845,6,False,True,1764249158.7729907
