episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,6,-0.0013937634882753283,0.011896018336697936,-2.5,0.0,0.0,-0.005,0.34824976504718413,-0.00836258092965197,0.07137611002018762,-15.0,0.0,0.0,-0.030000000000000002,2.089498590283105,1,False,True,False,1764682906.8805802
2,7,-0.0013518667499758208,0.011757382296962136,-2.142857142857143,0.0,0.0,-0.005,0.2688100453293312,-0.009463067249830745,0.08230167607873495,-15.0,0.0,0.0,-0.035,1.8816703173053186,1,False,True,False,1764682915.2881145
3,10,-0.002816515529701249,0.00545865563225042,-1.5,0.0,0.0,-0.004999999999999999,0.23253384497795732,-0.02816515529701249,0.0545865563225042,-15.0,0.0,0.0,-0.049999999999999996,2.325338449779573,1,False,True,False,1764682930.159786
4,21,-0.003059369326804733,0.003507468164297806,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.6077354709505532,-0.0642467558628994,0.07365683145025392,-15.0,0.0,0.0,-0.10500000000000002,12.762444889961618,1,False,True,False,1764682964.548366
5,48,-0.0010799748477227247,0.015326056261532684,-1.25,0.0,0.0,-0.005000000000000003,0.19562294649299464,-0.051838792690690784,0.7356507005535688,-60.0,0.0,0.0,-0.24000000000000013,9.389901431663743,4,False,True,False,1764682990.7236326
6,27,-0.0057383124658864325,-0.004153034775595571,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.10704919311683174,-0.1549344365789337,-0.11213193894108042,-15.0,0.0,0.0,-0.13500000000000004,2.890328214154457,1,False,True,False,1764683018.0589654
7,136,-0.00380726289377973,0.0034866285033137608,0.0,0.0,-0.014705882352941176,-0.005000000000000004,0.0,-0.5177877535540433,0.47418147645067144,0.0,0.0,-2.0,-0.6800000000000005,0.0,0,False,False,True,1764683069.711489
8,9,-0.00227193999916892,0.0084798263842637,-1.6666666666666667,0.0,0.0,-0.005,0.17350210750966408,-0.020447459992520282,0.0763184374583733,-15.0,0.0,0.0,-0.045,1.5615189675869767,1,False,True,False,1764683076.7971532
9,73,-0.006202933815851498,-0.004013330909739299,0.0,0.0,-0.0273972602739726,-0.005000000000000003,0.04530500093143276,-0.4528141685571594,-0.2929731564109689,0.0,0.0,-2.0,-0.3650000000000002,3.3072650679945914,0,False,False,True,1764683128.3034172
10,1,-0.0008516631773183867,2.0,0.0,0.0,0.0,-0.005,0.0,-0.0008516631773183867,2.0,0.0,0.0,0.0,-0.005,0.0,0,True,False,False,1764683169.2810893
11,3,-0.001990559118986967,0.00915827054169908,-5.0,0.0,0.0,-0.005,0.6638891275681859,-0.0059716773569609,0.02747481162509724,-15.0,0.0,0.0,-0.015,1.9916673827045577,1,False,True,False,1764683186.9089315
