episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,56,-0.002128413388596198,0.012387654530963866,-1.875,0.0,0.0,-0.005000000000000003,0.3336128168608539,-0.1191911497613871,0.6937086537339765,-105.0,0.0,0.0,-0.28000000000000014,18.68231774420782,7,False,True,False,1764682910.5099795
2,19,-0.0024282308607011054,0.007498492769138405,0.0,0.0,0.0,-0.005000000000000001,0.12982322967971333,-0.046136386353321,0.1424713626136297,0.0,0.0,0.0,-0.09500000000000001,2.4666413639145532,0,False,True,False,1764682916.095999
3,7,-0.0007891740158365698,0.009691669621283197,0.0,0.0,0.0,-0.005,0.4671733406291483,-0.0055242181108559885,0.06784168734898238,0.0,0.0,0.0,-0.035,3.270213384404038,0,False,True,False,1764682930.021592
4,8,-0.0010317100112256362,0.0076366098547739625,-1.875,0.0,0.0,-0.005,0.47513317083925977,-0.00825368008980509,0.0610928788381917,-15.0,0.0,0.0,-0.04,3.801065366714078,1,False,True,False,1764682962.9341717
5,46,-0.0035851641972138963,0.0034641752268049727,-0.32608695652173914,0.0,0.0,-0.005000000000000003,0.04265323043074313,-0.16491755307183922,0.15935206043302874,-15.0,0.0,0.0,-0.23000000000000012,1.962048599814184,1,False,True,False,1764682990.6533248
6,27,-0.004188157132524567,0.001291417461041987,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.07797577839691927,-0.11308024257816332,0.03486827144813365,-15.0,0.0,0.0,-0.13500000000000004,2.1053460167168203,1,False,True,False,1764683018.0589654
7,100,-0.004809611828820203,-0.00026499543160230844,0.0,0.0,-0.02,-0.005000000000000004,0.012301210078036973,-0.4809611828820203,-0.026499543160230843,0.0,0.0,-2.0,-0.5000000000000003,1.2301210078036973,0,False,False,True,1764683062.7734487
8,20,-0.0020481283199957215,0.10933493816902566,0.0,0.0,0.0,-0.005000000000000001,0.13136236558861683,-0.04096256639991443,2.1866987633805133,0.0,0.0,0.0,-0.10000000000000002,2.6272473117723365,0,True,False,False,1764683078.2530003
9,100,-0.004528189287565539,-0.0015802453185539012,-0.3,0.0,-0.02,-0.005000000000000004,0.1951838142753472,-0.45281892875655394,-0.15802453185539012,-30.0,0.0,-2.0,-0.5000000000000003,19.51838142753472,2,False,False,True,1764683132.5765321
10,16,-0.003305115764291059,0.005627569846146709,-0.9375,0.0,0.0,-0.005,0.1529161158374937,-0.05288185222865694,0.09004111753834734,-15.0,0.0,0.0,-0.08,2.4466578533998993,1,False,True,False,1764683171.795192
11,31,-0.004862331597901469,-0.0028781398566792345,0.0,0.0,-0.06451612903225806,-0.005000000000000002,0.060994001500421606,-0.15073227953494553,-0.08922233555705628,0.0,0.0,-2.0,-0.15500000000000005,1.8908140465130698,0,False,False,True,1764683191.3335218
12,201,-0.004399915611193359,-0.0003641854175353786,0.0,0.0,-0.009950248756218905,-0.005000000000000003,0.05988296477571567,-0.884383037849865,-0.0732012689246111,0.0,0.0,-2.0,-1.0050000000000006,12.03647591991885,0,False,False,True,1764683257.0503554
13,91,-0.0030265875091231953,0.02897764756968814,-2.967032967032967,0.0,0.0,-0.005000000000000004,0.22216481771800478,-0.2754194633302108,2.6369659288416205,-270.0,0.0,0.0,-0.4550000000000003,20.216998412338434,18,True,False,False,1764683290.2889287
14,12,-0.0016863024029398713,0.008193067237540782,-1.25,0.0,0.0,-0.004999999999999999,0.1863947939474998,-0.020235628835278456,0.09831680685048938,-15.0,0.0,0.0,-0.05999999999999999,2.2367375273699976,1,False,True,False,1764683332.8349001
15,30,-0.0013801046967735068,0.011293687698543354,0.0,0.0,0.0,-0.005000000000000002,0.056441119017368827,-0.0414031409032052,0.3388106309563006,0.0,0.0,0.0,-0.15000000000000005,1.6932335705210648,0,False,True,False,1764683369.534929
16,21,-0.003486624364403172,0.003970813264316692,0.0,0.0,0.0,-0.005000000000000001,0.2388058540297496,-0.07321911165246661,0.08338707855065053,0.0,0.0,0.0,-0.10500000000000002,5.0149229346247415,0,False,True,False,1764683404.788775
17,6,-0.0016961212298921991,0.009718014623649482,-2.5,0.0,0.0,-0.005,0.39680255970337686,-0.010176727379353195,0.058308087741896886,-15.0,0.0,0.0,-0.030000000000000002,2.380815358220261,1,False,True,False,1764683433.1603217
18,35,-0.0031555127527871218,0.005675360917469095,0.0,0.0,-0.05714285714285714,-0.005000000000000002,0.6082984814485114,-0.11044294634754927,0.1986376321114183,0.0,0.0,-2.0,-0.17500000000000007,21.2904468506979,0,False,False,True,1764683465.0200586
19,38,-0.0012417514454363418,0.008004747995044683,-0.39473684210526316,0.0,0.0,-0.005000000000000002,0.16918336810626916,-0.04718655492658099,0.30418042381169796,-15.0,0.0,0.0,-0.19000000000000009,6.428967988038228,1,False,True,False,1764683510.8393872
20,17,-0.0009062205617841596,0.1252886438378493,0.0,0.0,0.0,-0.005,0.0,-0.015405749550330713,2.129906945243438,0.0,0.0,0.0,-0.085,0.0,0,True,False,False,1764683569.3540251
21,45,-0.0008649681068234067,0.010921820973574034,0.0,0.0,0.0,-0.005000000000000003,0.09450014182998637,-0.0389235648070533,0.49148194381083155,0.0,0.0,0.0,-0.22500000000000012,4.252506382349386,0,False,True,False,1764683675.5207634
22,21,-0.0008306098714881839,0.10788144754612172,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.01744280730125186,2.2655103984685563,0.0,0.0,0.0,-0.10500000000000002,0.0,0,True,False,False,1764683695.8902829
23,8,-0.0012081146312361978,0.007864201918249297,-1.875,0.0,0.0,-0.005,0.2551496119606307,-0.009664917049889582,0.06291361534599438,-15.0,0.0,0.0,-0.04,2.0411968956850455,1,False,True,False,1764683723.9228299
24,17,-0.00088635474828305,0.1265445527712527,0.0,0.0,0.0,-0.005,0.0,-0.01506803072081185,2.151257397111296,0.0,0.0,0.0,-0.085,0.0,0,True,False,False,1764683754.2658799
25,30,-0.0012549105954677757,0.01484900129212077,0.0,0.0,0.0,-0.005000000000000002,0.19365418877489113,-0.03764731786403327,0.4454700387636231,0.0,0.0,0.0,-0.15000000000000005,5.809625663246734,0,False,True,False,1764683800.5620606
26,41,-0.0011988057695606412,0.014820591721463043,-1.829268292682927,0.0,-0.04878048780487805,-0.005000000000000003,0.16484019524775764,-0.04915103655198629,0.6076442605799848,-75.0,0.0,-2.0,-0.2050000000000001,6.758448005158063,5,False,False,True,1764683830.4651737
27,275,-0.0026174567636778434,0.012882191427391719,-1.1454545454545455,0.0,0.0,-0.004999999999999973,0.15086554703202731,-0.7198006100114069,3.5426026425327226,-315.0,0.0,0.0,-1.3749999999999927,41.488025433807515,21,True,False,False,1764683889.79693
28,60,-0.0007452587113506556,0.014763543731640653,-0.25,0.0,0.0,-0.005000000000000003,0.06520488557601423,-0.04471552268103934,0.8858126238984392,-15.0,0.0,0.0,-0.30000000000000016,3.9122931345608536,1,False,True,False,1764683901.9504113
29,69,-0.0009420054647323128,0.038436590212759636,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.06499837706652958,2.652124724680415,0.0,0.0,0.0,-0.3450000000000002,0.0,0,True,False,False,1764683938.6084042
30,27,-0.0014506849197414144,0.01071617265948374,0.0,0.0,0.0,-0.005000000000000001,0.057386218054287286,-0.03916849283301819,0.289336661806061,0.0,0.0,0.0,-0.13500000000000004,1.5494278874657568,0,False,True,False,1764683954.5503612
31,52,-0.0010648965783425553,0.05155346087317804,0.0,0.0,0.0,-0.005000000000000003,0.02420354081538313,-0.05537462207381288,2.680779965405258,0.0,0.0,0.0,-0.2600000000000001,1.2585841223999228,0,True,False,False,1764683997.3600333
32,60,-0.0011641145725210388,0.04170291029600537,0.0,0.0,0.0,-0.005000000000000003,0.057654506943195405,-0.06984687435126233,2.502174617760322,0.0,0.0,0.0,-0.30000000000000016,3.4592704165917243,0,True,False,False,1764684037.5213425
33,75,-0.0012665900541297221,0.038751908571452644,-2.6,0.0,0.0,-0.005000000000000003,0.20174388505075638,-0.09499425405972915,2.9063931428589482,-195.0,0.0,0.0,-0.3750000000000002,15.130791378806729,13,True,False,False,1764684073.5650373
