feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999828934669495,1.0,0.12247585316747436,0.7526829196991198,125,1
sin_drift,1,-0.984511137008667,0.9999338984489441,0.3106492852741068,0.5736988780345513,125,1
airspeed_norm,2,-0.1641901582479477,1.0000131130218506,0.012865650542080402,0.2268354921968904,125,1
risk_0,3,0.014000000432133675,1.0,0.2979649779424072,0.32558819813104245,125,1
risk_1,4,0.014000000432133675,0.8129345178604126,0.07764467751234772,0.11750367332865638,125,1
risk_2,5,0.014000000432133675,0.11331148445606232,0.03527979302406312,0.02806802764422268,125,1
x_r_0,6,-0.240091010928154,0.34608301520347595,-0.004546203704841909,0.10869792152756011,125,1
x_r_1,7,-0.34650537371635437,0.3593169152736664,0.03532157093501883,0.15680257131556632,125,1
x_r_2,8,-0.329311728477478,0.5212919116020203,0.06666742907464504,0.16979695583058155,125,1
y_r_0,9,-0.24007129669189453,0.28763824701309204,0.014614981241524225,0.0957879898743564,125,1
y_r_1,10,-0.28763824701309204,0.24007129669189453,0.010699425283819437,0.09490334794741484,125,1
y_r_2,11,-0.2238730937242508,0.2750070095062256,-0.022985385770909486,0.12141272668587645,125,1
vx_r_0,12,-0.4357573390007019,0.6263514757156372,0.03568467689864337,0.2522410513924261,125,1
vx_r_1,13,-0.4512033462524414,0.4484962821006775,0.028611649665981537,0.20665988848553138,125,1
vx_r_2,14,-0.6263514757156372,0.7366039156913757,0.04197207348514348,0.2500384653051485,125,1
vy_r_0,15,-0.9218542575836182,0.4373050332069397,0.017727364844642587,0.23784680859886237,125,1
vy_r_1,16,-0.9082120060920715,0.9218542575836182,0.004070596859790386,0.28323609059803295,125,1
vy_r_2,17,-0.9226727485656738,0.9073934555053711,-0.006006334950681773,0.259205976323833,125,1
cos_trk_0,18,-0.9996733665466309,0.9996733665466309,0.07077471056580541,0.7716994807936107,125,1
cos_trk_1,19,-0.9999966621398926,0.9997861981391907,0.079419577896595,0.6767323123273159,125,1
cos_trk_2,20,-0.9998980164527893,0.9999996423721313,0.11237963566184045,0.7292686022551814,125,1
sin_trk_0,21,-0.9984807372093201,0.9912868738174438,0.06346376907825473,0.6351652075912241,125,1
sin_trk_1,22,-0.9999820590019226,0.9999820590019226,0.030797937231138384,0.7367383493482533,125,1
sin_trk_2,23,-0.9960922598838806,0.9984807372093201,0.029508936670143177,0.6801639414307458,125,1
dist_n_0,24,-0.6576902866363525,-0.20398159325122833,-0.5067049521207809,0.1092808751051344,125,1
dist_n_1,25,-0.6509923338890076,-0.18170806765556335,-0.4516880930662154,0.12479843284586976,125,1
dist_n_2,26,-0.6274045705795288,0.03263654559850693,-0.39540025681257257,0.11042870359285058,125,1
cos_drift,0,-0.9999828934669495,1.0,0.08488124138797723,0.7209433258551062,267,2
