episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,54,-0.16090882346219887,0.0,-0.018518518518518517,-8.689076466958738,0.0,-1.0,1,1761051848.5881057
2,23,-0.22777631495717945,0.0,-0.043478260869565216,-5.238855244015127,0.0,-1.0,1,1761051848.9997218
3,55,-0.20789716576242745,0.0,0.0,-11.43434411693351,0.0,0.0,0,1761051850.4912593
4,37,-0.17238617237108345,0.0,0.0,-6.378288377730088,0.0,0.0,0,1761051885.8450024
5,52,-0.20807167205691088,0.0,0.0,-10.819726946959365,0.0,0.0,0,1761051886.7912028
6,30,-0.09388687781433595,0.0,0.0,-2.8166063344300785,0.0,0.0,0,1761051887.2451482
7,56,-0.11090844836389262,0.0,0.0,-6.210873108377987,0.0,0.0,0,1761051920.9395087
8,20,-0.05114422235565939,0.05,0.0,-1.0228844471131877,1.0,0.0,0,1761051921.3245642
9,153,-0.14086869147741746,0.0,0.0,-21.552909796044872,0.0,0.0,0,1761051957.0045223
10,6,-0.09957063250989885,0.0,0.0,-0.5974237950593931,0.0,0.0,0,1761051957.1257448
11,11,-0.06348038101170439,0.0,-0.18181818181818182,-0.6982841911287483,0.0,-2.0,2,1761051958.111489
12,10,-0.04591784002255792,0.1,0.0,-0.4591784002255792,1.0,0.0,0,1761051958.6577866
13,11,-0.10282178870175156,0.0,0.0,-1.1310396757192671,0.0,0.0,0,1761051996.226714
14,53,-0.10787417386843866,0.018867924528301886,0.0,-5.717331215027249,1.0,0.0,0,1761051997.4837546
15,22,-0.05455515477152093,0.045454545454545456,0.0,-1.2002134049734605,1.0,0.0,0,1761051997.949618
16,17,-0.10641790448728593,0.0,0.0,-1.8091043762838608,0.0,0.0,0,1761051998.586601
17,9,-0.06122162045244312,0.0,0.0,-0.5509945840719881,0.0,0.0,0,1761051999.0284898
18,18,-0.037747700549507754,0.0,-0.05555555555555555,-0.6794586098911396,0.0,-1.0,1,1761052042.2726042
19,26,-0.048223345577920324,0.0,0.0,-1.2538069850259284,0.0,0.0,0,1761052042.7045724
20,3,-0.07346502101944603,0.3333333333333333,0.0,-0.22039506305833811,1.0,0.0,0,1761052043.0172927
21,22,-0.08305917878056834,0.0,0.0,-1.8273019331725036,0.0,0.0,0,1761052043.9547236
22,12,-0.07784292497553524,0.0,0.0,-0.9341150997064229,0.0,0.0,0,1761052044.400821
23,10,-0.1129348279419238,0.1,0.0,-1.129348279419238,1.0,0.0,0,1761052045.127086
24,31,-0.0408199157673405,0.03225806451612903,0.0,-1.2654173887875555,1.0,0.0,0,1761052089.671457
25,32,-0.04861526197955129,0.03125,-0.125,-1.5556883833456412,1.0,-4.0,4,1761052090.1808796
26,19,-0.05801729536792605,0.0,0.0,-1.1023286119905948,0.0,0.0,0,1761052090.5218914
