episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,6,-0.006045916433983878,0.33284601736237046,0.0,0.0,-0.036275498603903264,1.9970761041742227,0.0,0.0,0,1761146251.0781872
2,16,-0.002582807048000236,0.18461942814601,0.0,-0.013167966048734533,-0.04132491276800378,2.95391085033616,0.0,-0.21068745677975254,0,1761146251.2235096
3,5,-0.0022614167789180976,0.3844505087163565,0.0,0.0,-0.011307083894590488,1.9222525435817825,0.0,0.0,0,1761146251.2622638
4,21,-0.003177771222120778,0.16499928350409476,0.0,0.0,-0.06673319566453634,3.46498495358599,0.0,0.0,0,1761146251.4602435
5,11,-0.001170680623473389,0.2277762020945309,0.0,0.0,-0.012877486858207278,2.50553822303984,0.0,0.0,0,1761146251.5269887
6,14,-0.0023525127187612673,0.1991551548708965,0.0,0.0,-0.03293517806265774,2.788172168192551,0.0,0.0,0,1761146251.6500943
7,20,-0.004266633931496863,0.1651201121688254,0.0,0.0,-0.08533267862993725,3.302402243376508,0.0,0.0,0,1761146251.788336
8,14,-0.003885780628049907,0.19651243233498863,0.0,0.0,-0.0544009287926987,2.7511740526898407,0.0,0.0,0,1761146251.871426
9,7,-0.0022399201380349293,0.3022771538752048,0.0,0.0,-0.015679440966244504,2.115940077126434,0.0,0.0,0,1761146251.9537356
10,19,-0.003002439160301533,0.17174005091593014,-0.3157894736842105,0.0,-0.05704634404572913,3.2630609674026725,-6.0,0.0,1,1761146252.123165
11,9,-0.0043688583928862155,0.2546006455322664,0.0,0.0,-0.03931972553597594,2.2914058097903975,0.0,0.0,0,1761146252.1761022
12,3,-0.01371573140896744,0.5630498781944521,-2.0,-0.24412473444851557,-0.04114719422690232,1.689149634583356,-6.0,-0.7323742033455467,1,1761146252.225145
13,8,-0.004209548435984876,0.2759557468920885,0.0,0.0,-0.03367638748787901,2.207645975136708,0.0,0.0,0,1761146252.3657045
14,10,-0.0019490382256516653,0.24094879672319464,0.0,0.0,-0.019490382256516652,2.4094879672319465,0.0,0.0,0,1761146252.4667947
15,20,-0.005590303225566666,0.1650611794969515,0.0,0.0,-0.1118060645113333,3.3012235899390303,0.0,0.0,0,1761146252.6228445
16,22,-0.0017193229600951552,0.16224630069359558,0.0,0.0,-0.037825105122093416,3.569418615259103,0.0,0.0,0,1761146252.7348046
17,16,-0.004455197771081524,0.1841398665226485,0.0,-0.016865845213011172,-0.07128316433730439,2.946237864362376,0.0,-0.26985352340817875,0,1761146252.8241236
18,5,-0.004005929290297788,0.3836033556749877,0.0,0.0,-0.020029646451488938,1.9180167783749384,0.0,0.0,0,1761146252.8692672
19,6,-0.01410492879497479,0.082007049546284,-1.0,-0.1400514216836415,-0.08462957276984874,0.49204229727770404,-6.0,-0.840308530101849,1,1761146252.9866893
20,11,-0.006204725660999133,0.22007030964742025,-2.727272727272727,-0.10511385991108253,-0.06825198227099047,2.4207734061216226,-30.0,-1.1562524590219079,7,1761146253.1193047
21,8,-0.0022107070522945685,0.2765661476132669,0.0,-0.013218517683497596,-0.01768565641835655,2.2125291809061354,0.0,-0.10574814146798077,0,1761146253.2237785
22,18,-0.0039912617042904075,0.17345740210616142,-0.6666666666666666,-0.017767065357751962,-0.07184271067722733,3.1222332379109057,-12.0,-0.3198071764395353,2,1761146253.3873677
23,7,-0.0026036186263096264,0.3025351582538835,0.0,0.0,-0.018225330384167383,2.1177461077771844,0.0,0.0,0,1761146253.4505427
24,12,-0.0020912202867580665,0.2172179423595513,0.0,0.0,-0.025094643441096798,2.6066153083146157,0.0,0.0,0,1761146253.5758986
