episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,4,-0.0034724523190765794,0.4564824135295694,0.0,0.0,-0.013889809276306318,1.8259296541182777,0.0,0.0,0,1761146251.0671346
2,13,-0.004783992850962025,0.20320654568511046,0.0,-0.041479216007799136,-0.06219190706250632,2.641685093906436,0.0,-0.5392298081013888,0,1761146251.2117984
3,19,-0.0025528230555244683,0.1722201214010746,0.0,0.0,-0.048503638054964895,3.2721823066204174,0.0,0.0,0,1761146251.3291175
4,13,-0.0042910608215572105,0.20339855338859467,-1.3846153846153846,-0.1170399719958069,-0.055783790680243736,2.644181194051731,-18.0,-1.5215196359454897,3,1761146251.42296
5,12,-0.004054420691789492,0.2151874231436779,0.0,0.0,-0.04865304830147391,2.5822490777241347,0.0,0.0,0,1761146251.5319858
6,20,-0.0018383749520406666,0.16873565006874108,0.0,0.0,-0.036767499040813334,3.3747130013748214,0.0,0.0,0,1761146251.678399
7,13,-0.004052676967384919,0.20401341515965016,0.0,0.0,-0.05268480057600396,2.652174397075452,0.0,0.0,0,1761146251.7570496
8,1,-0.06156700964296583,1.5,0.0,0.0,-0.06156700964296583,1.5,0.0,0.0,0,1761146251.8005948
9,21,-0.0010468339453889735,0.16553631891853138,0.0,0.0,-0.021983512853168446,3.476262697289159,0.0,0.0,0,1761146252.0168462
10,16,-0.0024645302301499502,0.1860196348294637,0.0,0.0,-0.039432483682399204,2.9763141572714193,0.0,0.0,0,1761146252.1101515
11,14,-0.001776135141574307,0.1997957565978117,0.0,0.0,-0.024865891982040297,2.797140592369364,0.0,0.0,0,1761146252.196974
12,22,-0.005692174706946316,0.15827917277391848,0.0,-0.05297067252013175,-0.12522784355281896,3.4821418010262066,0.0,-1.1653547954428984,0,1761146252.314905
13,11,-0.004674726329291595,0.22662683183803223,0.0,0.0,-0.05142198962220754,2.4928951502183545,0.0,0.0,0,1761146252.3792822
14,19,-0.005953525832772838,0.16682370589782672,-0.9473684210526315,-0.0373996377166515,-0.11311699082268392,3.169650412058708,-18.0,-0.7105931166163786,3,1761146252.5112362
15,19,-0.006751314548577768,0.16599618889458964,0.0,-0.09825786945084398,-0.12827497642297758,3.1539275889972034,0.0,-1.8668995195660356,0,1761146252.6187294
16,13,-0.0017978181082212972,0.2077116049361361,0.0,0.0,-0.023371635406876864,2.7002508641697696,0.0,0.0,0,1761146252.6965888
17,18,-0.0028882900430078485,0.17584076089525147,0.0,0.0,-0.051989220774141275,3.1651336961145264,0.0,0.0,0,1761146252.832112
18,19,-0.00413598884129844,0.1687405945606457,-0.631578947368421,-0.034159623099408204,-0.07858378798467036,3.206071296652268,-12.0,-0.6490328388887558,2,1761146252.933384
19,9,-0.002708576400797246,0.2565497224105044,0.0,0.0,-0.024377187607175214,2.3089475016945396,0.0,0.0,0,1761146253.0009089
20,4,-0.0073929748159463834,0.4533790489921129,0.0,0.0,-0.029571899263785534,1.8135161959684516,0.0,0.0,0,1761146253.0819068
21,15,-0.002786531124338893,0.19157089429137003,0.0,0.0,-0.04179796686508339,2.8735634143705506,0.0,0.0,0,1761146253.2594562
22,20,-0.005255425738341426,0.16454757451810337,-0.6,-0.015990358821976768,-0.10510851476682853,3.290951490362067,-12.0,-0.3198071764395353,2,1761146253.3963733
23,14,-0.005156057456659235,0.19492822208834573,0.0,-0.051344165350516426,-0.07218480439322929,2.7289951092368403,0.0,-0.7188183149072299,0,1761146253.4833267
24,18,-0.002607186966877172,0.17669784524922383,0.0,0.0,-0.0469293654037891,3.180561214486029,0.0,0.0,0,1761146253.608194
25,10,-0.0060230555469939235,0.23652825467987132,-0.6,-0.06464829249156773,-0.06023055546993923,2.365282546798713,-6.0,-0.6464829249156773,1,1761146253.6772387
26,10,-0.004933420287995433,0.23935307507969034,0.0,0.0,-0.04933420287995433,2.3935307507969035,0.0,0.0,0,1761146253.7666957
27,10,-0.0022753022314748266,0.23970440182049782,0.0,0.0,-0.022753022314748267,2.397044018204978,0.0,0.0,0,1761146253.8391469
28,5,-0.0037307111458324735,0.3825428666706005,0.0,0.0,-0.018653555729162368,1.9127143333530026,0.0,0.0,0,1761146253.8940697
29,17,-0.001786665902863819,0.18166403393607108,0.0,0.0,-0.030373320348684923,3.0882885769132082,0.0,0.0,0,1761146254.0732787
30,19,-0.001765898072944452,0.17241871987630125,0.0,0.0,-0.03355206338594459,3.2759556776497236,0.0,0.0,0,1761146254.1816564
31,14,-0.002782541406655433,0.19881699299520866,0.0,0.0,-0.03895557969317606,2.7834379019329214,0.0,0.0,0,1761146254.2623928
32,23,-0.002763328893684042,0.158490706653481,0.0,0.0,-0.06355656455473296,3.6452862530300627,0.0,0.0,0,1761146254.4247189
33,4,-0.0031004159518012485,0.45649477845310454,0.0,0.0,-0.012401663807204994,1.8259791138124182,0.0,0.0,0,1761146254.4701927
34,15,-0.0036197463548742507,0.19066570153256493,0.0,-0.0001376971212488056,-0.05429619532311376,2.859985522988474,0.0,-0.002065456818732084,0,1761146254.6288447
35,19,-0.009964636039683485,0.16128864831717027,-0.3157894736842105,-0.2839614032807642,-0.18932808475398621,3.064484318026235,-6.0,-5.39526666233452,1,1761146254.7374475
36,5,-0.0011905279156232602,0.38505152474160376,0.0,0.0,-0.005952639578116301,1.9252576237080188,0.0,0.0,0,1761146254.795742
37,17,-0.005216946732716216,0.17671855692811267,-1.0588235294117647,-0.07486898321444328,-0.08868809445617568,3.0042154677779154,-18.0,-1.2727727146455359,3,1761146254.9431267
38,6,-0.0017479834805170563,0.3369930554375787,0.0,0.0,-0.010487900883102337,2.021958332625472,0.0,0.0,0,1761146255.0055592
39,5,-0.005330324388078565,0.10107832927779041,0.0,-0.42245314801448436,-0.026651621940392823,0.5053916463889521,0.0,-2.112265740072422,0,1761146255.095718
40,19,-0.00535117064668504,0.16560721077510693,-0.9473684210526315,-0.07694138132727982,-0.10167224228701577,3.1465370047270316,-18.0,-1.4618862452183166,3,1761146255.2384703
41,18,-0.004822216565600572,0.1720934409860168,-1.0,-0.025214039241037673,-0.0867998981808103,3.0976819377483027,-18.0,-0.45385270633867814,3,1761146255.3359308
42,6,-0.0020187281413626217,0.3365518882339089,0.0,0.0,-0.01211236884817573,2.0193113294034535,0.0,0.0,0,1761146255.3830142
43,17,-0.002469194935466124,0.1808516929877225,0.0,0.0,-0.041976313902924105,3.0744787807912823,0.0,0.0,0,1761146255.539894
44,11,-0.003083102366964872,0.2270847790130769,0.0,-0.03802888164419002,-0.03391412603661359,2.497932569143846,0.0,-0.4183176980860902,0,1761146255.6089108
45,2,-0.0019738603376311006,0.817245020548647,0.0,0.0,-0.003947720675262201,1.634490041097294,0.0,0.0,0,1761146255.656828
46,19,-0.004394841503509593,0.16882664782982318,0.0,-0.06263140094221117,-0.08350198856668227,3.2077063087666406,0.0,-1.1899966179020123,0,1761146255.8364673
47,10,-0.0034441601462144667,0.2404435519566047,0.0,0.0,-0.034441601462144665,2.404435519566047,0.0,0.0,0,1761146255.9107256
48,3,-0.004729856512743556,0.5769600732742317,0.0,0.0,-0.014189569538230667,1.7308802198226951,0.0,0.0,0,1761146255.9480746
49,17,-0.006635166910543992,0.17712214156430825,-0.35294117647058826,-0.05358736407906154,-0.11279783747924788,3.01107640659324,-6.0,-0.9109851893440462,1,1761146256.13677
50,9,-0.001336877718745146,0.256940545484297,0.0,0.0,-0.012031899468706315,2.312464909358673,0.0,0.0,0,1761146256.216864
51,4,-0.0036988971859745084,0.45669024243205636,0.0,0.0,-0.014795588743898034,1.8267609697282254,0.0,0.0,0,1761146256.273708
52,20,-0.003396404102925655,0.1667955859373227,0.0,0.0,-0.0679280820585131,3.3359117187464538,0.0,0.0,0,1761146256.4597487
53,19,-0.0023373545479084116,0.17229525726481293,0.0,0.0,-0.04440973641025982,3.2736098880314457,0.0,0.0,0,1761146256.5712667
54,16,-0.0022929632846627195,0.186739787231749,0.0,0.0,-0.03668741255460351,2.987836595707984,0.0,0.0,0,1761146256.668264
55,22,-0.009500646749141133,0.14877329209470175,-1.0909090909090908,-0.023987913115647377,-0.2090142284811049,3.2730124260834383,-24.0,-0.5277340885442423,4,1761146256.8148193
56,4,-0.0032149807202984915,0.10526758450383683,0.0,0.0,-0.012859922881193966,0.4210703380153473,0.0,0.0,0,1761146256.8465457
57,18,-0.0014667798606526194,0.17686554264530724,0.0,0.0,-0.02640203749174715,3.18357976761553,0.0,0.0,0,1761146257.0062556
58,18,-0.005480662480629762,0.17133200662257245,-0.6666666666666666,-0.0011864060118362766,-0.09865192465133572,3.083976119206304,-12.0,-0.021355308213052978,2,1761146257.1103587
59,19,-0.004416910890873488,0.16969127180177696,0.0,-0.03585609321584746,-0.08392130692659627,3.224134164233762,0.0,-0.6812657711011016,0,1761146257.2302234
60,9,-0.0003535857704965097,0.2572749849151507,0.0,0.0,-0.003182271934468587,2.3154748642363563,0.0,0.0,0,1761146257.284131
61,12,-0.003321189064085917,0.21541145975906958,0.0,0.0,-0.039854268769031004,2.584937517108835,0.0,0.0,0,1761146257.3726294
62,18,-0.0032000387756721625,0.17477098278951364,-0.3333333333333333,-0.019872403209909843,-0.05760069796209892,3.1458776902112455,-6.0,-0.3577032577783772,1,1761146257.5250974
63,12,-0.0021146779143604686,0.21615443418027466,0.0,0.0,-0.02537613497232562,2.593853210163296,0.0,0.0,0,1761146257.6105118
64,15,-0.0027427574021202245,0.1923775565135367,0.0,0.0,-0.04114136103180337,2.8856633477030504,0.0,0.0,0,1761146257.7423449
65,18,-0.002473734635647293,0.17630478346028455,-0.3333333333333333,-0.020631639478693804,-0.044527223441651276,3.173486102285122,-6.0,-0.3713695106164885,1,1761146257.876614
66,3,-0.02263809125756507,0.06991631499511602,-4.0,-0.0628317873738967,-0.06791427377269521,0.20974894498534807,-12.0,-0.1884953621216901,2,1761146257.9004676
67,14,-0.0010822102256337275,0.1999785710025796,0.0,0.0,-0.015150943158872186,2.7996999940361142,0.0,0.0,0,1761146258.0631537
68,16,-0.005323265366699844,0.1808985222812934,-0.75,-0.005217678565234104,-0.0851722458671975,2.8943763565006946,-12.0,-0.08348285704374567,2,1761146258.1549964
69,17,-0.0022412651775144464,0.18061316730214538,0.0,0.0,-0.03810150801774559,3.0704238441364717,0.0,0.0,0,1761146258.2545853
70,22,-0.0022630871848636873,0.16195617996667752,0.0,0.0,-0.04978791806700112,3.5630359592669056,0.0,0.0,0,1761146258.3924167
71,16,-0.00117502329680162,0.18698300590927447,0.0,0.0,-0.01880037274882592,2.9917280945483915,0.0,0.0,0,1761146258.4900992
72,5,-0.0005882243034845392,0.3853894046477864,0.0,0.0,-0.002941121517422696,1.926947023238932,0.0,0.0,0,1761146258.5544643
