feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999918341636658,1.0,-0.1558259561539471,0.7186099778250031,173,1
sin_drift,1,-0.9985084533691406,0.9999241232872009,-0.12386147335978853,0.6704922764604115,173,1
airspeed_norm,2,-0.3015897274017334,1.0000131130218506,-0.016620811739145112,0.20245251878886542,173,1
risk_0,3,0.014000000432133675,1.0,0.16425391938537373,0.24353294997480726,173,1
risk_1,4,0.014000000432133675,0.47912564873695374,0.04825436604354599,0.055596692923593746,173,1
risk_2,5,0.014000000432133675,0.1643841415643692,0.03040141183236948,0.026865069137051542,173,1
x_r_0,6,-0.4177848994731903,0.3859548270702362,0.019800807738836804,0.13607256350814526,173,1
x_r_1,7,-0.5350838899612427,0.35425469279289246,-0.004218376578589512,0.134716423117237,173,1
x_r_2,8,-0.7005912065505981,0.5879908800125122,0.028239719283355225,0.22066788647662514,173,1
y_r_0,9,-0.5396338701248169,0.4992133677005768,0.021881116243251574,0.16602127936107708,173,1
y_r_1,10,-0.6890196800231934,0.4883497357368469,-0.0206745722426325,0.186039138670906,173,1
y_r_2,11,-0.5342028737068176,0.4635612666606903,-0.023219639664371856,0.220693457743787,173,1
vx_r_0,12,-0.47235003113746643,0.47235003113746643,-0.02112063981394648,0.21802530175643972,173,1
vx_r_1,13,-0.4630909860134125,0.4513307511806488,-0.027309428452314932,0.22301976864258108,173,1
vx_r_2,14,-0.46786198019981384,0.4627344012260437,0.051912567145315634,0.22305683868813272,173,1
vy_r_0,15,-0.9173277020454407,0.8049500584602356,0.014664068777717103,0.24115341584389438,173,1
vy_r_1,16,-0.4604025185108185,0.8892951011657715,-0.00789394570417659,0.23147464746605578,173,1
vy_r_2,17,-0.8895280957221985,0.8430373072624207,-0.02259712263395353,0.25397810466536586,173,1
cos_trk_0,18,-0.9994320869445801,0.9991772770881653,-0.06814458711218153,0.7049981010479264,173,1
cos_trk_1,19,-0.998628556728363,0.9994320869445801,-0.06875544811755079,0.7170649438586264,173,1
cos_trk_2,20,-0.9998980760574341,0.9998980760574341,0.1510253778826701,0.6823285351562617,173,1
sin_trk_0,21,-0.9994028806686401,0.9999946355819702,0.06886212796920296,0.7066479944412921,173,1
sin_trk_1,22,-0.9999934434890747,0.9986395835876465,-0.01231467825053744,0.6976564249320947,173,1
sin_trk_2,23,-0.9999999403953552,0.9999359250068665,-0.06964204963188989,0.7158367389592942,173,1
dist_n_0,24,-0.6579788327217102,0.1150193065404892,-0.44246363132179994,0.18142716576802848,173,1
dist_n_1,25,-0.6216899752616882,0.2528262734413147,-0.41089087120537243,0.16967151936546168,173,1
dist_n_2,26,-0.6311993598937988,0.2822566330432892,-0.3130665300032085,0.22312658090108317,173,1
cos_drift,0,-0.9999918341636658,1.0,-0.014500861945138735,0.7248085723206046,286,2
sin_drift,1,-0.9998428821563721,0.9999241232872009,-0.19387024120178903,0.6635003709472269,286,2
