episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,68,-0.0035929250452477425,0.034034937026377235,0.0,-0.04476304298128057,-0.24431890307684648,2.314375717793652,0.0,-3.0438869227270784,0,1761291631.3884916
2,69,-0.00222362546163254,0.03404193235483919,0.0,0.0,-0.15343015685264524,2.348893332483904,0.0,0.0,0,1761291631.627674
3,27,-0.002845747966996436,0.05688309177936475,0.0,0.0,-0.07683519510890377,1.5358434780428483,0.0,0.0,0,1761291631.7712836
4,72,-0.005267112710993647,0.03272960621475655,0.0,0.0,-0.3792321151915426,2.3565316474624716,0.0,0.0,0,1761291632.0789006
5,68,-0.002660310809519286,0.03423256032200245,0.0,0.0,-0.18090113504731145,2.327814101896166,0.0,0.0,0,1761291632.3023698
6,52,-0.004157549946326848,0.038611156781236375,-0.23076923076923078,-0.007069029674480494,-0.21619259720899606,2.0077801526242913,-12.0,-0.3675895430729857,2,1761291632.460176
7,34,-0.0009452201513360873,0.04938281425871673,0.0,0.0,-0.03213748514542697,1.6790156847963689,0.0,0.0,0,1761291632.6328733
8,62,-0.006973157870776958,0.03427775120307776,-0.2903225806451613,-0.04346238696912257,-0.4323357879881714,2.125220574590821,-18.0,-2.6946679920855994,3,1761291632.9248586
9,99,-0.0055876308147177695,0.0189567694956475,-0.12121212121212122,-0.028702490994021435,-0.5531754506570592,1.8767201800691027,-12.0,-2.8415466084081222,2,1761291633.2127945
10,8,-0.003313437473746044,0.14652039976980624,0.0,-0.2270268031833897,-0.02650749978996835,1.17216319815845,0.0,-1.8162144254671175,0,1761291633.2422373
11,91,-0.0037848129734093855,0.030216125742626804,0.0,-0.03008497100353684,-0.3444179805802541,2.7496674425790393,0.0,-2.7377323613218523,0,1761291633.629596
12,52,-0.002746064894697279,0.038657521587661635,0.0,0.0,-0.1427953745242585,2.010191122558405,0.0,0.0,0,1761291633.7926357
13,100,-0.0034633378755352926,0.028989007544999525,-0.42,-0.0440372287325631,-0.3463337875535293,2.8989007544999525,-42.0,-4.40372287325631,7,1761291634.091801
14,51,-0.0007931553996900262,0.03939949220946557,0.0,0.0,-0.04045092538419134,2.0093741026827443,0.0,0.0,0,1761291634.2288222
15,88,-0.004023820886112755,0.030468938902077056,0.0,-0.021745604100546816,-0.35409623797792245,2.681266623382781,0.0,-1.9136131608481197,0,1761291634.4685853
16,91,-0.002907826825079768,0.030338341369436642,0.0,-0.021773353637940775,-0.2646122410822589,2.7607890646187343,0.0,-1.9813751810526106,0,1761291634.7115798
17,79,-0.0015216091795598108,0.03221353730018339,0.0,0.0,-0.12020712518522504,2.544869446714488,0.0,0.0,0,1761291634.942586
18,3,-0.0030873942539028734,0.35506554085837055,0.0,0.0,-0.00926218276170862,1.0651966225751117,0.0,0.0,0,1761291634.9981987
19,41,-0.0028114486728079893,0.044081188384899786,0.0,0.0,-0.11526939558512755,1.8073287237808913,0.0,0.0,0,1761291635.2545156
20,31,-0.0014059053185270904,0.05219321594148634,0.0,0.0,-0.0435830648743398,1.6179896941860765,0.0,0.0,0,1761291635.429308
