episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,106,-0.003838976601679866,0.02860062155463561,0.0,-0.006236521734315422,-0.4069315197780658,3.0316658847913747,0.0,-0.6610713038374347,0,1761291631.4607775
2,14,-0.0019945211832189174,0.09208401337772106,-1.7142857142857142,-0.03201888434663916,-0.027923296565064846,1.2891761872880947,-24.0,-0.44826438085294823,4,1761291631.5040908
3,11,-0.002467136495495012,0.11191567891234615,0.0,0.0,-0.027138501450445135,1.2310724680358076,0.0,0.0,0,1761291631.7325225
4,59,-0.001061397810610029,0.036665920004490676,0.0,0.0,-0.0626224708259917,2.1632892802649497,0.0,0.0,0,1761291632.057069
5,32,-0.0012561695041294594,0.051199318935912896,0.0,0.0,-0.0401974241321427,1.6383782059492127,0.0,0.0,0,1761291632.2223008
6,101,-0.004642330547072104,0.028910924448226245,0.0,0.0,-0.4688753852542825,2.9200033692708507,0.0,0.0,0,1761291632.541187
7,71,-0.005832223689592951,0.032735837545112285,-0.16901408450704225,-0.12547138658624238,-0.4140878819610996,2.3242444657029724,-12.0,-8.908468447623209,2,1761291632.711013
8,49,-0.003743907812543877,0.03982728377882948,-0.24489795918367346,-0.055760169217605314,-0.18345148281464999,1.9515369051626443,-12.0,-2.7322482916626605,2,1761291632.8932478
9,67,-0.004426509438215836,0.03396998348874349,-0.1791044776119403,-0.04241114340907645,-0.29657613236046104,2.275988893745814,-12.0,-2.8415466084081222,2,1761291633.159579
10,56,-0.0026330869608625997,0.03741889948341394,0.0,0.0,-0.14745286980830558,2.0954583710711807,0.0,0.0,0,1761291633.3361874
11,94,-0.0031622209433097483,0.02995193393066511,0.0,0.0,-0.2972487686711163,2.8154817894825204,0.0,0.0,0,1761291633.6341054
12,87,-0.004757536348367612,0.03040459581298601,0.0,0.0,-0.41390566230798226,2.645199835729783,0.0,0.0,0,1761291633.8592274
13,78,-0.0028122938816442,0.03220327816874889,0.0,-0.02638492261255301,-0.2193589227682476,2.5118556971624133,0.0,-2.0580239637791347,0,1761291634.0536385
14,39,-0.005300764402749443,0.044605245608979605,-0.9230769230769231,-0.08225460644810959,-0.20672981170722826,1.7396045787502046,-36.0,-3.207929651476274,6,1761291634.2013671
15,92,-0.0012683631574400302,0.030422247164247133,0.0,0.0,-0.11668941048448278,2.7988467391107363,0.0,0.0,0,1761291634.4750044
16,107,-0.005886982415906291,0.018512494023407388,-0.616822429906542,-0.03254139953060626,-0.6299071185019731,1.9808368605045905,-66.0,-3.4819297497748694,11,1761291634.7406936
17,89,-0.004877815916731533,0.03014017507107495,0.0,0.0,-0.4341256165891065,2.6824755813256704,0.0,0.0,0,1761291634.9614294
18,42,-0.0016113405609076083,0.04357630067794253,-0.14285714285714285,0.0,-0.06767630355811954,1.8302046284735862,-6.0,0.0,1,1761291635.081303
19,51,-0.006240914720709967,0.03843050267326451,-0.7058823529411765,-0.02221899703424497,-0.3182866507562083,1.95995563633649,-36.0,-1.1331688487464935,6,1761291635.2790678
20,41,-0.0035813349702092327,0.043947918839857304,0.0,0.0,-0.14683473377857853,1.8018646724341494,0.0,0.0,0,1761291635.4533875
