episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,36,-0.018774934182354673,0.049279148013487185,-0.3333333333333333,-0.007435139744487396,-0.6758976305647683,1.7740493284855388,-12.0,-0.26766503080154624,2,1761141676.0007477
2,16,-0.011589339271501369,0.1586397240875035,0.0,0.0,-0.1854294283440219,2.538235585400056,0.0,0.0,0,1761141676.2950869
3,38,-0.021358234076492056,0.07617683299225995,0.0,0.0,-0.8116128949066981,2.894719653705878,0.0,0.0,0,1761141677.5006433
4,24,-0.026138261162943238,0.02347989805773579,-0.75,-0.04951906871173898,-0.6273182679106377,0.563517553385659,-18.0,-1.1884576490817356,3,1761141678.4234588
5,17,-0.017179674534852946,0.05234581093545023,0.0,0.0,-0.29205446709250005,0.8898787859026539,0.0,0.0,0,1761141679.1001735
6,8,-0.025998991374210082,0.041363374055471955,0.0,0.0,-0.20799193099368066,0.33090699244377564,0.0,0.0,0,1761141679.5903592
7,20,-0.04185012543959979,-0.03638182333400451,0.0,-0.024349939664006264,-0.8370025087919958,-0.7276364666800903,0.0,-0.4869987932801253,0,1761141680.2867973
8,18,-0.03288354776434296,-0.0019683377466196664,0.0,0.0,-0.5919038597581734,-0.035430079439153994,0.0,0.0,0,1761141680.6813993
9,10,-0.03974243768162699,-0.018478137127784944,0.0,0.0,-0.3974243768162699,-0.18478137127784944,0.0,0.0,0,1761141680.986679
10,13,-0.028522435246042484,0.018873846919037415,0.0,0.0,-0.3707916581985523,0.2453600099474864,0.0,0.0,0,1761141681.5902684
11,32,-0.029461103358013045,0.010961939685646564,-1.5,-0.09483308392965518,-0.9427553074564174,0.35078206994069006,-48.0,-3.034658685748966,8,1761141683.0246766
12,19,-0.01719334861817906,0.04842198867182485,-0.631578947368421,-0.06834914597368079,-0.32667362374540215,0.9200177847646722,-12.0,-1.298633773499935,3,1761141683.822787
13,56,-0.034981277823299364,-0.010370551101399597,0.0,-0.014542933520394583,-1.9589515581047645,-0.5807508616783774,0.0,-0.8144042771420966,0,1761141685.1227536
14,60,-0.03469761093915593,-0.012376953994187498,0.0,0.0,-2.081856656349356,-0.7426172396512498,0.0,0.0,0,1761141685.9256897
15,6,-0.025288560733627705,0.03860905763530065,0.0,-0.04304323287093705,-0.15173136440176624,0.23165434581180389,0.0,-0.2582593972256223,0,1761141686.0413508
16,25,-0.02315190149399845,0.031930528811100485,0.0,0.0,-0.5787975373499612,0.7982632202775122,0.0,0.0,0,1761141686.8877273
17,21,-0.029355734516923505,0.012912799764184848,-0.2857142857142857,0.0,-0.6164704248553936,0.2711687950478818,-6.0,0.0,1,1761141687.3050346
18,29,-0.045448157659992765,-0.04710297973174498,0.0,-0.041147957599111856,-1.3179965721397902,-1.3659864122206045,0.0,-1.193290770374244,0,1761141738.810997
19,16,-0.01806024164191112,0.15255920887586802,0.0,0.0,-0.2889638662705779,2.4409473420138883,0.0,0.0,0,1761141739.4098482
20,47,-0.02516023269489431,0.026160445463025227,-0.8936170212765957,-0.06407284730358911,-1.1825309366600325,1.2295409367621857,-42.0,-3.0114238232686885,7,1761141740.4084349
