episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,329,-0.00269156235610902,-0.0007596382770858527,0.0,-0.002161850769965924,-0.8855240151598677,-0.24992099316124555,0.0,-0.711248903318789,0,False,True,1761735231.1567373
2,152,-0.0030583161286893163,-0.002939082827393872,0.0,-0.0062312102532183665,-0.4648640515607761,-0.44674058976386855,0.0,-0.9471439584891918,0,False,True,1761735232.5687344
3,10,-0.0009045295307410156,0.007530727388889494,0.0,0.0,-0.009045295307410156,0.07530727388889494,0.0,0.0,0,False,True,1761735232.7211173
4,94,-0.003009316054394574,-0.0033331580421343023,0.0,0.0,-0.28287570911308996,-0.3133168559606244,0.0,0.0,0,False,True,1761735235.262115
5,123,-0.002738139465200231,-0.001753837415879239,0.0,0.0,-0.3367911542196284,-0.2157220021531464,0.0,0.0,0,False,True,1761735237.8894715
6,375,-0.0024116061671608617,-0.0005635851623728743,-0.008,-0.007930001415059496,-0.9043523126853231,-0.21134443588982788,-3.0,-2.973750530647311,1,False,True,1761735262.1066694
7,43,-0.0009380492935842803,0.006303691843050676,-0.13953488372093023,-0.032356549894475256,-0.040336119624124055,0.27105874925117907,-6.0,-1.391331645462436,2,False,True,1761735262.7435179
8,152,-0.0029572362288450803,-0.002683960412586021,0.0,0.0,-0.44949990678445223,-0.40796198271307516,0.0,0.0,0,False,True,1761735265.198962
9,359,-0.0023833620060402165,-0.00017590229991781836,0.0,0.0,-0.8556269601684376,-0.06314892567049679,0.0,0.0,0,False,True,1761735268.926631
10,63,-0.0030039203520698028,-0.002985558501484525,0.0,-0.015457533319467327,-0.18924698218039757,-0.18809018559352508,0.0,-0.9738245991264416,0,False,True,1761735269.7211215
11,59,-0.0030863567981522766,-0.0022897307327986853,0.0,0.0,-0.1820950510909843,-0.13509411323512244,0.0,0.0,0,False,True,1761735271.20527
12,179,-0.0024575916069320496,-0.0005901396929379647,0.0,0.0,-0.43990889764083685,-0.10563500503589568,0.0,0.0,0,False,True,1761735272.9112055
13,65,-0.0027204506877775954,-0.001582851795967705,0.0,-0.0008994320573759643,-0.1768292947055437,-0.10288536673790083,0.0,-0.058463083729437676,0,False,True,1761735273.6514635
14,128,-0.002937753073204576,-0.002620616513311417,-0.046875,-0.011271050118450018,-0.37603239337018574,-0.33543891370386136,-6.0,-1.4426944151616024,2,False,True,1761735295.3209894
15,82,-0.00145372747698865,0.0043921857635676916,0.0,-0.011885017232351984,-0.11920565311306928,0.3601592326125507,0.0,-0.9745714130528628,0,False,True,1761735296.8260252
