episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,400,-0.002108823572967145,-0.0006857830700901988,0.0,0.0,-0.843529429186858,-0.2743132280360795,0.0,0.0,0,False,True,1762955305.4265325
2,104,-0.002587215286520121,-0.0014269750496690378,0.0,0.0,-0.26907038979809256,-0.14840540516557993,0.0,0.0,0,False,True,1762955312.2069035
3,161,-0.002890535044626733,-0.000685653741411303,-0.018633540372670808,-0.018121045909078363,-0.465376142184904,-0.11039025236721978,-3.0,-2.9174883913616165,1,False,True,1762955331.4127805
4,83,-0.0025500698988007568,-0.0008327876498533868,0.0,0.0,-0.21165580160046282,-0.0691213749378311,0.0,0.0,0,False,True,1762955337.284746
5,148,-0.002815144285279558,-0.0026363082547826975,0.0,0.0,-0.4166413542213746,-0.3901736217078392,0.0,0.0,0,False,True,1762955364.1734583
6,218,-0.002763106643022935,-0.0020698339577731534,0.0,0.0,-0.6023572481789998,-0.45122380279454744,0.0,0.0,0,False,True,1762955378.4517896
7,88,-0.002310338099643591,-0.00021349164141193618,-0.03409090909090909,-0.017286655982703042,-0.20330975276863603,-0.018787264444250384,-3.0,-1.5212257264778677,1,False,True,1762955387.7424614
8,179,-0.0017313840811836927,0.002568622464655384,-0.01675977653631285,-0.002401596125472578,-0.309917750531881,0.4597834211733137,-3.0,-0.4298857064595914,1,False,True,1762955407.281995
9,116,-0.0023595286687551316,-0.0003274366610706282,-0.02586206896551724,-0.007876879060589079,-0.2737053255755953,-0.037982652684192875,-3.0,-0.9137179710283332,1,False,True,1762955433.7736797
10,158,-0.0028803903397153358,-0.0032558640626180317,-0.0189873417721519,-0.04125478823119094,-0.4551016736750231,-0.514426521893649,-3.0,-6.518256540528169,1,False,True,1762955451.0487483
