episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,10,-0.23641602541261109,-0.00964206963411005,0.0,-2.364160254126111,-0.09642069634110051,0.0,1760650108.5464451
2,3,-0.13283668877799806,0.014301444559424482,0.0,-0.3985100663339942,0.04290433367827345,0.0,1760650109.2721684
3,17,-0.1932215711260312,-0.004891362194961831,0.0,-3.2847667091425303,-0.08315315731435113,0.0,1760650110.4325826
4,8,-0.11512706080249344,0.008934561397655364,-0.125,-0.9210164864199475,0.07147649118124291,-1.0,1760650111.6093204
5,13,-0.08134795020985137,0.01572649131949155,0.0,-1.0575233527280679,0.20444438715339014,0.0,1760650112.9131303
6,10,-0.139106850539799,0.005323776692285837,0.0,-1.3910685053979899,0.053237766922858365,0.0,1760650113.5441225
7,105,-0.13150154434702077,0.005191214279600779,0.0,-13.80766215643718,0.5450774993580818,0.0,1760650182.5420609
8,19,-0.08845864337101075,0.014738198962476528,0.0,-1.6807142240492043,0.28002578028705405,0.0,1760650182.9720352
9,18,-0.21100889583562946,-0.008812040778759609,-0.05555555555555555,-3.7981601250413304,-0.15861673401767296,-1.0,1760650183.9189358
10,6,-0.09164289133875721,0.016465913081459095,0.0,-0.5498573480325433,0.09879547848875457,0.0,1760650184.5617068
11,8,-0.13786689092431278,0.006151880432688869,0.0,-1.1029351273945023,0.049215043461510954,0.0,1760650185.097184
12,31,-0.13689774718898853,0.004319016036948129,-0.03225806451612903,-4.243830162858645,0.133889497145392,-1.0,1760650186.6224504
13,74,-0.11542334818585614,0.007499155172195823,-0.013513513513513514,-8.541327765753355,0.5549374827424909,-1.0,1760650253.6278062
14,26,-0.06998637188775617,0.017374475283940666,0.0,-1.8196456690816605,0.4517363573824573,0.0,1760650254.0857437
15,31,-0.1875732109826821,-0.004625967675360202,-0.03225806451612903,-5.8147695404631445,-0.14340499793616626,-1.0,1760650255.8189573
16,40,-0.07312510218974495,0.01684129165393864,0.0,-2.925004087589798,0.6736516661575456,0.0,1760650257.7760842
