episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,28,-0.020001246391526364,0.024857945994893764,0.0,-0.5600348989627382,0.6960224878570254,0.0,0,1761127500.811238
2,27,-0.03978355796370863,-0.012440529577264624,-0.1111111111111111,-1.074156065020133,-0.33589429858614483,-3.0,1,1761127501.190084
3,22,-0.043336475396876954,-0.016711289485964672,-0.4090909090909091,-0.9534024587312929,-0.36764836869122275,-9.0,3,1761127501.7714684
4,31,-0.022804678460436153,0.018291309174228363,-0.3870967741935484,-0.7069450322735208,0.5670305844010792,-12.0,4,1761127503.3897223
5,6,-0.02511931517512345,0.014075040155062076,0.0,-0.1507158910507407,0.08445024093037246,0.0,0,1761127513.4318452
6,3,-0.03284161169060367,0.01232735176501909,0.0,-0.098524835071811,0.03698205529505727,0.0,0,1761127513.6679358
7,13,-0.0422386256810474,-0.017349190649767803,0.0,-0.5491021338536162,-0.2255394784469814,0.0,0,1761127514.2297208
8,22,-0.02137311018304292,0.018907454478313875,0.0,-0.4702084240269442,0.4159639985229052,0.0,0,1761127514.8921216
9,13,-0.01663592657373753,0.031513024778330886,-0.23076923076923078,-0.21626704545858788,0.40966932211830154,-3.0,1,1761127515.0995982
10,11,-0.011337345813650453,0.1750381615460536,0.0,-0.12471080395015499,1.9254197770065895,0.0,0,1761127515.3727067
11,6,-0.02269376765681411,0.02307887621069682,0.0,-0.13616260594088467,0.13847325726418092,0.0,0,1761127515.773826
12,8,-0.010131833711093833,0.22449899853846814,0.0,-0.08105466968875066,1.795991988307745,0.0,0,1761127526.24903
13,12,-0.014607570218201004,0.03643606424530695,0.0,-0.17529084261841205,0.43723277094368346,0.0,0,1761127526.917664
14,18,-0.029479228622292013,0.005947789560229344,0.0,-0.5306261152012562,0.10706021208412819,0.0,0,1761127527.1826124
15,25,-0.020453096359536526,0.021503070856531047,0.0,-0.5113274089884131,0.5375767714132762,0.0,0,1761127527.6511283
16,18,-0.018071121719495566,0.024308280086803812,0.0,-0.3252801909509202,0.4375490415624686,0.0,0,1761127528.1147072
17,10,-0.02976073007588177,0.006860200445179631,0.0,-0.2976073007588177,0.06860200445179632,0.0,0,1761127528.4056764
18,4,-0.03773379856284063,0.001600595879870978,0.0,-0.1509351942513625,0.006402383519483912,0.0,0,1761127528.7714012
19,21,-0.025811685573380812,0.013930221606922968,0.0,-0.5420453970409971,0.29253465374538234,0.0,0,1761127540.2310915
20,24,-0.029388082612424524,0.006277797012782291,0.0,-0.7053139826981886,0.15066712830677498,0.0,0,1761127541.1879299
21,30,-0.01679583694302191,0.028300563868436525,-0.1,-0.5038751082906573,0.8490169160530957,-3.0,1,1761127541.72674
22,18,-0.016386042665119595,0.10713882072778215,0.0,-0.2949487679721527,1.9284987731000787,0.0,0,1761127542.2314563
23,29,-0.042159645310845054,-0.017664165774793038,-0.3103448275862069,-1.2226297140145066,-0.512260807468998,-9.0,3,1761127553.0558827
24,14,-0.025418289300714828,0.0137241222351259,0.0,-0.3558560502100076,0.1921377112917626,0.0,0,1761127553.3864334
25,20,-0.015158662027037927,0.03174497029939583,0.0,-0.30317324054075856,0.6348994059879166,0.0,0,1761127553.883267
26,17,-0.011013234255807797,0.1267773879994916,0.0,-0.18722498234873255,2.1552155959913573,0.0,0,1761127554.164312
27,5,-0.015816510926472988,0.0350994154007105,0.0,-0.07908255463236494,0.1754970770035525,0.0,0,1761127554.2885036
28,23,-0.014101763818162952,0.03337467365169003,0.0,-0.3243405678177479,0.7676174939888707,0.0,0,1761127554.9502826
29,26,-0.023418812121913993,0.017225322591484675,0.0,-0.6088891151697639,0.4478583873786015,0.0,0,1761127555.813072
30,12,-0.011362642918289987,0.04047801985733899,0.0,-0.13635171501947985,0.4857362382880679,0.0,0,1761127556.0764713
31,20,-0.013219757287011052,0.1106270226135924,-0.3,-0.26439514574022105,2.212540452271848,-6.0,2,1761127568.1722414
