episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,26,-0.015407109620768819,0.012651381746637961,0.0,0.0,-0.4005848501399893,0.328935925412587,0.0,0.0,0,1761296167.467522
2,147,-0.03691050712988002,-0.0038299383720494643,-0.14285714285714285,-0.015269262746450043,-5.425844548092363,-0.5630009406912713,-21.0,-2.2445816237281564,7,1761296169.667517
3,72,-0.03797275662652417,-0.0035760406894106236,0.0,0.0,-2.73403847710974,-0.2574749296375649,0.0,0.0,0,1761296225.4923186
4,19,-0.016439895030032542,0.013424042249426112,0.0,0.0,-0.31235800557061827,0.25505680273909614,0.0,0.0,0,1761296226.6872127
5,14,-0.01432970471493343,0.016180533453638703,0.0,0.0,-0.20061586600906803,0.22652746835094184,0.0,0.0,0,1761296227.4980476
6,214,-0.03205517166702661,-0.00036946335579225264,0.0,-0.001964132817593284,-6.859806736743694,-0.07906515813954207,0.0,-0.4203244229649627,0,1761296280.7633426
7,67,-0.03028145691189306,0.0011445740560178763,0.0,-0.0009361024097594929,-2.028857613096835,0.07668646175319771,0.0,-0.06271886145388603,0,1761296281.4084578
8,294,-0.025799687075423388,0.004247470119030222,0.0,0.0,-7.585108000174476,1.2487562149948852,0.0,0.0,0,1761296284.1163318
9,35,-0.008052550492706827,0.04614839851805316,0.0,0.0,-0.28183926724473896,1.6151939481318607,0.0,0.0,0,1761296284.6469316
10,170,-0.015131753400510883,0.017240306320631556,-0.12352941176470589,-0.009774294585872135,-2.57239807808685,2.9308520745073645,-21.0,-1.661630079598263,7,1761296338.9500191
11,75,-0.009139955276264843,0.029432783342377308,-0.04,-0.05502753544640825,-0.6854966457198631,2.207458750678298,-3.0,-4.127065158480619,1,1761296340.652412
12,71,-0.02674396596992019,0.003727342891184113,0.0,0.0,-1.8988215838643336,0.264641345274072,0.0,0.0,0,1761296399.038778
