episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,7,-0.08601832282071667,0.0167995442026816,0.0,-0.6021282597450167,0.11759680941877121,0.0
2,85,-0.11395729650010263,0.006403202224070149,0.0,-9.686370202508723,0.5442721890459626,0.0
