episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,20,-0.2038655794219307,-0.006752628180543442,0.0,-4.077311588438614,-0.13505256361086884,0.0
2,11,-0.19527229666580628,-0.004621250511949352,0.0,-2.1479952633238693,-0.05083375563144288,0.0
3,8,-0.10069353388819237,0.015006962431185713,0.0,-0.805548271105539,0.1200556994494857,0.0
4,62,-0.1062056024950266,0.010023869317879538,-0.03225806451612903,-6.5847473546916495,0.6214798977085314,-2.0
5,19,-0.16621770848766232,-0.001864329589816445,0.0,-3.1581364612655842,-0.035422262206512456,0.0
6,259,-0.1542512116885751,0.0016903602276875176,0.0,-39.95106382734095,0.43780329897106707,0.0
