episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,36,-0.0931151916268292,0.013586588113180389,0.0,-3.3521468985658514,0.489117172074494,0.0
2,21,-0.15228006532264585,0.0019445017473524399,0.0,-3.1978813717755625,0.040834536694401236,0.0
3,63,-0.10951950399783118,0.007805766145983133,0.0,-6.899728751863364,0.4917632671969374,0.0
