episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,36,-0.17099576718865975,-0.0017279039368878633,0.0,-6.155847618791751,-0.06220454172796308,0.0
2,43,-0.13411612752061108,0.004856767863937134,0.0,-5.766993483386276,0.2088410181492968,0.0
3,8,-0.18709643074460522,-0.003268520153530831,0.0,-1.4967714459568418,-0.026148161228246647,0.0
4,7,-0.2298789098909287,-0.008437798837249584,0.0,-1.609152369236501,-0.059064591860747084,0.0
5,114,-0.13250659482983973,0.4437272323711649,0.0,-15.10575181060173,50.5849044903128,0.0
