episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at,pid,agent
1,79,-0.0028825232034661,-0.001305692068218,0.0,0.0,-0.2277193330738266,-0.1031496733892254,0.0,0.0,0,False,True,1762955285.8140128,pid_3772,KL005
1,79,-0.0029381669239314,-0.0019246859865639,0.0,0.0,-0.2321151869905856,-0.1520501929385508,0.0,0.0,0,False,True,1762955285.816028,pid_26420,KL004
1,81,-0.0014933904705659,0.0035160823397677,0.0,0.0,-0.1209646281158404,0.2848026695211881,0.0,0.0,0,False,True,1762955285.846852,pid_32724,KL001
1,83,-0.0036231366923262,-0.0034110315836819,0.0,0.0,-0.3007203454630754,-0.2831156214455997,0.0,0.0,0,False,True,1762955285.8860328,pid_18840,KL004
1,83,-0.0013150684875886,0.0060890199724249,-0.036144578313253,-0.0246744431747312,-0.1091506844698547,0.5053886577112743,-3.0,-2.047978783502696,1,True,False,1762955285.8919468,pid_28560,KL006
1,85,-0.0022039678817509,-0.0008327067498875,-0.0352941176470588,-0.0189117847491012,-0.1873372699488291,-0.0707800737404408,-3.0,-1.6075017036736032,1,False,True,1762955285.9054852,pid_3772,KL002
1,85,-0.0016329239077603,0.0038321498207053,-0.0352941176470588,-0.0146915903204336,-0.1387985321596321,0.325732734759957,-3.0,-1.2487851772368603,1,False,True,1762955285.907495,pid_21588,KL004
1,86,-0.0010626281504077,0.0051570078208697,0.0,0.0,-0.0913860209350646,0.4435026725947988,0.0,0.0,0,False,True,1762955285.9348156,pid_18840,KL005
1,87,-0.0034091716932298,-0.0045652938205129,0.0,-0.0026355400178235,-0.2965979373109976,-0.39718056238463,0.0,-0.2292919815506464,0,False,True,1762955285.946332,pid_21588,KL005
1,90,-0.0026746886669138,-0.0020300223716078,0.0,0.0,-0.2407219800222446,-0.1827020134447057,0.0,0.0,0,False,True,1762955285.990791,pid_26420,KL006
1,91,-0.0015499223398108,0.0032363148131996,0.0,-0.0097953476217858,-0.1410429329227831,0.2945046480011697,0.0,-0.8913766335825146,0,False,True,1762955286.0019608,pid_43448,KL006
1,92,-0.001282471477234,0.0021067491370039,0.0,0.0,-0.1179873759055368,0.1938209206043632,0.0,0.0,0,False,True,1762955286.0285673,pid_14860,KL002
1,92,-0.0022489285053602,-0.000734192507305,-0.0652173913043478,-0.0220204184969786,-0.2069014224931391,-0.0675457106720675,-6.0,-2.025878501722031,2,False,True,1762955286.031089,pid_28560,KL004
1,94,-0.0016783552425562,0.0026809429974761,0.0,0.0,-0.1577653928002851,0.252008641762759,0.0,0.0,0,False,True,1762955286.0462725,pid_12220,KL004
1,94,-0.0024431994064951,-0.0006818667711501,-0.0319148936170212,-0.0113996192181855,-0.2296607442105482,-0.0640954764881172,-3.0,-1.0715642065094435,1,False,True,1762955286.05428,pid_39924,KL003
1,96,-0.0032492433334589,-0.004600900976293,-0.03125,-0.004759833398544,-0.311927360012061,-0.4416864937241287,-3.0,-0.4569440062602302,1,False,True,1762955286.0781672,pid_30628,KL005
1,95,-0.0030535483730812,-0.0039271913682749,0.0,0.0,-0.2900870954427215,-0.3730831799861222,0.0,0.0,0,False,True,1762955286.079177,pid_21540,KL002
1,95,-0.0027458109843715,-0.0020956914996889,0.0,-0.0093829119324475,-0.2608520435152966,-0.1990906924704518,0.0,-0.8913766335825146,0,False,True,1762955286.0801768,pid_43448,KL002
1,99,-0.0028242001603294,-0.0038231517024949,-0.0303030303030303,-0.0110833241804091,-0.2795958158726158,-0.3784920185470036,-3.0,-1.0972490938605015,1,False,True,1762955286.1395094,pid_2836,KL005
1,99,-0.0026490718708933,-0.0003202619622322,-0.0303030303030303,-0.0617837067837786,-0.2622581152184367,-0.031705934260991,-3.0,-6.116586971594089,1,False,True,1762955286.141507,pid_18104,KL005
1,100,-0.003088893314901,-0.0030601892107843,0.0,0.0,-0.3088893314901029,-0.3060189210784308,0.0,0.0,0,False,True,1762955286.142506,pid_33852,KL001
1,100,-0.0015703028595473,-0.0023939540119151,0.0,0.0,-0.1570302859547379,-0.2393954011915178,0.0,0.0,0,False,True,1762955286.1460483,pid_39924,KL001
1,105,-0.0018476029118793,0.0024464759644226,0.0,-0.0054392408524573,-0.1939983057473278,0.256879976264373,0.0,-0.5711202895080263,0,False,True,1762955286.2168314,pid_12220,KL005
1,105,-0.0015291693056291,0.0029409525366701,0.0,0.0,-0.1605627770910646,0.3088000163503661,0.0,0.0,0,False,True,1762955286.222834,pid_29176,KL005
1,106,-0.0032050616590081,-0.0041743662894606,-0.0283018867924528,-0.0191909683652655,-0.3397365358548639,-0.4424828266828274,-3.0,-2.034242646718153,1,False,True,1762955286.2263527,pid_22280,KL003
1,106,-0.0023716894108242,0.0004395916488864,-0.0283018867924528,-0.048293648858037,-0.2513990775473708,0.0465967147819596,-3.0,-5.119126778951927,1,False,True,1762955286.2390127,pid_40004,KL003
1,108,-0.0012813656316896,0.0061803130245624,0.0,0.0,-0.1383874882224868,0.6674738066527394,0.0,0.0,0,True,False,1762955286.261642,pid_18840,KL006
1,107,-0.0016514296045063,0.0025811553959665,-0.02803738317757,-0.0188554244609689,-0.176702967682178,0.2761836273684168,-3.0,-2.0175304173236723,1,False,True,1762955286.262641,pid_3772,KL003
1,108,-0.0026071358410291,-0.0004693042319374,0.0,-0.0396744797805048,-0.2815706708311533,-0.050684857049243,0.0,-4.284843816294523,0,False,True,1762955286.2706432,pid_8304,KL006
1,112,-0.0018623553461631,0.0018356209600498,-0.0267857142857142,-0.00956753755812,-0.2085837987702722,0.2055895475255856,-3.0,-1.0715642065094435,1,False,True,1762955286.6868982,pid_39924,KL004
1,115,-0.0019809690235407,-0.0016626666601843,0.0,-0.0160789529713673,-0.2278114377071808,-0.1912066659212054,0.0,-1.849079591707249,0,False,True,1762955286.869535,pid_33852,KL003
1,116,-0.0008245745495788,0.0081573100109035,-0.0258620689655172,-0.0165022415079956,-0.0956506477511431,0.9462479612648174,-3.0,-1.9142600149274915,1,True,False,1762955287.0311542,pid_29176,KL001
1,117,-0.0010866963875985,0.0051129540684501,0.0,-0.0014056747096718,-0.1271434773490275,0.5982156260086658,0.0,-0.1644639410316072,0,False,True,1762955287.044805,pid_2836,KL002
1,116,-0.0024231350637521,-0.0009560178316362,0.0,-0.0403788361373138,-0.2810836673952452,-0.1108980684698017,0.0,-4.683944991928403,0,False,True,1762955287.0523236,pid_40004,KL006
1,118,-0.0020836766303612,0.0008952238089025,-0.0254237288135593,-0.003636430451944,-0.2458738423826265,0.1056364094504977,-3.0,-0.429098793329399,1,False,True,1762955287.0572824,pid_30628,KL004
1,120,-0.0029597187732349,-0.0025686544294875,0.0,0.0,-0.3551662527881932,-0.3082385315385035,0.0,0.0,0,False,True,1762955287.2340543,pid_28560,KL005
2,1,-0.0001617190312053,0.15,0.0,0.0,-0.0001617190312053,0.15,0.0,0.0,0,True,False,1762955287.248994,pid_30628,KL001
1,123,-0.0028462972801393,-0.0019361220918347,-0.024390243902439,-0.0258553989917505,-0.3500945654571355,-0.2381430172956775,-3.0,-3.180214075985321,1,False,True,1762955287.7516048,pid_33852,KL002
1,123,-0.0025713040822121,-0.0012095523569532,-0.024390243902439,-0.0258553989917505,-0.3162704021120969,-0.1487749399052496,-3.0,-3.180214075985321,1,False,True,1762955287.7516048,pid_33852,KL006
1,126,-0.0027489455443246,0.0026744570453291,0.0,-0.0049592411181567,-0.3463671385849091,0.3369815877114733,0.0,-0.6248643808877563,0,False,True,1762955287.8971972,pid_12220,KL003
1,125,-0.0018784541001501,0.00135070990722,0.0,-0.0016781780433346,-0.2348067625187656,0.1688387384025073,0.0,-0.2097722554168284,0,False,True,1762955287.907706,pid_32724,KL003
1,129,-0.0021223416151936,0.0007331699522047,0.0,0.0,-0.2737820683599774,0.0945789238344094,0.0,0.0,0,False,True,1762955288.0844183,pid_14860,KL005
1,131,-0.0022830842058324,-0.0014862109485452,0.0,0.0,-0.2990840309640498,-0.1946936342594245,0.0,0.0,0,False,True,1762955288.2996883,pid_39924,KL005
1,133,-0.0025870157285462,-4.3935146308399775e-05,0.0,-0.0229904423525492,-0.344073091896645,-0.0058433744590171,0.0,-3.057728832889051,0,False,True,1762955288.303307,pid_22280,KL002
1,132,-0.0019279493803069,-0.0018420757236189,0.0,0.0,-0.2544893182005238,-0.2431539955177041,0.0,0.0,0,False,True,1762955288.3039749,pid_43448,KL001
1,134,-0.0028014764085946,-0.0018451870766587,-0.0223880597014925,-0.0035941428473,-0.3753978387516765,-0.2472550682722701,-3.0,-0.4816151415382097,1,False,True,1762955288.503167,pid_28560,KL003
2,19,-0.0032746029372058,-0.0014451435399143,0.0,0.0,-0.0622174558069116,-0.0274577272583732,0.0,0.0,0,False,True,1762955288.6943245,pid_30628,KL004
1,138,-0.0024054263703456,-0.0004457727555255,0.0,-0.0293511194598732,-0.3319488391077011,-0.0615166402625204,0.0,-4.050454485462502,0,False,True,1762955288.7233272,pid_40004,KL002
2,33,-0.0018319383142246,0.0002415305747728,0.0,-0.0188129617271603,-0.0604539643694147,0.0079705089675026,0.0,-0.6208277369962906,0,False,True,1762955288.920112,pid_18840,KL005
1,140,-0.0029482577644993,-0.002378577617133,0.0,-0.0018983404266957,-0.4127560870299155,-0.3330008663986271,0.0,-0.2657676597374001,0,False,True,1762955288.925628,pid_32724,KL004
1,143,-0.0028110734977129,-0.0032830162396831,0.0,0.0,-0.4019835101729586,-0.4694713222746893,0.0,0.0,0,False,True,1762955289.093685,pid_21540,KL006
1,148,-0.0028127897980066,-0.0013784609151539,0.0,0.0,-0.4162928901049883,-0.2040122154427879,0.0,0.0,0,False,True,1762955289.284484,pid_39924,KL006
1,150,-0.0029624393894749,-0.0019670136953608,-0.04,-0.0147837074283962,-0.4443659084212469,-0.2950520543041208,-6.0,-2.2175561142594318,2,False,True,1762955289.446495,pid_22280,KL006
1,154,-0.0025590094663379,-0.0024587839252139,0.0,0.0,-0.3940874578160461,-0.3786527244829494,0.0,0.0,0,False,True,1762955289.6604064,pid_3772,KL001
1,155,-0.0014422268218713,0.0049113972533828,0.0,0.0,-0.2235451573900518,0.7612665742743391,0.0,0.0,0,True,False,1762955289.8030868,pid_26420,KL001
1,155,-0.0031229643268467,-0.0047726568897358,0.0,-0.0119295457529499,-0.4840594706612399,-0.7397618179090574,0.0,-1.849079591707249,0,False,True,1762955289.8130867,pid_33852,KL004
2,1,-0.0012232686849281,0.15,0.0,0.0,-0.0012232686849281,0.15,0.0,0.0,0,True,False,1762955289.8376076,pid_33852,KL003
1,158,-0.0029251001100643,-0.0016930725047399,0.0,0.0,-0.4621658173901675,-0.2675054557489128,0.0,0.0,0,False,True,1762955290.0138786,pid_12220,KL001
1,158,-0.0020630464826989,0.0016951879495805,0.0,-0.0047907716296867,-0.3259613442664381,0.2678396960337199,0.0,-0.7569419174905121,0,False,True,1762955290.02288,pid_21588,KL003
2,55,-0.0008706243298814,0.0060003922805151,0.0,0.0,-0.0478843381434791,0.330021575428332,0.0,0.0,0,False,True,1762955290.2214303,pid_18840,KL001
1,164,-0.0030605073088583,-0.0038069192894658,-0.0182926829268292,-0.0437305827334348,-0.5019231986527619,-0.6243347634724034,-3.0,-7.171815568283307,1,False,True,1762955290.3944807,pid_43448,KL004
1,168,-0.002572557354739,-0.0006317939585942,0.0,0.0,-0.4321896355961538,-0.1061413850438408,0.0,0.0,0,False,True,1762955290.567911,pid_3772,KL004
2,63,-0.0024852525529037,-0.0015444716638681,0.0,-0.0098544085237506,-0.1565709108329345,-0.0973017148236957,0.0,-0.6208277369962906,0,False,True,1762955290.741749,pid_18840,KL002
1,172,-0.0024199135234299,-0.0010439443566328,-0.0348837209302325,-0.0380960128943936,-0.4162251260299588,-0.1795584293408559,-6.0,-6.5525142178357,2,False,True,1762955290.7599542,pid_43448,KL005
1,174,-0.0017603169299385,0.0008105320166056,0.0,-0.0085990766629069,-0.3062951458093031,0.1410325708893789,0.0,-1.496239339345812,0,False,True,1762955290.914112,pid_8304,KL002
1,178,-0.0024176200479817,-9.586620719327645e-05,0.0,0.0,-0.4303363685407571,-0.0170641848804032,0.0,0.0,0,False,True,1762955291.1378934,pid_8304,KL004
1,182,-0.0027790546955148,-0.0012644528326182,-0.0164835164835164,-0.0231898692872403,-0.5057879545836986,-0.2301304155365232,-3.0,-4.220556210277739,1,False,True,1762955291.491714,pid_28560,KL002
1,182,-0.0022465255815584,3.675512240336343e-05,-0.0164835164835164,-0.0353977877602954,-0.4088676558436345,0.0066894322774121,-3.0,-6.442397372373764,1,False,True,1762955291.5102196,pid_43448,KL003
1,190,-0.0018955493470707,-0.0024757771564949,-0.031578947368421,-0.0256822877259093,-0.3601543759434415,-0.4703976597340318,-6.0,-4.879634667922771,2,False,True,1762955291.909373,pid_18104,KL001
2,41,-0.0022038393388871,-0.0004761029639259,0.0,0.0,-0.0903574128943745,-0.0195202215209646,0.0,0.0,0,False,True,1762955292.060233,pid_22280,KL003
1,192,-0.0024091967648352,0.0001489658553624,-0.015625,-0.0219820635951965,-0.4625657788483752,0.0286014442295879,-3.0,-4.220556210277739,1,False,True,1762955292.0612338,pid_28560,KL001
2,36,-0.0029333432659831,-0.0033241190466393,0.0,0.0,-0.1056003575753918,-0.1196682856790152,0.0,0.0,0,False,True,1762955292.0622344,pid_33852,KL001
2,43,-0.0026747259009309,-0.0017407196004871,0.0,0.0,-0.1150132137400314,-0.0748509428209489,0.0,0.0,0,False,True,1762955292.083506,pid_22280,KL004
1,197,-0.0024885449490915,-0.0012014839123293,-0.015228426395939,-0.0043355773005224,-0.4902433549710415,-0.2366923307288752,-3.0,-0.8541087282029228,1,False,True,1762955292.4629314,pid_18104,KL002
1,201,-0.0027536972139131,-0.0018929441297779,0.0,0.0,-0.5534931399965354,-0.3804817700853777,0.0,0.0,0,False,True,1762955292.633156,pid_40004,KL005
1,204,-0.0029679282993493,-0.0027097567861487,0.0,0.0,-0.6054573730672761,-0.5527903843743485,0.0,0.0,0,False,True,1762955292.8218336,pid_14860,KL003
2,96,-0.0035202502983955,-0.0055603147603318,-0.03125,-0.016092731677063,-0.3379440286459734,-0.5337902169918542,-3.0,-1.5449022409980548,1,False,True,1762955292.837046,pid_18840,KL006
1,207,-0.0026871500500133,-0.0019135380051465,0.0,-0.0002705091996162,-0.556240060352773,-0.3961023670653434,0.0,-0.0559954043205716,0,False,True,1762955293.024419,pid_32724,KL006
2,65,-0.0007706688254504,0.0084579365756882,0.0,0.0,-0.0500934736542778,0.549765877419734,0.0,0.0,0,True,False,1762955293.062601,pid_21540,KL001
1,210,-0.0019093086616365,0.0019503532828709,0.0,0.0,-0.4009548189436754,0.4095741894029014,0.0,0.0,0,False,True,1762955293.2007556,pid_14860,KL001
2,59,-0.0010174088491215,0.005468132795355,0.0,0.0,-0.0600271220981699,0.322619834925948,0.0,0.0,0,False,True,1762955293.2017558,pid_22280,KL002
1,211,-0.0023183652519764,-1.1310461527156436e-05,-0.0142180094786729,-0.0035874024525616,-0.489175068167026,-0.00238650738223,-3.0,-0.7569419174905121,1,False,True,1762955293.2197585,pid_21588,KL006
2,68,-0.0030974265137684,-0.0034630654026665,0.0,0.0,-0.2106250029362562,-0.2354884473813233,0.0,0.0,0,False,True,1762955293.2544286,pid_21540,KL003
1,214,-0.0024262485274653,-0.0006543224732177,0.0,0.0,-0.5192171848775785,-0.1400250092686079,0.0,0.0,0,False,True,1762955293.4524834,pid_2836,KL006
2,61,-0.0011795409517286,-0.0040162531078674,0.0,0.0,-0.0719519980554447,-0.2449914395799119,0.0,0.0,0,False,True,1762955293.639797,pid_33852,KL004
2,34,-0.0030411570530575,-0.0017001364624484,0.0,0.0,-0.1033993398039574,-0.0578046397232485,0.0,0.0,0,False,True,1762955293.6585612,pid_43448,KL005
1,218,-0.0030953292561674,-0.003666686397338,-0.0688073394495412,-0.0301977020409175,-0.6747817778444939,-0.7993376346197022,-15.0,-6.58309904492002,5,False,True,1762955293.8404956,pid_18104,KL006
1,224,-0.0018672609478874,0.002266227746042,-0.0267857142857142,-0.0112050712924264,-0.4182664523267818,0.5076350151134242,-6.0,-2.509935969503519,2,False,True,1762955294.212303,pid_18104,KL003
2,44,-0.0031179295654956,-0.0025138685038883,0.0,0.0,-0.137188900881809,-0.110610214171086,0.0,0.0,0,False,True,1762955294.2258034,pid_43448,KL003
1,231,-0.0022253384498448,0.0008508326721617,0.0,-0.0185491074298464,-0.5140531819141717,0.1965423472693734,0.0,-4.284843816294523,0,False,True,1762955294.6053216,pid_8304,KL005
2,21,-0.0007440444630815,-0.0023738650031424,0.0,0.0,-0.015624933724712,-0.0498511650659909,0.0,0.0,0,False,True,1762955294.6124358,pid_14860,KL006
1,233,-0.0018297203272906,-0.0018046886929532,0.0,0.0,-0.4263248362587278,-0.4204924654581056,0.0,0.0,0,False,True,1762955294.7727325,pid_39924,KL002
2,117,-0.0026776761738335,0.001153371471881,0.0,0.0,-0.3132881123385204,0.1349444622100836,0.0,0.0,0,False,True,1762955294.7850957,pid_30628,KL003
2,65,-0.0023658581237642,-0.0006800267666455,0.0,0.0,-0.1537807780446737,-0.0442017398319636,0.0,0.0,0,False,True,1762955294.7999556,pid_3772,KL006
2,32,-0.0016883847761368,0.0008311630305416,0.0,0.0,-0.0540283128363803,0.0265972169773326,0.0,0.0,0,False,True,1762955295.1764667,pid_32724,KL002
2,58,-0.0033895196842353,-0.003106882462586,-0.0517241379310344,-0.0270223615195607,-0.1965921416856499,-0.180199182829988,-3.0,-1.5672969681345232,1,False,True,1762955295.1863778,pid_43448,KL001
2,15,-0.0005913919933171,-0.0026140963473367,0.0,0.0,-0.0088708798997565,-0.0392114452100506,0.0,0.0,0,False,True,1762955295.751176,pid_39924,KL006
2,58,-0.0016822851452517,0.0032584582521242,0.0,0.0,-0.0975725384246041,0.1889905786232062,0.0,0.0,0,False,True,1762955295.7722013,pid_28560,KL005
2,24,-0.0019736209720308,0.0008848558772879,0.0,0.0,-0.0473669033287401,0.0212365410549098,0.0,0.0,0,False,True,1762955296.2921326,pid_39924,KL002
2,114,-0.002237671625751,-0.0004528299409299,0.0,0.0,-0.2550945653356233,-0.0516226132660181,0.0,0.0,0,False,True,1762955296.319138,pid_21540,KL006
2,91,-0.002380867185293,-0.0009567132148765,-0.0329670329670329,-0.0124334871045391,-0.2166589138616633,-0.0870609025537658,-3.0,-1.1314473265130651,1,False,True,1762955296.3412192,pid_3772,KL001
2,106,-0.0035969966222194,-0.0059014810777578,0.0,0.0,-0.3812816419552565,-0.6255569942423357,0.0,0.0,0,False,True,1762955296.4979107,pid_33852,KL005
2,95,-0.0029120145456215,-0.0022758542625769,-0.031578947368421,-0.0111328828071998,-0.276641381834047,-0.2162061549448113,-3.0,-1.0576238666839823,1,False,True,1762955296.6998386,pid_3772,KL004
2,62,-0.0024146146777604,0.0015506603937995,0.0,0.0,-0.1497061100211494,0.0961409444155747,0.0,0.0,0,False,True,1762955297.242696,pid_14860,KL004
2,63,-0.0026058135614022,-0.0004745291093446,0.0,-0.0333357168278641,-0.1641662543683417,-0.0298953338887101,0.0,-2.10015016015544,0,False,True,1762955297.2794268,pid_21588,KL006
2,66,-0.0020169138333409,6.510943461706799e-05,0.0,-0.0318204569720521,-0.1331163130005026,0.0042972226847264,0.0,-2.10015016015544,0,False,True,1762955297.4530132,pid_21588,KL002
2,69,-0.0009385433357766,0.0044341583208266,0.0,0.0,-0.0647594901685918,0.3059569241370363,0.0,0.0,0,False,True,1762955297.6171527,pid_14860,KL003
1,285,-0.0018924154323166,-0.0020103780936597,0.0,-0.0001885757592271,-0.5393383982102334,-0.5729577566930395,0.0,-0.05374409137973,0,False,True,1762955298.0121012,pid_12220,KL006
2,75,-0.002163637967046,0.0006537775974045,0.0,-0.0013505410968008,-0.1622728475284553,0.0490333198053386,0.0,-0.1012905822600635,0,False,True,1762955298.0276089,pid_21588,KL003
2,79,-0.0035796238540738,-0.005331630096029,-0.0379746835443038,-0.0106555482690953,-0.2827902844718351,-0.4211987775862931,-3.0,-0.8417883132585322,1,False,True,1762955298.0477464,pid_32724,KL006
2,84,-0.0037205531255713,-0.0060442573400807,0.0,0.0,-0.3125264625479898,-0.5077176165667815,0.0,0.0,0,False,True,1762955298.4205558,pid_32724,KL003
2,62,-0.0030925452324566,-0.0031769225265164,0.0,0.0,-0.191737804412311,-0.1969691966440224,0.0,0.0,0,False,True,1762955298.5829878,pid_8304,KL005
2,87,-0.0024278407528405,-0.0001142072290754,0.0,-0.0104394475376855,-0.21122214549713,-0.0099360289295606,0.0,-0.908231935778644,0,False,True,1762955298.789991,pid_21588,KL004
2,155,-0.002349840697788,0.0007549986002982,0.0,-0.0113534474997932,-0.3642253081571471,0.1170247830462307,0.0,-1.759784362467955,0,False,True,1762955298.7990088,pid_21540,KL002
2,68,-0.0029552025860727,-0.0013653071152503,0.0,-0.0031918710510099,-0.2009537758529471,-0.0928408838370262,0.0,-0.2170472314686775,0,False,True,1762955298.9411168,pid_8304,KL006
2,150,-0.0029033724911917,0.00042599849234,0.0,-0.0020538635196099,-0.4355058736787566,0.0638997738510059,0.0,-0.3080795279414866,0,False,True,1762955298.9421172,pid_22280,KL005
2,187,-0.0028970754065335,-0.0028371385391719,0.0,-0.0055765242719962,-0.5417531010217707,-0.5305449068251482,0.0,-1.0428100388632926,0,False,True,1762955299.3459203,pid_30628,KL006
2,139,-0.0015886815052118,0.0025372254733707,0.0,0.0,-0.2208267292244425,0.3526743407985317,0.0,0.0,0,False,True,1762955299.3930602,pid_3772,KL002
