episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,68,-0.032297713737203144,-0.00011862294423041894,0.0,-0.013612689019136858,-2.196244534129814,-0.008066360207668488,0.0,-0.9256628533013064,0,False,False,True,1761310957.8605807
2,164,-0.042372511346927155,-0.0076062705756195295,0.0,0.0,-6.949091860896053,-1.2474283744016028,0.0,0.0,0,False,False,True,1761310959.826737
3,57,-0.017701020583375054,0.011267253037469454,0.0,-0.11700803879887364,-1.008958173252378,0.6422334231357589,0.0,-6.669458211535797,0,False,False,True,1761310961.1444614
4,97,-0.017430007892573464,0.009849359214344742,-0.24742268041237114,-0.07075074553602051,-1.6907107655796259,0.95538784379144,-24.0,-6.86282231699399,8,False,False,True,1761311001.5386043
5,54,-0.01788724495554032,0.009784261497978933,0.0,-0.023288400011994417,-0.9659112275991772,0.5283501208908624,0.0,-1.2575736006476985,0,False,False,True,1761311002.3399127
6,48,-0.025733918123100427,0.005279034192930039,0.0,-0.0239012424622425,-1.2352280699088205,0.2533936412606419,0.0,-1.14725963818764,0,False,False,True,1761311002.9988835
7,138,-0.013727375626781974,0.01300472418048111,-0.13043478260869565,-0.01050148025282197,-1.8943778364959123,1.7946519369063931,-18.0,-1.449204274889432,6,False,False,True,1761311005.3025768
8,111,-0.03531992845448389,-0.002689201668236126,0.0,-0.025875689466176188,-3.920512058447712,-0.29850138517421,0.0,-2.872201530745557,0,False,False,True,1761311046.7454762
9,225,-0.028246459158175932,0.002604735774384484,-0.32,-0.0968581992329884,-6.355453310589585,0.5860655492365089,-72.0,-21.79309482742239,24,False,False,True,1761311049.0262125
10,61,-0.035766396467163314,-0.0028355389979114773,0.0,0.0,-2.1817501844969622,-0.17296787887260012,0.0,0.0,0,False,False,True,1761311049.6348138
11,116,-0.02523784173159236,0.0049094305784508924,-0.28448275862068967,-0.05010142058302348,-2.927589640864714,0.5694939471003035,-33.0,-5.8117647876307235,11,False,False,True,1761311090.805881
12,72,-0.011254945664231587,0.015246908067477182,0.0,0.0,-0.8103560878246743,1.097777380858357,0.0,0.0,0,False,False,True,1761311091.8654926
13,362,-0.02535424935613741,0.004705433782104803,-0.04143646408839779,-0.010333508695139127,-9.178238266921742,1.7033670291219387,-15.0,-3.7407301476403636,5,False,False,True,1761311134.7658534
14,104,-0.009255293618091675,0.034202617084425416,-0.11538461538461539,-0.029095353450360364,-0.9625505362815342,3.5570721767802436,-12.0,-3.025916758837478,4,False,True,False,1761311135.9962492
15,14,-0.005497195593810745,0.16249468448814275,0.0,0.0,-0.07696073831335043,2.2749255828339985,0.0,0.0,0,False,True,False,1761311136.4673872
16,121,-0.013261858073535903,0.030226846436356945,0.0,0.0,-1.6046848268978442,3.6574484187991905,0.0,0.0,0,False,True,False,1761311138.6971233
17,61,-0.019076558255739482,0.010776774223679867,0.0,-0.025635742233309205,-1.1636700536001083,0.6573832276444719,0.0,-1.5637802762318616,0,False,False,True,1761311139.4447753
18,44,-0.02289359375050382,0.007988241601295102,-0.4090909090909091,-0.05060214288910034,-1.007318125022168,0.35148263045698447,-18.0,-2.2264942871204148,6,False,False,True,1761311190.0809476
19,105,-0.013806477803720277,0.014065930691217305,0.0,0.0,-1.4496801693906292,1.476922722577817,0.0,0.0,0,False,False,True,1761311191.704117
20,98,-0.010188468146813989,0.03556455272704149,-0.7040816326530612,-0.11974357710421095,-0.9984698783877709,3.485326167250066,-69.0,-11.734870556212673,23,False,True,False,1761311192.7243557
21,127,-0.0066471019856810774,0.03291162522550391,0.0,0.0,-0.8441819521814968,4.179776403638996,0.0,0.0,0,False,True,False,1761311194.1102376
22,69,-0.01498564827841945,0.011680168390879236,0.0,0.0,-1.034009731210942,0.8059316189706673,0.0,0.0,0,False,False,True,1761311194.8276467
23,6,-0.004797465273794977,0.025012049899500177,0.0,0.0,-0.028784791642769862,0.15007229939700106,0.0,0.0,0,False,False,True,1761311195.145622
24,152,-0.013804562946162066,0.012341236638048054,0.0,0.0,-2.098293567816634,1.8758679689833042,0.0,0.0,0,False,False,True,1761311245.3609421
25,60,-0.01211065838959641,0.01418387262924312,-0.95,-0.058476902238697864,-0.7266395033757846,0.8510323577545872,-57.0,-3.508614134321872,19,False,False,True,1761311246.0017023
26,63,-0.01265470192625602,0.01376737200160485,0.0,0.0,-0.7972462213541293,0.8673444361011056,0.0,0.0,0,False,False,True,1761311247.71494
27,85,-0.007757778819138673,0.04060721515001907,-0.35294117647058826,-0.040085905957235726,-0.6594111996267872,3.451613287751621,-30.0,-3.4073020063650366,10,False,True,False,1761311299.7087722
28,110,-0.00916626050788685,0.03446339472354014,0.0,-0.025204471673832714,-1.0082886558675535,3.790973419589415,0.0,-2.7724918841215986,0,False,True,False,1761311301.0466373
29,54,-0.008790208404080188,0.050565256627348454,0.0,0.0,-0.47467125382033015,2.7305238578768165,0.0,0.0,0,False,True,False,1761311301.6285744
