episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,101,-0.04035860345695345,-0.0056145261662587055,-0.0594059405940594,-0.11355765773552602,-4.076218949152298,-0.5670671427921292,-6.0,-11.469323431288128,2,False,False,True,1761310958.0595186
2,46,-0.020772752452877647,0.008516763391481528,0.0,-0.14513971767324252,-0.9555466128323717,0.3917711160081503,0.0,-6.676427012969156,0,False,False,True,1761310958.8127499
3,191,-0.03085855611506822,0.0011393238317648682,0.0,-0.03300802519808155,-5.89398421797803,0.21761085186708984,0.0,-6.304532812833576,0,False,False,True,1761310961.8753345
4,127,-0.03300663769808754,-0.0005728155919090952,0.0,0.0,-4.191842987657117,-0.07274758017245508,0.0,0.0,0,False,False,True,1761311001.7309542
5,37,-0.006428956839566174,0.07219676759387905,0.0,0.0,-0.23787140306394844,2.671280400973525,0.0,0.0,0,False,True,False,1761311002.218482
6,42,-0.010874680279534506,0.06348901542145445,0.0,-0.04711589999961665,-0.45673657174044924,2.666538647701087,0.0,-1.9788677999838993,0,True,True,False,1761311002.9496925
7,3,-0.0029282325464457803,0.688190450474386,0.0,0.0,-0.008784697639337341,2.064571351423158,0.0,0.0,0,False,True,False,1761311004.2463746
8,107,-0.012042770268242497,0.014576785514236324,0.0,0.0,-1.2885764187019473,1.5597160500232867,0.0,0.0,0,False,False,True,1761311046.7118602
9,167,-0.02364375349928312,0.006278788790370357,-0.08982035928143713,-0.013274595823765115,-3.9485068343802805,1.0485577279918497,-15.0,-2.2168575025687742,5,False,False,True,1761311048.7372398
10,84,-0.0190828796214423,0.010018825844876922,0.0,0.0,-1.6029618882011534,0.8415813709696615,0.0,0.0,0,False,False,True,1761311049.8455787
11,101,-0.009894300865087484,0.03552900926830031,0.0,-0.02812135133189529,-0.9993243873738359,3.588429936098332,0.0,-2.840256484521424,0,False,True,False,1761311090.6821363
12,9,-0.002533620184528471,0.24359486659456905,0.0,0.0,-0.022802581660756237,2.1923537993511215,0.0,0.0,0,False,True,False,1761311091.2814133
13,126,-0.014393716080701382,0.02912090401164183,0.0,-0.008597274000700155,-1.8136082261683741,3.6692339054668706,0.0,-1.0832565240882195,0,False,True,False,1761311093.5088778
14,114,-0.01162465313348298,0.013794499391752316,0.0,0.0,-1.3252104572170598,1.572572930659764,0.0,0.0,0,False,False,True,1761311136.0616212
15,123,-0.016866363425769755,0.010728657778751876,0.0,-0.0006992823572082312,-2.07456270136968,1.3196249067864807,0.0,-0.08601172993661244,0,False,False,True,1761311137.4379382
16,151,-0.024747691409306164,0.004471236767279829,0.0,-0.01047242433252822,-3.736901402805231,0.6751567518592542,0.0,-1.581336074211761,0,False,False,True,1761311138.8597205
17,123,-0.01569540599873027,0.02760956496840353,0.0,0.0,-1.9305349378438235,3.3959764911136343,0.0,0.0,0,False,True,False,1761311139.8186135
18,107,-0.012553653507034284,0.014352747702633568,0.0,0.0,-1.3432409252526685,1.5357440041817918,0.0,0.0,0,False,False,True,1761311190.7411313
19,115,-0.012142237389074934,0.01484678574668094,-0.10434782608695652,-0.01923395335165123,-1.3963572997436173,1.7073803608683082,-12.0,-2.2119046354398915,4,False,False,True,1761311191.758074
20,57,-0.014344610108158563,0.013693525930078526,-0.15789473684210525,-0.05908526336266369,-0.8176427761650381,0.780530978014476,-9.0,-3.3678600116718305,3,False,False,True,1761311192.3404436
21,42,-0.026170774073751107,0.005656383440879582,0.0,0.0,-1.0991725110975465,0.23756810451694244,0.0,0.0,0,False,False,True,1761311193.4793968
22,75,-0.008931315088208462,0.04294119188146067,-0.4,-0.07438642194082007,-0.6698486316156347,3.2205893911095504,-30.0,-5.578981645561505,10,False,True,False,1761311194.876492
23,51,-0.01633520291219064,0.05147437847094912,0.0,0.0,-0.8330953485217226,2.6251933020184053,0.0,0.0,0,False,True,False,1761311195.480003
24,18,-0.005752869165145214,0.13046992381512595,0.0,0.0,-0.10355164497261386,2.348458628672267,0.0,0.0,0,False,True,False,1761311244.4541276
25,85,-0.008286858050303825,0.016972738040374784,-0.17647058823529413,-0.042034960184673106,-0.7043829342758251,1.4426827334318566,-15.0,-3.572971615697214,5,False,False,True,1761311246.2203045
26,107,-0.006085940016762304,0.035932607640764315,0.0,-0.08974441810460107,-0.6511955817935665,3.844789017561782,0.0,-9.602652737192315,0,False,True,False,1761311247.9791448
27,25,-0.010476133762543386,0.017646599099105872,0.0,0.0,-0.2619033440635847,0.4411649774776468,0.0,0.0,0,True,False,True,1761311248.2710772
28,89,-0.007074829114042188,0.039254933706296916,0.0,-0.00045917210302569,-0.6296597911497548,3.4936890998604255,0.0,-0.04086631716928641,0,False,True,False,1761311300.878069
29,117,-0.008726186262110254,0.03331379050437484,-0.1794871794871795,-0.01638471321694602,-1.0209637926668997,3.8977134890118563,-21.0,-1.9170114463826844,7,False,True,False,1761311301.933028
30,120,-0.01499421288228112,0.028470326210205954,-0.925,-0.06548620130415292,-1.7993055458737344,3.4164391452247145,-111.0,-7.85834415649835,37,False,True,False,1761311303.013477
31,128,-0.010930631543393823,0.015067321535452347,-0.0234375,-0.051203370307181535,-1.3991208375544093,1.9286171565379004,-3.0,-6.5540313993192365,1,False,False,True,1761311304.3111393
32,138,-0.017589221720723993,0.02551156655289691,0.0,-0.028808667896318262,-2.427312597459911,3.520596184299774,0.0,-3.9755961696919204,0,False,True,False,1761311356.9010565
33,29,-0.010447950253679554,0.08540662259435071,0.0,0.0,-0.30299055735670705,2.4767920552361704,0.0,0.0,0,False,True,True,1761311357.4305537
34,155,-0.015125795147228605,0.02375799658984441,-0.05806451612903226,-0.0392162523115549,-2.3444982478204337,3.6824894714258836,-9.0,-6.078519108291009,3,False,True,False,1761311359.5973103
35,86,-0.01209432478740956,0.03726584169381556,0.0,-0.08847678256951204,-1.040111931717222,3.204862385668138,0.0,-7.609003300978035,0,False,True,False,1761311360.316459
36,84,-0.013022995219268398,0.03766012738267556,-0.14285714285714285,-0.03585040131347888,-1.0939315984185454,3.1634507001447467,-12.0,-3.0114337103322257,4,False,True,True,1761311412.190855
37,56,-0.014423021933693955,0.048588310803851474,0.0,0.0,-0.8076892282868615,2.7209454050156827,0.0,0.0,0,False,True,False,1761311413.1317952
38,62,-0.0122169592919115,0.045438279841445765,0.0,-0.06913345526537759,-0.7574514760985129,2.8171733501696377,0.0,-4.28627422645341,0,True,True,False,1761311414.1901746
39,44,-0.010455481439926093,0.01589917059603059,0.0,0.0,-0.4600411833567481,0.699563506225346,0.0,0.0,0,False,False,True,1761311415.223153
40,39,-0.0192118098536361,0.011315389757006121,0.0,0.0,-0.7492605842918079,0.4413002005232387,0.0,0.0,0,False,False,True,1761311416.2629058
41,95,-0.007736853108463843,0.037164829754383434,0.0,0.0,-0.7350010453040651,3.5306588266664263,0.0,0.0,0,False,True,False,1761311472.319356
42,84,-0.005593528418266853,0.04162653000014456,0.0,0.0,-0.46985638713441563,3.496628520012143,0.0,0.0,0,False,True,False,1761311473.151981
43,15,-0.0076713175425918035,0.15202940110488858,0.0,0.0,-0.11506976313887705,2.2804410165733286,0.0,0.0,0,False,True,False,1761311473.306463
44,72,-0.007858816393975503,0.04496293065061417,0.0,0.0,-0.5658347803662362,3.2373310068442205,0.0,0.0,0,False,True,False,1761311474.637768
45,117,-0.00844544672529656,0.0341463053912835,0.0,0.0,-0.9881172668596974,3.9951177307801693,0.0,0.0,0,False,True,False,1761311475.8791347
46,69,-0.007026470500698475,0.046437661160716424,0.0,-0.0293142514511749,-0.4848264645481948,3.2041986200894335,0.0,-2.022683350131068,0,False,True,False,1761311526.8138382
47,32,-0.004878560578838343,0.08163319921769915,0.0,0.0,-0.15611393852282698,2.612262374966373,0.0,0.0,0,False,True,False,1761311527.6689477
48,40,-0.007177516153482144,0.017046428112408363,0.0,0.0,-0.28710064613928576,0.6818571244963345,0.0,0.0,0,False,False,True,1761311528.6308444
49,54,-0.004843544470756321,0.05511594757033433,0.0,-0.0001679715340264933,-0.2615514014208413,2.976261168798054,0.0,-0.009070462837430638,0,False,True,False,1761311529.4293797
50,78,-0.009909887295995326,0.04148604039617267,0.0,-0.0004023005030119542,-0.7729712090876355,3.2359111509014684,0.0,-0.03137943923493243,0,False,True,False,1761311530.7332091
51,31,-0.004844282630947443,0.08317287807304846,0.0,-0.01648553125846072,-0.15017276155937073,2.5783592202645025,0.0,-0.5110514690122823,0,False,True,False,1761311531.3916874
52,65,-0.007901548391378393,0.04817744289817453,-0.09230769230769231,-0.04040182919196043,-0.5136006454395955,3.1315337883813443,-6.0,-2.626118897477428,2,False,True,False,1761311582.7649179
53,156,-0.019537650050485564,0.021080085999189337,0.0,-0.03701118392918043,-3.047873407875748,3.288493415873537,0.0,-5.773744692952147,0,False,True,False,1761311584.55045
54,130,-0.012571996412874925,0.029234931629231763,-0.11538461538461539,-0.04720311810984659,-1.6343595336737402,3.800541111800129,-15.0,-6.136405354280057,5,False,True,False,1761311585.7896051
55,11,-0.0025950416052137096,0.20276330573240164,0.0,0.0,-0.028545457657350806,2.230396363056418,0.0,0.0,0,False,True,False,1761311586.0710952
56,12,-0.005749291738142706,0.1864405668497364,0.0,0.0,-0.06899150085771247,2.2372868021968366,0.0,0.0,0,False,True,False,1761311586.7401795
57,36,-0.00602232269696125,0.0735238819489677,-1.0,-0.12905141585446203,-0.216803617090605,2.6468597501628373,-36.0,-4.645850970760633,12,False,True,False,1761311639.0488565
58,50,-0.005498719046735639,0.05852335439526877,0.0,0.0,-0.2749359523367819,2.9261677197634386,0.0,0.0,0,True,True,False,1761311640.0982432
59,156,-0.015032273518146365,0.024444005128069077,-0.11538461538461539,-0.02889930182032195,-2.345034668830833,3.8132647999787763,-18.0,-4.508291083970224,6,False,True,False,1761311641.9667745
60,81,-0.007918806035776835,0.040451704833156424,-0.037037037037037035,-0.056755551504128365,-0.6414232888979237,3.2765880914856704,-3.0,-4.597199671834398,1,False,True,False,1761311642.8324354
61,120,-0.00895739047339236,0.03275668230879191,-0.225,-0.078805945696867,-1.074886856807083,3.9308018770550293,-27.0,-9.45671348362404,9,False,True,False,1761311695.1902132
62,114,-0.009838873378377872,0.015561808824994779,0.0,-0.05864065903966325,-1.1216315651350774,1.7740462060494049,0.0,-6.6850351305216105,0,False,False,True,1761311696.3977776
63,99,-0.017974393574814906,0.03022695745104352,-0.48484848484848486,-0.06110585875595075,-1.7794649639066755,2.9924687876533085,-48.0,-6.049480016839125,16,False,True,False,1761311697.430297
64,120,-0.007014188568201427,0.03341910988849303,0.0,-0.03205916462484316,-0.8417026281841713,4.010293186619164,0.0,-3.847099754981179,0,False,True,False,1761311698.6876917
65,119,-0.0072063856222595694,0.03362970463898554,0.0,-0.00933813942499115,-0.8575598890488888,4.0019348520392795,0.0,-1.1112385915739469,0,False,True,False,1761311699.721143
66,41,-0.0058668562725091265,0.06723731873680082,-0.43902439024390244,-0.1278473178297417,-0.2405411071728742,2.7567300682088334,-18.0,-5.24174003101941,6,False,True,False,1761311700.2161324
67,131,-0.0062547900814831905,0.03249709629395901,0.0,0.0,-0.8193775006742979,4.257119614508631,0.0,0.0,0,False,True,False,1761311758.6931453
68,113,-0.008901161591455504,0.033645285013401825,0.0,-0.03654992753112762,-1.0058312598344719,3.8019172065144065,0.0,-4.13014181101742,0,False,True,False,1761311759.7296975
69,111,-0.007874700536792494,0.03365531319997346,0.0,-0.010771166881186815,-0.8740917595839668,3.735739765197054,0.0,-1.1955995238117365,0,False,True,False,1761311761.0036187
70,17,-0.006474307265100727,0.13657331995744224,0.0,0.0,-0.11006322350671237,2.321746439276518,0.0,0.0,0,False,True,False,1761311761.274294
71,106,-0.015264100456682481,0.03066754019455097,0.0,-0.046581271962034966,-1.617994648408343,3.2507592606224027,0.0,-4.937614827975707,0,False,True,False,1761311763.1508534
72,76,-0.005759510168512438,0.044654041414211164,0.0,-0.03919128402134782,-0.4377227728069453,3.3937071474800486,0.0,-2.9785375856224343,0,False,True,False,1761311817.0074
73,47,-0.007612075946333148,0.05995458258910634,-0.6382978723404256,-0.1694857167685184,-0.357767569477658,2.817865381687998,-30.0,-7.965828688120365,10,False,True,False,1761311817.5978346
74,65,-0.007832135134003004,0.04782539118608039,0.0,0.0,-0.5090887837101953,3.1086504270952253,0.0,0.0,0,False,True,False,1761311818.82215
75,75,-0.004908006041219808,0.018507331987013525,0.0,-0.009621788235306237,-0.36810045309148565,1.3880498990260144,0.0,-0.7216341176479678,0,False,False,True,1761311819.9269621
76,111,-0.005621505718094928,0.036202964942122245,-0.24324324324324326,-0.018545507278857384,-0.623987134708537,4.018529108575569,-27.0,-2.0585513079531697,9,False,True,False,1761311821.2987852
77,64,-0.0078098977870855535,0.04744738192612677,-1.5,-0.057418311604879736,-0.4998334583734754,3.0366324432721132,-96.0,-3.674771942712303,32,False,True,False,1761311822.167024
78,52,-0.006426699550406312,0.056675955657148676,0.0,0.0,-0.3341883766211282,2.9471496941717312,0.0,0.0,0,False,True,False,1761311875.7879882
79,72,-0.007369224058341246,0.04494915480343635,0.0,-0.07606307314923612,-0.5305841322005697,3.2363391458474173,0.0,-5.476541266745,0,False,True,False,1761311876.7892675
80,80,-0.0043929494425747045,0.04354526118883327,0.0,0.0,-0.35143595540597633,3.483620895106662,0.0,0.0,0,False,True,False,1761311877.5348923
81,82,-0.006417422700084533,0.04143099300324817,0.0,0.0,-0.5262286614069317,3.39734142626635,0.0,0.0,0,False,True,False,1761311878.4407427
82,91,-0.006554353097799401,0.03951208664570777,0.0,0.0,-0.5964461318997455,3.595599884759407,0.0,0.0,0,False,True,False,1761311879.3445804
83,64,-0.007271809496299428,0.048689179874161534,0.0,-0.09362459148470868,-0.4653958077631634,3.116107511946338,0.0,-5.991973855021356,0,False,True,False,1761311880.048022
84,89,-0.008555942874866442,0.03878352816093964,-0.10112359550561797,-0.03427307452176619,-0.7614789158631133,3.451734006323628,-9.0,-3.050303632437191,3,False,True,False,1761311932.4202983
85,64,-0.009267184550531228,0.04648378622344668,-0.140625,-0.047938041074097645,-0.5930998112339986,2.9749623183005873,-9.0,-3.0680346287422493,3,False,True,False,1761311933.1057277
86,85,-0.012279328817164455,0.037045011742327126,-0.21176470588235294,-0.020013138399066502,-1.0437429494589787,3.1488259980978057,-18.0,-1.7011167639206526,6,False,True,False,1761311934.1083105
87,109,-0.00866469540681198,0.03420662182269894,-0.24770642201834864,-0.18034793588082076,-0.9444517993425059,3.7285217786741844,-27.0,-19.657925011009464,9,False,True,False,1761311935.187
88,28,-0.005625139118239057,0.08991797869750913,0.0,0.0,-0.1575038953106936,2.5177034035302555,0.0,0.0,0,False,True,False,1761311935.5621133
89,73,-0.004453583518388614,0.04592585172850548,0.0,0.0,-0.3251115968423688,3.3525871761809003,0.0,0.0,0,False,True,False,1761311936.9086573
90,39,-0.013102902004510867,0.06563010118507472,0.0,-8.572813752982594e-05,-0.5110131781759238,2.5595739462179137,0.0,-0.0033433973636632116,0,False,True,False,1761311937.2846901
91,24,-0.004856137241272137,0.10260000493129377,0.0,0.0,-0.11654729379053128,2.4624001183510504,0.0,0.0,0,True,True,False,1761311989.5328572
92,73,-0.005526236338828775,0.04573188861790429,0.0,-0.054171511886804496,-0.4034152527345006,3.3384278691070133,0.0,-3.954520367736728,0,False,True,False,1761311991.189321
93,106,-0.005377372465145124,0.036921826666140585,0.0,-0.03488837854007942,-0.5700014813053831,3.9137136266109023,0.0,-3.6981681252484186,0,False,True,False,1761311992.1131134
94,120,-0.010022449544917914,0.03189707755311442,0.0,-0.04012430943528736,-1.2026939453901497,3.82764930637373,0.0,-4.814917132234483,0,False,True,False,1761311993.0968187
95,107,-0.00575632362276876,0.0367061778263864,0.0,-0.04313023599141931,-0.6159266276362573,3.9275610274233452,0.0,-4.614935251081866,0,False,True,False,1761311994.0632582
96,56,-0.009486122994021727,0.052265364604106516,0.0,0.0,-0.5312228876652167,2.926860417829965,0.0,0.0,0,False,True,False,1761312050.0599096
97,59,-0.003817263207983954,0.052878152816341194,0.0,0.0,-0.22521852927105326,3.1198110161641304,0.0,0.0,0,False,True,False,1761312050.7743232
98,53,-0.007284496794367128,0.05537939620852897,0.0,0.0,-0.3860783301014578,2.9351079990520352,0.0,0.0,0,False,True,False,1761312051.6804202
99,132,-0.014320107977668113,0.02714340393746112,-0.20454545454545456,-0.028250779078142052,-1.890254253052191,3.5829293197448675,-27.0,-3.729102838314751,9,False,True,False,1761312053.6726065
100,61,-0.003787307758127945,0.05157347517780082,0.0,0.0,-0.23102577324580464,3.14598198584585,0.0,0.0,0,False,True,False,1761312054.3404891
101,84,-0.005944621963223318,0.04153243421808137,0.0,-0.0004839166111459662,-0.4993482449107587,3.4887244743188353,0.0,-0.040648995336261165,0,False,True,False,1761312055.5166175
102,83,-0.005025464889226682,0.04236501035547102,0.0,-0.004187649229451752,-0.41711358580581465,3.516295859504095,0.0,-0.3475748860444954,0,False,True,False,1761312108.4639068
103,96,-0.010241755057083581,0.03620689327021449,-0.78125,-0.016374708074118612,-0.9832084854800238,3.475861753940591,-75.0,-1.5719719751153869,25,False,True,False,1761312109.5323422
104,87,-0.004518638702124181,0.04175337392621881,0.0,0.0,-0.3931215670848037,3.632543531581037,0.0,0.0,0,False,True,False,1761312110.4970186
105,41,-0.005974244933615957,0.06634575239451401,0.0,0.0,-0.24494404227825425,2.7201758481750744,0.0,0.0,0,False,True,False,1761312110.9486825
106,29,-0.004219661005118516,0.088085737337562,0.0,-0.014221383392895815,-0.12237016914843697,2.5544863827892983,0.0,-0.41242011839397863,0,False,True,False,1761312111.8123684
107,80,-0.005779469605112109,0.04249989231424826,0.0,-0.0340817146050068,-0.4623575684089687,3.3999913851398604,0.0,-2.726537168400544,0,False,True,False,1761312164.9218476
108,41,-0.005338171797633676,0.06713078369534523,0.0,-0.005576997720514848,-0.21886504370298074,2.7523621315091544,0.0,-0.22865690654110876,0,False,True,False,1761312165.5512369
109,52,-0.005080204509144885,0.0555328221830262,0.0,-0.018509906456228138,-0.264170634475534,2.8877067535173624,0.0,-0.9625151357238633,0,False,True,False,1761312166.3370776
110,103,-0.007856692369570623,0.03655479180313923,0.0,-0.018702917028731714,-0.8092393140657742,3.765143555723341,0.0,-1.9264004539593667,0,False,True,False,1761312167.4983795
111,148,-0.014633561912617627,0.025062617172178253,-0.14189189189189189,-0.06254672578552582,-2.1657671630674087,3.7092673414823816,-21.0,-9.256915416257822,7,False,True,False,1761312168.6924462
112,40,-0.007038000346632292,0.06788133789976235,0.0,0.0,-0.2815200138652917,2.715253515990494,0.0,0.0,0,False,True,False,1761312169.1682386
113,24,-0.021463988713506504,0.008615384345240423,0.0,-0.02352082602680831,-0.5151357291241561,0.20676922428577016,0.0,-0.5644998246433994,0,False,False,True,1761312220.9540873
114,101,-0.004348285653852324,0.03833486556988972,0.0,0.0,-0.43917685103908477,3.871821422558862,0.0,0.0,0,False,True,False,1761312222.7491834
115,24,-0.007040641498688798,0.10204528269856476,0.0,-0.11679583060859344,-0.16897539596853114,2.449086784765554,0.0,-2.8030999346062426,0,False,True,False,1761312223.0040622
116,120,-0.007888055381734795,0.032878531249614186,-0.125,-0.04232744298050775,-0.9465666458081754,3.9454237499537026,-15.0,-5.07929315766093,5,False,True,False,1761312224.9832888
117,84,-0.004335126032339669,0.042542720222460154,0.0,0.0,-0.36415058671653217,3.573588498686653,0.0,0.0,0,False,True,False,1761312225.9070048
118,5,-0.008995171695524683,0.42102181978207354,0.0,-0.019292468086966236,-0.044975858477623414,2.1051090989103676,0.0,-0.09646234043483118,0,False,True,False,1761312226.122994
119,66,-0.009422584196881833,0.046512322910264005,-0.5,-0.10742427472428637,-0.621890556994201,3.0698133120774242,-33.0,-7.0900021318029,11,False,True,False,1761312278.6755373
120,85,-0.005121603900636661,0.0418375359532617,0.0,-0.019250166127232224,-0.4353363315541162,3.5561905560272447,0.0,-1.636264120814739,0,False,True,False,1761312279.855741
121,97,-0.005790807284894908,0.0387678903177495,0.0,0.0,-0.5617083066348061,3.7604853608217015,0.0,0.0,0,False,True,False,1761312280.8077998
122,84,-0.010305329748156008,0.0392897489767668,-0.2857142857142857,-0.03824160937317762,-0.8656476988451047,3.300338914048411,-24.0,-3.21229518734692,8,False,True,False,1761312281.647005
123,24,-0.004423873384111659,0.10242692909697772,0.0,0.0,-0.10617296121867982,2.4582462983274653,0.0,0.0,0,False,True,False,1761312282.1686478
124,77,-0.00579396660783455,0.04395845424157242,-0.23376623376623376,-0.023169882113390015,-0.44613542880326035,3.3848009766010767,-18.0,-1.7840809227310312,6,False,True,False,1761312338.93564
125,36,-0.005252045988507704,0.07259406114487592,0.0,-0.10480790443749127,-0.18907365558627734,2.613386201215533,0.0,-3.773084559749686,0,False,True,False,1761312339.4214523
126,29,-0.020894240920564053,0.009214216091119628,-0.7241379310344828,-0.29415357850767504,-0.6059329866963575,0.2672122666424692,-21.0,-8.530453776722576,7,False,False,True,1761312340.3085012
127,78,-0.00496759147357772,0.04386044245368448,0.0,0.0,-0.38747213493906213,3.4211145113873895,0.0,0.0,0,False,True,False,1761312341.7832668
128,103,-0.0052560625176107986,0.037619252711865864,0.0,0.0,-0.5413744393139123,3.8747830293221837,0.0,0.0,0,False,True,False,1761312342.8633242
129,103,-0.011134095441248586,0.03465362020957131,0.0,-0.0459233747155067,-1.1468118304486044,3.569322881585845,0.0,-4.73010759569719,0,False,True,False,1761312343.7684398
130,74,-0.006346500889154471,0.04470942034037375,0.0,-0.06299989255219222,-0.46964106579743087,3.3084971051876573,0.0,-4.661992048862225,0,False,True,False,1761312396.370782
131,76,-0.006777872389273541,0.043206482394514134,0.0,0.0,-0.5151183015847891,3.283692661983074,0.0,0.0,0,False,True,False,1761312397.3478925
132,49,-0.006543269404996315,0.05860327616225956,0.0,0.0,-0.32062020084481946,2.8715605319507187,0.0,0.0,0,False,True,False,1761312398.4776385
133,135,-0.013499601282458603,0.027142967692790138,-0.15555555555555556,-0.09264025257206715,-1.8224461731319115,3.6643006385266688,-21.0,-12.506434097229064,7,False,True,False,1761312400.1827724
134,24,-0.007579569010646951,0.10068886002624072,0.0,-0.016885855558551714,-0.18190965625552682,2.4165326406297774,0.0,-0.40526053340524115,0,False,True,False,1761312400.5059345
135,1,-0.00456141162802135,2.0,0.0,0.0,-0.00456141162802135,2.0,0.0,0.0,0,False,True,False,1761312401.0210977
136,74,-0.004562031300429989,0.018455524284400244,0.0,0.0,-0.3375903162318192,1.365708797045618,0.0,0.0,0,False,False,True,1761312453.7680242
137,11,-0.007104322036608559,0.20171280522230506,0.0,0.0,-0.07814754240269414,2.2188408574453558,0.0,0.0,0,False,True,False,1761312454.1489499
138,46,-0.003895293605668866,0.06266192224117009,0.0,-0.016871132023698342,-0.17918350586076784,2.882448423093824,0.0,-0.7760720730901237,0,False,True,False,1761312455.1981196
139,25,-0.004740833379501669,0.09911791300127573,0.0,0.0,-0.1185208344875417,2.4779478250318934,0.0,0.0,0,False,True,False,1761312455.908806
140,91,-0.005809267158259952,0.04035836582818309,0.0,0.0,-0.5286433114016557,3.672611290364661,0.0,0.0,0,False,True,False,1761312457.4228575
