episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,1,-0.0029146014818351284,0.034317427076034024,-6.0,0.0,-0.0029146014818351284,0.034317427076034024,-6.0,0.0,1,True,False,False,1761329148.6062417
2,25,-0.011098633508320473,0.09652872780612036,0.0,0.0,-0.2774658377080118,2.413218195153009,0.0,0.0,0,False,True,False,1761329148.8630028
3,56,-0.005292783994794117,0.05420399046199458,0.0,0.0,-0.2963959037084706,3.0354234658716965,0.0,0.0,0,False,True,False,1761329150.3450654
4,45,-0.007192417053625031,0.016749192367449272,0.0,0.0,-0.3236587674131264,0.7537136565352173,0.0,0.0,0,True,False,False,1761329151.1824503
5,17,-0.010093972825681818,0.13552509946993063,0.0,0.0,-0.1715975380365909,2.303926690988821,0.0,0.0,0,False,True,False,1761329151.5141778
6,68,-0.006922470035417365,0.04451910365352664,0.0,-0.253380630597122,-0.47072796240838083,3.0272990484398115,0.0,-17.229882880604297,0,False,True,False,1761329152.300513
7,6,-0.00932207174361206,0.023067555732149542,-1.0,-1.292869577592641,-0.055932430461672365,0.13840533439289726,-6.0,-7.757217465555847,1,True,False,False,1761329152.7820742
8,1,-0.002930559458282205,0.034315367525563634,-6.0,0.0,-0.002930559458282205,0.034315367525563634,-6.0,0.0,1,True,False,False,1761329152.816063
9,1,-0.0029721802965736108,0.034310632458529056,0.0,0.0,-0.0029721802965736108,0.034310632458529056,0.0,0.0,0,True,False,False,1761329152.8487127
10,16,-0.0060068324493174905,0.01806025842164613,0.0,0.0,-0.09610931918907985,0.2889641347463381,0.0,0.0,0,True,False,False,1761329153.0382433
11,10,-0.003945162759763252,0.022131279937454007,-0.6,-0.7611472429512274,-0.039451627597632516,0.22131279937454007,-6.0,-7.611472429512274,1,True,False,False,1761329153.2188864
12,34,-0.00949171745054854,0.016286717242234378,0.0,0.0,-0.3227183933186504,0.5537483862359688,0.0,0.0,0,True,False,False,1761329153.735191
