episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,16,-0.0032406439820331415,0.0037236603233744003,0.0,0.0,-0.125,-0.005,0.0,-0.051850303712530264,0.059578565173990405,0.0,0.0,-2.0,-0.08,0.0,0,False,False,True,1764682907.8184888
2,8,-0.002693019661227481,0.0071185081724313495,-1.875,0.0,0.0,-0.005,0.23921365430789387,-0.021544157289819846,0.056948065379450796,-15.0,0.0,0.0,-0.04,1.913709234463151,1,False,True,False,1764682919.5025644
3,122,-0.004080857987973851,-0.0023630841268033964,0.0,0.0,-0.01639344262295082,-0.005000000000000004,0.03299317808466117,-0.49786467453280986,-0.28829626347001436,0.0,0.0,-2.0,-0.6100000000000004,4.025167726328663,0,False,False,True,1764682949.514903
4,12,-0.0009585201602832978,0.009976111245588429,-1.25,0.0,0.0,-0.004999999999999999,0.300411363154421,-0.011502241923399574,0.11971333494706116,-15.0,0.0,0.0,-0.05999999999999999,3.604936357853052,1,False,True,False,1764682951.5341325
5,18,-0.0029550528500104562,0.0055549808606993566,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.128158183502047,-0.053190951300188215,0.09998965549258843,-15.0,0.0,0.0,-0.09000000000000001,2.3068473030368457,1,False,True,False,1764682982.3115306
6,4,-0.0018187403332078802,0.008072358009512975,0.0,0.0,-0.5,-0.005,0.0,-0.007274961332831521,0.0322894320380519,0.0,0.0,-2.0,-0.02,0.0,0,False,False,True,1764683026.7180607
7,2,-0.0006122002886873024,0.010955402323500896,-7.5,0.0,0.0,-0.005,0.7380779801131243,-0.0012244005773746048,0.02191080464700179,-15.0,0.0,0.0,-0.01,1.4761559602262486,1,False,True,False,1764683062.9761379
8,2,-0.0007392111090405921,0.011993871957972024,-7.5,0.0,0.0,-0.005,0.7647550483323939,-0.0014784222180811843,0.02398774391594405,-15.0,0.0,0.0,-0.01,1.5295100966647879,1,False,True,False,1764683103.8101592
9,36,-0.001112626953488778,0.06728861396088856,-0.4166666666666667,0.0,0.0,-0.005000000000000002,0.10997601470973846,-0.040054570325596006,2.4223901025919883,-15.0,0.0,0.0,-0.18000000000000008,3.9591365295505847,1,True,False,False,1764683176.223428
10,79,-0.0032839849371452375,0.0047157928798465905,0.0,0.0,-0.02531645569620253,-0.005000000000000003,0.2042577748682724,-0.2594348100344738,0.37254763750788067,0.0,0.0,-2.0,-0.39500000000000024,16.13636421459352,0,False,False,True,1764683215.257782
11,177,-0.0025924557493696467,0.004541362125817441,-1.0169491525423728,0.0,-0.011299435028248588,-0.005000000000000004,0.34610964930299815,-0.4588646676384275,0.803821096269687,-180.0,0.0,-2.0,-0.8850000000000007,61.261407926630675,12,False,False,True,1764683255.7194445
