episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,13,-0.22026483117793277,0.0,0.0,-2.863442805313126,0.0,0.0,0,1761117694.82168
2,6,-0.147937091798813,0.0,0.0,-0.8876225507928781,0.0,0.0,0,1761117695.8919454
3,12,-0.23206789724890206,0.0,0.0,-2.7848147669868246,0.0,0.0,0,1761117696.3798418
4,8,-0.07208454285595507,0.0,0.0,-0.5766763428476406,0.0,0.0,0,1761117697.0794098
5,28,-0.15801510796692805,0.0,-0.03571428571428571,-4.424423023073985,0.0,-1.0,1,1761117697.8419464
6,27,-0.2005142210401059,0.0,-0.1111111111111111,-5.413883968082859,0.0,-3.0,3,1761117698.6228786
7,34,-0.09353802150140184,0.0,0.0,-3.1802927310476625,0.0,0.0,0,1761117699.3670628
8,17,-0.06989343014255434,0.0,0.0,-1.1881883124234238,0.0,0.0,0,1761117699.6965132
9,16,-0.22377601371273248,0.0,-0.0625,-3.5804162194037197,0.0,-1.0,1,1761117700.1838338
10,9,-0.13702304507349333,0.0,0.0,-1.23320740566144,0.0,0.0,0,1761117700.8753023
11,27,-0.16909509273273382,0.0,-0.037037037037037035,-4.5655675037838135,0.0,-1.0,1,1761117726.157481
12,6,-0.1340495373473522,0.0,0.0,-0.8042972240841132,0.0,0.0,0,1761117726.5670252
13,33,-0.1794175171548551,0.0,0.0,-5.920778066110218,0.0,0.0,0,1761117727.4306676
14,22,-0.12972590370377252,0.0,0.0,-2.8539698814829952,0.0,0.0,0,1761117727.7947214
15,9,-0.23442505234245228,0.0,0.0,-2.1098254710820705,0.0,0.0,0,1761117728.0924726
16,5,-0.017816798943874487,0.2,0.0,-0.08908399471937244,1.0,0.0,0,1761117728.7382407
17,12,-0.17055727131653334,0.0,-0.25,-2.0466872557984,0.0,-3.0,3,1761117729.5351794
18,4,-0.10060011818495539,0.0,0.0,-0.40240047273982155,0.0,0.0,0,1761117729.7871923
19,16,-0.22917213817846932,0.0,0.0,-3.666754210855509,0.0,0.0,0,1761117730.2794242
20,24,-0.12454436513180883,0.0,0.0,-2.989064763163412,0.0,0.0,0,1761117730.9982712
21,13,-0.048176314687460295,0.07692307692307693,0.0,-0.6262920909369838,1.0,0.0,0,1761117731.3135982
22,55,-0.12153573439973565,0.0,-0.03636363636363636,-6.684465391985461,0.0,-2.0,2,1761117755.8691518
23,52,-0.13293625026917008,0.019230769230769232,-0.038461538461538464,-6.912685013996844,1.0,-2.0,2,1761117756.6349406
24,38,-0.10427484366042354,0.0,-0.21052631578947367,-3.9624440590960943,0.0,-8.0,8,1761117757.3365421
25,14,-0.1269255746531512,0.0,0.0,-1.7769580451441171,0.0,0.0,0,1761117757.6298985
26,21,-0.06957053496821024,0.0,0.0,-1.460981234332415,0.0,0.0,0,1761117759.1858983
27,5,-0.06396600866272599,0.2,-0.8,-0.31983004331362996,1.0,-4.0,4,1761117759.6199057
28,8,-0.16141945046099623,0.0,0.0,-1.2913556036879699,0.0,0.0,0,1761117760.285205
29,9,-0.07289976420779307,0.0,-0.1111111111111111,-0.6560978778701376,0.0,-1.0,1,1761117760.7955844
30,17,-0.17352651518455198,0.0,0.0,-2.9499507581373834,0.0,0.0,0,1761117761.6124444
31,19,-0.06554267847913935,0.05263157894736842,-0.3157894736842105,-1.2453108911036477,1.0,-6.0,6,1761117762.1626763
32,72,-0.18084824342403794,0.0,-0.013888888888888888,-13.021073526530731,0.0,-1.0,1,1761117788.442445
33,44,-0.13990660537709654,0.0,0.0,-6.155890636592248,0.0,0.0,0,1761117789.2164907
34,44,-0.13079277194511751,0.0,-0.022727272727272728,-5.75488196558517,0.0,-1.0,1,1761117789.9739916
35,32,-0.11247124677061586,0.0,-0.0625,-3.5990798966597075,0.0,-2.0,2,1761117790.700357
36,42,-0.11363369101153936,0.0,0.0,-4.772615022484653,0.0,0.0,0,1761117791.3770015
37,7,-0.04566046179356546,0.14285714285714285,0.0,-0.3196232325549582,1.0,0.0,0,1761117791.5274458
38,31,-0.14996430592400378,0.0,0.0,-4.648893483644117,0.0,0.0,0,1761117792.675343
39,46,-0.17107605555640537,0.0,-0.08695652173913043,-7.869498555594647,0.0,-4.0,4,1761117793.3914552
40,8,-0.07500413162138928,0.125,0.0,-0.6000330529711142,1.0,0.0,0,1761117793.7644966
41,12,-0.07122766876924745,0.0,-0.08333333333333333,-0.8547320252309694,0.0,-1.0,1,1761117821.349441
42,13,-0.09953752589200734,0.0,0.0,-1.2939878365960955,0.0,0.0,0,1761117822.0549238
43,5,-0.052150192484012745,0.0,0.0,-0.26075096242006374,0.0,0.0,0,1761117822.352715
44,18,-0.0838809326057022,0.0,-0.05555555555555555,-1.5098567869026396,0.0,-1.0,1,1761117822.9611604
45,13,-0.03347543582827653,0.07692307692307693,-0.38461538461538464,-0.43518066576759484,1.0,-5.0,5,1761117823.2904732
46,9,-0.09113022881970814,0.0,0.0,-0.8201720593773733,0.0,0.0,0,1761117823.88379
47,44,-0.1261062151366845,0.0,0.0,-5.548673466014118,0.0,0.0,0,1761117825.0710113
48,14,-0.08760223021818746,0.07142857142857142,0.0,-1.2264312230546244,1.0,0.0,0,1761117825.362514
49,9,-0.061382924964913835,0.1111111111111111,0.0,-0.5524463246842245,1.0,0.0,0,1761117825.6382895
50,16,-0.08000599546168839,0.0625,-0.0625,-1.2800959273870143,1.0,-1.0,1,1761117826.3888345
51,27,-0.06184758716741179,0.037037037037037035,-0.037037037037037035,-1.6698848535201183,1.0,-1.0,1,1761117826.9834797
52,33,-0.13713182414116912,0.0,0.0,-4.5253501966585805,0.0,0.0,0,1761117827.5057874
53,29,-0.10708856760502074,0.0,-0.13793103448275862,-3.1055684605456015,0.0,-4.0,4,1761117828.0479457
