episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,20,-0.1911458221230339,0.0,0.0,-3.822916442460678,0.0,0.0,0,1761057743.3609853
2,2,-0.016110775774367078,0.5,0.0,-0.032221551548734156,1.0,0.0,0,1761057743.651688
3,11,-0.18697030327990627,0.0,0.0,-2.056673336078969,0.0,0.0,0,1761057744.0792623
4,33,-0.11432482665792369,0.0,-0.12121212121212122,-3.772719279711482,0.0,-4.0,4,1761057745.278048
5,28,-0.14643666421535545,0.0,-0.17857142857142858,-4.100226598029953,0.0,-5.0,5,1761057745.7621286
6,9,-0.06144373110331079,0.1111111111111111,0.0,-0.5529935799297971,1.0,0.0,0,1761057745.9779084
7,21,-0.19756451449856455,0.0,0.0,-4.148854804469855,0.0,0.0,0,1761057781.9484541
8,10,-0.07280159405856124,0.0,0.0,-0.7280159405856124,0.0,0.0,0,1761057783.605647
9,14,-0.07572628319164008,0.0,0.0,-1.0601679646829612,0.0,0.0,0,1761057784.3874125
10,12,-0.04478962300288008,0.0,0.0,-0.5374754760345609,0.0,0.0,0,1761057785.3838341
11,73,-0.1489041791973793,0.0,0.0,-10.870005081408689,0.0,0.0,0,1761057822.622374
12,17,-0.14553771424652753,0.0,0.0,-2.4741411421909683,0.0,0.0,0,1761057822.9761674
13,42,-0.16938361000453062,0.0,-0.023809523809523808,-7.114111620190286,0.0,-1.0,1,1761057823.8805203
14,26,-0.09456116365329176,0.0,0.0,-2.4585902549855856,0.0,0.0,0,1761057824.3772585
15,13,-0.05206674362137447,0.0,0.0,-0.6768676670778682,0.0,0.0,0,1761057860.26201
16,24,-0.059645875438541364,0.0,0.0,-1.4315010105249928,0.0,0.0,0,1761057861.1025326
17,13,-0.0778068736345508,0.0,0.0,-1.0114893572491603,0.0,0.0,0,1761057861.4744818
18,11,-0.08327046691204044,0.09090909090909091,0.0,-0.9159751360324448,1.0,0.0,0,1761057861.9641182
19,14,-0.09927394606672924,0.0,-0.2857142857142857,-1.3898352449342093,0.0,-4.0,4,1761057862.6348987
20,18,-0.06990324595832394,0.0,0.0,-1.258258427249831,0.0,0.0,0,1761057863.4141169
21,25,-0.10438253731323117,0.04,0.0,-2.6095634328307793,1.0,0.0,0,1761057903.1148279
22,15,-0.07041877187553792,0.0,0.0,-1.0562815781330688,0.0,0.0,0,1761057903.3961375
23,20,-0.0612626163770542,0.05,0.0,-1.225252327541084,1.0,0.0,0,1761057904.036032
24,9,-0.13747997019270938,0.0,0.0,-1.2373197317343845,0.0,0.0,0,1761057904.351552
25,24,-0.049408615226704505,0.041666666666666664,-0.041666666666666664,-1.1858067654409081,1.0,-1.0,1,1761057905.3326452
26,31,-0.08746172374074766,0.0,-0.2903225806451613,-2.7113134359631776,0.0,-9.0,9,1761057905.9242013
27,15,-0.08140467402658488,0.0,-0.4666666666666667,-1.2210701103987733,0.0,-7.0,7,1761057906.2641716
28,18,-0.07525663651986364,0.0,0.0,-1.3546194573575456,0.0,0.0,0,1761057950.7749112
29,28,-0.05714197402856986,0.0,-0.03571428571428571,-1.599975272799956,0.0,-1.0,1,1761057951.2980032
30,24,-0.05690917153386351,0.041666666666666664,-0.08333333333333333,-1.3658201168127242,1.0,-2.0,2,1761057951.7481778
31,21,-0.05370460861755933,0.047619047619047616,0.0,-1.127796780968746,1.0,0.0,0,1761057952.1681478
32,21,-0.07684541107070651,0.0,-0.14285714285714285,-1.6137536324848367,0.0,-3.0,3,1761057952.6265035
33,19,-0.07504852447096208,0.05263157894736842,0.0,-1.4259219649482795,1.0,0.0,0,1761057953.0017524
34,19,-0.08197918891730732,0.05263157894736842,-0.05263157894736842,-1.557604589428839,1.0,-1.0,1,1761057953.4528954
35,12,-0.05786583241713428,0.08333333333333333,0.0,-0.6943899890056113,1.0,0.0,0,1761057953.8099577
36,27,-0.05557027778357303,0.037037037037037035,0.0,-1.5003975001564718,1.0,0.0,0,1761058000.1871493
37,8,-0.06412250984682458,0.125,-0.125,-0.5129800787745966,1.0,-1.0,1,1761058000.3436813
38,5,-0.08650542829900958,0.2,0.0,-0.4325271414950479,1.0,0.0,0,1761058000.6556973
39,18,-0.06529833259135343,0.05555555555555555,-0.1111111111111111,-1.1753699866443617,1.0,-2.0,2,1761058001.292074
40,4,-0.1073548163304656,0.0,0.0,-0.4294192653218624,0.0,0.0,0,1761058001.4650097
41,5,-0.028698366729873602,0.2,0.0,-0.14349183364936802,1.0,0.0,0,1761058001.764747
42,36,-0.09818570864328455,0.027777777777777776,0.0,-3.534685511158244,1.0,0.0,0,1761058002.5640357
43,5,-0.054887663027445896,0.2,0.0,-0.2744383151372295,1.0,0.0,0,1761058002.671045
44,15,-0.08231869771756013,0.0,-0.13333333333333333,-1.234780465763402,0.0,-2.0,2,1761058003.3408556
45,18,-0.05037796815950173,0.05555555555555555,0.0,-0.9068034268710312,1.0,0.0,0,1761058053.0422325
46,23,-0.06659360501329672,0.0,0.0,-1.5316529153058247,0.0,0.0,0,1761058053.5513103
47,18,-0.06570779072024713,0.0,-0.05555555555555555,-1.1827402329644483,0.0,-1.0,1,1761058053.901162
48,4,-0.12297049016035883,0.0,0.0,-0.4918819606414353,0.0,0.0,0,1761058054.0392144
49,14,-0.054485364870781,0.07142857142857142,-0.07142857142857142,-0.762795108190934,1.0,-1.0,1,1761058054.6125598
50,16,-0.04463243147040663,0.0625,-0.0625,-0.7141189035265061,1.0,-1.0,1,1761058055.0907295
51,4,-0.06790289972355433,0.25,0.0,-0.2716115988942173,1.0,0.0,0,1761058055.3186631
52,14,-0.034402365184175075,0.07142857142857142,0.0,-0.48163311257845104,1.0,0.0,0,1761058055.8458576
53,19,-0.04599053830803143,0.05263157894736842,-0.3684210526315789,-0.8738202278525972,1.0,-7.0,7,1761058056.4246824
54,13,-0.04831749156966869,0.07692307692307693,0.0,-0.628127390405693,1.0,0.0,0,1761058106.4764392
55,23,-0.05593560735167209,0.0,-0.043478260869565216,-1.2865189690884582,0.0,-1.0,1,1761058107.057958
56,8,-0.03705021917355733,0.125,0.0,-0.29640175338845864,1.0,0.0,0,1761058107.2800553
57,5,-0.03014306466462994,0.2,0.0,-0.15071532332314969,1.0,0.0,0,1761058107.629812
58,18,-0.08133840571496204,0.0,0.0,-1.4640913028693168,0.0,0.0,0,1761058108.178733
59,9,-0.04371603760380028,0.1111111111111111,0.0,-0.3934443384342025,1.0,0.0,0,1761058108.464175
60,15,-0.04518749838073088,0.06666666666666667,0.0,-0.6778124757109631,1.0,0.0,0,1761058108.8180182
61,19,-0.0685701082806603,0.0,0.0,-1.3028320573325458,0.0,0.0,0,1761058109.2407434
62,9,-0.09625632844211929,0.0,0.0,-0.8663069559790736,0.0,0.0,0,1761058109.4634
63,15,-0.06387700816531934,0.06666666666666667,0.0,-0.9581551224797901,1.0,0.0,0,1761058161.2244604
64,10,-0.03753025901488758,0.1,0.0,-0.3753025901488758,1.0,0.0,0,1761058161.5548053
65,19,-0.04687267195455587,0.05263157894736842,-0.15789473684210525,-0.8905807671365615,1.0,-3.0,3,1761058162.0423818
66,9,-0.04555530922097714,0.1111111111111111,0.0,-0.4099977829887943,1.0,0.0,0,1761058162.2328846
67,1,-0.09607735131141054,0.0,0.0,-0.09607735131141054,0.0,0.0,0,1761058162.4556427
68,4,-0.07017645956729637,0.0,-0.5,-0.2807058382691855,0.0,-2.0,2,1761058163.021037
69,2,-0.09052757968781167,0.5,0.0,-0.18105515937562333,1.0,0.0,0,1761058163.5728226
70,11,-0.04544763920714002,0.09090909090909091,0.0,-0.49992403127854024,1.0,0.0,0,1761058164.2597988
71,1,-0.11939602330203158,0.0,0.0,-0.11939602330203158,0.0,0.0,0,1761058164.422824
72,9,-0.07698927447176446,0.1111111111111111,0.0,-0.6929034702458802,1.0,0.0,0,1761058164.940177
73,10,-0.04587169015367371,0.1,-0.1,-0.4587169015367371,1.0,-1.0,1,1761058165.3056228
74,2,-0.03662043597182817,0.5,0.0,-0.07324087194365635,1.0,0.0,0,1761058216.3166115
75,21,-0.052139468059424404,0.047619047619047616,-0.14285714285714285,-1.0949288292479125,1.0,-3.0,3,1761058217.0332294
76,2,-0.028311695629018665,0.5,0.0,-0.05662339125803733,1.0,0.0,0,1761058217.1278334
77,4,-0.15766546808182758,0.0,0.0,-0.6306618723273103,0.0,0.0,0,1761058217.5803752
78,10,-0.03842185450468692,0.1,0.0,-0.3842185450468692,1.0,0.0,0,1761058217.9240267
79,1,-0.14780578771499675,1.0,0.0,-0.14780578771499675,1.0,0.0,0,1761058218.2618299
80,16,-0.03501284059684963,0.0625,0.0,-0.5602054495495941,1.0,0.0,0,1761058218.9544837
81,6,-0.04138611104851089,0.16666666666666666,-0.3333333333333333,-0.24831666629106536,1.0,-2.0,2,1761058219.1838455
82,7,-0.04562572807381576,0.14285714285714285,0.0,-0.31938009651671034,1.0,0.0,0,1761058219.5599375
83,14,-0.044420183870227656,0.07142857142857142,0.0,-0.6218825741831872,1.0,0.0,0,1761058270.846368
84,9,-0.040073408544727546,0.1111111111111111,0.0,-0.3606606769025479,1.0,0.0,0,1761058271.183146
