episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,36,-0.22008068979624784,0.0,-0.1111111111111111,-7.922904832664922,0.0,-4.0,4,1761057743.5738971
2,10,-0.06626009934321603,0.0,0.0,-0.6626009934321603,0.0,0.0,0,1761057743.8046134
3,13,-0.14139898159196002,0.07692307692307693,0.0,-1.8381867606954803,1.0,0.0,0,1761057744.1104145
4,27,-0.24440042169030443,0.0,-0.07407407407407407,-6.59881138563822,0.0,-2.0,2,1761057745.1923988
5,7,-0.16251939265650436,0.0,0.0,-1.1376357485955306,0.0,0.0,0,1761057745.4361632
6,11,-0.12573227424177127,0.0,-0.18181818181818182,-1.383055016659484,0.0,-2.0,2,1761057746.017919
7,38,-0.1393816057098105,0.0,-0.07894736842105263,-5.296501016972799,0.0,-3.0,3,1761057782.362646
8,6,-0.10620471109423668,0.0,0.0,-0.6372282665654201,0.0,0.0,0,1761057783.5413704
9,63,-0.17586438101441237,0.0,0.0,-11.07945600390798,0.0,0.0,0,1761057785.1620898
10,20,-0.11804922115336051,0.0,-0.05,-2.3609844230672103,0.0,-1.0,1,1761057821.0788448
11,1,-0.04831337624992175,1.0,0.0,-0.04831337624992175,1.0,0.0,0,1761057821.6420503
12,22,-0.11426184694821032,0.0,0.0,-2.513760632860627,0.0,0.0,0,1761057823.044437
13,18,-0.06117841318990161,0.0,-0.1111111111111111,-1.101211437418229,0.0,-2.0,2,1761057823.513167
14,16,-0.20092854671125,0.0,-0.1875,-3.21485674738,0.0,-3.0,3,1761057824.2329323
15,20,-0.07977376431226686,0.0,0.0,-1.5954752862453372,0.0,0.0,0,1761057860.3659465
16,22,-0.109165441955484,0.0,0.0,-2.401639723020648,0.0,0.0,0,1761057861.0455546
17,9,-0.12277953231816591,0.0,0.0,-1.1050157908634932,0.0,0.0,0,1761057861.381046
18,11,-0.2182364995736867,0.0,0.0,-2.400601495310554,0.0,0.0,0,1761057861.9641182
19,18,-0.09823985402465538,0.0,-0.2777777777777778,-1.7683173724437968,0.0,-5.0,5,1761057862.7105663
20,20,-0.11273506558459181,0.0,0.0,-2.254701311691836,0.0,0.0,0,1761057863.4447775
21,16,-0.16909355097746198,0.0,0.0,-2.7054968156393917,0.0,0.0,0,1761057903.0031586
22,30,-0.07358690155236869,0.03333333333333333,0.0,-2.2076070465710607,1.0,0.0,0,1761057903.6081357
23,21,-0.0653161325956565,0.047619047619047616,0.0,-1.3716387845087863,1.0,0.0,0,1761057904.051056
24,25,-0.07322501942569098,0.04,-0.16,-1.8306254856422748,1.0,-4.0,4,1761057904.5969741
25,8,-0.09702548226951269,0.0,0.0,-0.7762038581561015,0.0,0.0,0,1761057905.036673
26,15,-0.07866199135406694,0.0,0.0,-1.1799298703110042,0.0,0.0,0,1761057905.6762903
27,24,-0.10948600621831352,0.0,0.0,-2.6276641492395245,0.0,0.0,0,1761057906.3944147
28,22,-0.06486706919905559,0.0,0.0,-1.4270755223792229,0.0,0.0,0,1761057950.8357556
29,6,-0.1429536122021199,0.0,0.0,-0.8577216732127195,0.0,0.0,0,1761057950.9848711
30,28,-0.07318711174564443,0.03571428571428571,-0.03571428571428571,-2.0492391288780443,1.0,-1.0,1,1761057951.7982073
31,17,-0.07797174744006029,0.058823529411764705,0.0,-1.325519706481025,1.0,0.0,0,1761057952.1103067
32,17,-0.062089622553314336,0.0,-0.11764705882352941,-1.0555235834063437,0.0,-2.0,2,1761057952.5728197
33,21,-0.08266734698342139,0.0,0.0,-1.736014286651849,0.0,0.0,0,1761057953.0360265
34,7,-0.04466673394266481,0.14285714285714285,0.0,-0.31266713759865367,1.0,0.0,0,1761057953.2319667
35,2,-0.10644530068693486,0.0,0.0,-0.21289060137386973,0.0,0.0,0,1761057953.6560571
36,26,-0.07663090738106929,0.038461538461538464,0.0,-1.9924035919078014,1.0,0.0,0,1761058000.1736348
37,10,-0.05147038900394972,0.1,0.0,-0.5147038900394972,1.0,0.0,0,1761058000.3704474
38,11,-0.04201077186741343,0.09090909090909091,0.0,-0.46211849054154774,1.0,0.0,0,1761058000.7675462
39,23,-0.03628678747304768,0.043478260869565216,0.0,-0.8345961118800965,1.0,0.0,0,1761058001.357693
40,14,-0.04862255206599524,0.07142857142857142,0.0,-0.6807157289239334,1.0,0.0,0,1761058001.6195722
41,17,-0.05767587708055869,0.058823529411764705,0.0,-0.9804899103694977,1.0,0.0,0,1761058001.92689
