episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,58,-0.010772831913881653,-0.01570418942015409,-0.7758620689655172,0.0,-0.05172413793103448,-0.04999999999999996,0.2171254786305306,-0.6248242510051358,-0.9108429863689371,-45.0,0.0,-3.0,-2.8999999999999977,12.593277760570775,3,False,True,1764412774.3319993
2,185,-0.009954648248512107,-0.004336773812136866,-1.7027027027027026,0.0,-0.016216216216216217,-0.04999999999999998,0.1298901462975301,-1.8416099259747398,-0.8023031552453201,-315.0,0.0,-3.0,-9.249999999999996,24.029677065043067,21,False,True,1764412789.5244904
3,34,-0.005942536343678299,0.015372661370239142,0.0,0.0,-0.08823529411764706,-0.050000000000000024,0.0,-0.20204623568506216,0.5226704865881309,0.0,0.0,-3.0,-1.7000000000000008,0.0,0,False,True,1764412791.0785801
4,19,-0.006931230601148987,0.015562755463275785,0.0,0.0,-0.15789473684210525,-0.05000000000000002,0.0,-0.13169338142183076,0.2956923538022399,0.0,0.0,-3.0,-0.9500000000000003,0.0,0,False,True,1764412802.258876
5,170,-0.00887388484485774,0.005769044825623998,-0.08823529411764706,0.0,-0.01764705882352941,-0.04999999999999992,0.2821869889868135,-1.5085604236258157,0.9807376203560797,-15.0,0.0,-3.0,-8.499999999999986,47.971788127758295,1,False,True,1764412837.7314072
6,79,-0.004500483539578648,0.028385582737919184,-0.189873417721519,0.0,-0.0379746835443038,-0.049999999999999926,0.4528344176598357,-0.3555381996267132,2.2424610362956154,-15.0,0.0,-3.0,-3.949999999999994,35.77391899512702,1,False,True,1764412857.5599446
7,127,-0.0060835209342501384,0.015578687466492807,-1.2992125984251968,0.0,-0.023622047244094488,-0.049999999999999885,0.10624333905861388,-0.7726071586497676,1.9784933082445866,-165.0,0.0,-3.0,-6.349999999999985,13.492904060443964,11,False,True,1764412880.2168934
8,74,-0.0032672395416459225,0.10022013450955747,-2.027027027027027,0.0,0.0,-0.04999999999999993,0.22018907901885734,-0.24177572608179826,7.416289953707253,-150.0,0.0,0.0,-3.699999999999995,16.293991847395443,10,True,False,1764412894.4271822
9,113,-0.002259818774925693,0.07463530864535799,-0.7964601769911505,0.0,0.0,-0.04999999999999989,0.06621852779721246,-0.2553595215666033,8.433789876925452,-90.0,0.0,0.0,-5.649999999999988,7.482693641085008,6,True,False,1764412913.0199282
10,86,-0.003460408645189232,0.034787913109437185,-2.0930232558139537,0.0,-0.03488372093023256,-0.04999999999999991,0.20349068808488274,-0.2975951434862739,2.9917605274115977,-180.0,0.0,-3.0,-4.299999999999993,17.500199175299915,12,False,True,1764412926.4597924
11,68,-0.0025953647364692256,0.11176442970298679,-2.426470588235294,0.0,0.0,-0.04999999999999994,0.2297306724256751,-0.17648480207990735,7.599981219803102,-165.0,0.0,0.0,-3.399999999999996,15.621685724945907,11,True,False,1764412937.0376484
12,44,-0.002187271333835412,0.14845224837568421,-1.3636363636363635,0.0,0.0,-0.05,0.16414732877138102,-0.09623993868875814,6.531898928530105,-60.0,0.0,0.0,-2.2,7.2224824659407645,4,True,False,1764412947.9056482
13,38,-0.003210979982227387,0.16318831463088823,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.12201723932464072,6.201155955973753,0.0,0.0,0.0,-1.900000000000001,0.0,0,True,False,1764412958.7950735
