episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,77,-0.011227069993682203,-0.011875931128863891,-0.5844155844155844,0.0,-0.03896103896103896,-0.049999999999999926,0.08122154516788563,-0.8644843895135297,-0.9144466969225197,-45.0,0.0,-3.0,-3.8499999999999943,6.254058977927193,3,False,True,1764412775.2401316
2,66,-0.00983275984678279,-0.007253145608261999,0.0,0.0,-0.045454545454545456,-0.04999999999999994,0.08795859847050079,-0.6489621498876641,-0.47870761014529195,0.0,0.0,-3.0,-3.2999999999999963,5.805267499053052,0,False,True,1764412784.0984497
3,75,-0.012015219428634318,-0.017665906592554195,-0.8,0.0,-0.04,-0.049999999999999926,0.0949740404954235,-0.9011414571475739,-1.3249429944415647,-60.0,0.0,-3.0,-3.7499999999999947,7.123053037156763,4,False,True,1764412792.7420363
4,108,-0.005975179686919762,0.06719296073718357,-1.6666666666666667,0.0,0.0,-0.0499999999999999,0.1736273919588267,-0.6453194061873343,7.2568397596158265,-180.0,0.0,0.0,-5.399999999999989,18.751758331553283,12,True,False,1764412810.649474
5,236,-0.008566337775782943,0.0043765866333368725,-3.305084745762712,0.0,-0.012711864406779662,-0.05000000000000014,0.30165215306476023,-2.0216557150847745,1.0328744454675018,-780.0,0.0,-3.0,-11.800000000000033,71.18990812328342,52,False,True,1764412844.4126256
6,63,-0.0040642971967119286,0.10690523324070214,0.0,0.0,0.0,-0.04999999999999995,0.0,-0.2560507233928515,6.7350296941642345,0.0,0.0,0.0,-3.149999999999997,0.0,0,True,False,1764412856.1222963
7,104,-0.008306284721586439,0.006898429763364694,0.0,0.0,-0.028846153846153848,-0.0499999999999999,0.029399655705312448,-0.8638536110449897,0.7174366953899282,0.0,0.0,-3.0,-5.1999999999999895,3.0575641933524946,0,False,True,1764412877.8462453
8,107,-0.0038278376524004377,0.07904999668039135,-4.485981308411215,0.0,0.0,-0.0499999999999999,0.36305631246340336,-0.4095786288068468,8.458349644801874,-480.0,0.0,0.0,-5.349999999999989,38.84702543358416,32,True,False,1764412898.1036944
9,131,-0.006528280850128116,0.014105742323294618,-1.2595419847328244,0.0,-0.022900763358778626,-0.049999999999999885,0.2268105435009419,-0.8552047913667833,1.847852244351595,-165.0,0.0,-3.0,-6.549999999999985,29.71218119862339,11,False,True,1764412914.847502
10,70,-0.0031907341988810863,0.03175244269557598,-1.0714285714285714,0.0,-0.04285714285714286,-0.04999999999999993,0.10948534744819849,-0.22335139392167605,2.2226709886903184,-75.0,0.0,-3.0,-3.4999999999999956,7.663974321373894,5,False,True,1764412924.9443548
11,51,-0.0024082584441776148,0.03231484392527624,0.0,0.0,-0.058823529411764705,-0.04999999999999998,0.0,-0.12282118065305836,1.6480570401890884,0.0,0.0,-3.0,-2.549999999999999,0.0,0,False,True,1764412948.7209704
12,153,-0.004408713668940722,0.021282532353062846,-1.3725490196078431,0.0,-0.0196078431372549,-0.04999999999999988,0.30265054256054347,-0.6745331913479305,3.2562274500186157,-210.0,0.0,-3.0,-7.649999999999981,46.30553301176315,14,False,True,1764412970.2825432
13,84,-0.001601065468353329,0.1019655119623889,-2.5,0.0,0.0,-0.04999999999999992,0.20000465057413552,-0.13448949934167964,8.565103004840667,-210.0,0.0,0.0,-4.199999999999993,16.800390648227385,14,True,False,1764412978.9032044
14,42,-0.0024408760408145924,0.14687541733454584,-2.857142857142857,0.0,0.0,-0.05000000000000001,0.3495868332742725,-0.10251679371421288,6.1687675280509255,-120.0,0.0,0.0,-2.1000000000000005,14.682646997519445,8,True,False,1764413002.4076211
15,47,-0.001857704984003024,0.036215266509742126,-1.5957446808510638,0.0,-0.06382978723404255,-0.049999999999999996,0.45292919318337566,-0.08731213424814213,1.7021175259578798,-75.0,0.0,-3.0,-2.3499999999999996,21.287672079618655,5,False,True,1764413016.315686
16,81,-0.002092024513463935,0.0961278474042748,-4.074074074074074,0.0,0.0,-0.04999999999999992,0.2820705421913375,-0.16945398559057875,7.786355639746258,-330.0,0.0,0.0,-4.049999999999994,22.847713917498336,22,True,False,1764413033.4125314
17,51,-0.002137281883147572,0.1348147045421493,-2.0588235294117645,0.0,0.0,-0.04999999999999998,0.1612749124282688,-0.10900137604052618,6.875549931649615,-105.0,0.0,0.0,-2.549999999999999,8.22502053384171,7,True,False,1764413045.4934025
18,53,-0.002531667224511825,0.11367594533798285,0.0,0.0,0.0,-0.049999999999999975,0.0,-0.1341783628991267,6.024825102913091,0.0,0.0,0.0,-2.6499999999999986,0.0,0,True,False,1764413059.664813
19,124,-0.002149478205612944,0.07444746736365238,-2.5403225806451615,0.0,0.0,-0.049999999999999885,0.3068338320417579,-0.2665352974960051,9.231485953092895,-315.0,0.0,0.0,-6.199999999999986,38.04739517317798,21,True,False,1764413082.1192458
20,58,-0.002697208490168846,0.10965030315605087,0.0,0.0,0.0,-0.04999999999999996,0.10881606757950779,-0.15643809242979306,6.3597175830509505,0.0,0.0,0.0,-2.8999999999999977,6.311331919611452,0,True,False,1764413088.8371992
21,88,-0.002217917341609375,0.0947704980879008,-4.431818181818182,0.0,0.0,-0.04999999999999991,0.3654922004452061,-0.195176726061625,8.33980383173527,-390.0,0.0,0.0,-4.399999999999992,32.163313639178135,26,True,False,1764413106.0067596
22,73,-0.002431585839339943,0.10379852648898202,-0.410958904109589,0.0,0.0,-0.04999999999999993,0.06311531844709595,-0.17750576627181583,7.577292433695688,-30.0,0.0,0.0,-3.649999999999995,4.607418246638004,2,True,False,1764413116.3172534
23,67,-0.00218107567805158,0.11105636586585792,-2.2388059701492535,0.0,0.0,-0.04999999999999994,0.17193933491434854,-0.14613207042945586,7.44077651301248,-150.0,0.0,0.0,-3.349999999999996,11.519935439261353,10,True,False,1764413128.8612394
24,46,-0.0019825114971295105,0.14910120022767379,-1.6304347826086956,0.0,0.0,-0.049999999999999996,0.1681269893594949,-0.09119552886795748,6.858655210472994,-75.0,0.0,0.0,-2.3,7.733841510536766,5,True,False,1764413137.5512738
25,80,-0.0023485506792214465,0.09682116941741589,-4.3125,0.0,0.0,-0.04999999999999992,0.4448684138440561,-0.1878840543377157,7.745693553393272,-345.0,0.0,0.0,-3.999999999999994,35.58947310752449,23,True,False,1764413156.1113348
