feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999998807907104,1.0,-0.02104910379380315,0.7361118149622824,267,1
sin_drift,1,-0.9996750354766846,0.9984025955200195,-0.10963941908089737,0.6703641355701571,267,1
airspeed_norm,2,-0.32765790820121765,1.0000131130218506,-0.04054954563366065,0.17597675089164735,267,1
risk_0,3,0.014000000432133675,1.0,0.10324971023458658,0.19082111052400938,267,1
risk_1,4,0.014000000432133675,0.13676533102989197,0.025922236531582227,0.024954339894201507,267,1
risk_2,5,0.014000000432133675,0.11472295969724655,0.020086811227577436,0.016704594313169997,267,1
x_r_0,6,-0.24688464403152466,0.05568237602710724,-0.0008668240069495397,0.032929743537969125,267,1
x_r_1,7,-0.24680490791797638,0.16569584608078003,-0.02725858235302685,0.08656015599035667,267,1
x_r_2,8,-0.23414941132068634,0.27364903688430786,0.022993636891561517,0.09876651372403462,267,1
y_r_0,9,-0.2008296400308609,0.1963077336549759,0.00443036980623526,0.05115045585187552,267,1
y_r_1,10,-0.27382078766822815,0.19106194376945496,-0.07396611450885314,0.09115240526280986,267,1
y_r_2,11,-0.276619017124176,0.0758514404296875,-0.08799227058088706,0.09715662312586082,267,1
vx_r_0,12,-0.5311120748519897,0.5311120748519897,-0.0015383601710348485,0.24252820072039774,267,1
vx_r_1,13,-0.4682110548019409,0.883588969707489,-0.044476429568076084,0.2329918012466648,267,1
vx_r_2,14,-0.883588969707489,0.5745807886123657,0.023601502730347196,0.2532374825454368,267,1
vy_r_0,15,-0.7017009854316711,0.7017009854316711,0.034084949488943445,0.21582824331988817,267,1
vy_r_1,16,-0.9348711967468262,0.9348711967468262,-0.03479543023425318,0.262818162748995,267,1
vy_r_2,17,-0.4530205726623535,0.5078297853469849,-0.08767856062151849,0.20777810574649633,267,1
cos_trk_0,18,-0.9998854994773865,0.9998854994773865,-0.012052358431595064,0.7635320565698124,267,1
cos_trk_1,19,-0.9999892711639404,0.9999686479568481,-0.10358442508612069,0.6670528944354379,267,1
cos_trk_2,20,-0.9993635416030884,0.9999968409538269,0.09182958974248348,0.7185530240912842,267,1
sin_trk_0,21,-0.9999995231628418,0.999833345413208,0.09859122213827315,0.6409958041823727,267,1
sin_trk_1,22,-0.9999752640724182,0.9999995231628418,-0.14565051840234566,0.7257657593598408,267,1
sin_trk_2,23,-0.9999611377716064,0.9996841549873352,-0.27082699310376346,0.6366738339780478,267,1
dist_n_0,24,-0.04980136826634407,-0.01817476376891136,-0.04553392108822805,0.004146213695771176,267,1
dist_n_1,25,-0.04946064203977585,-0.0181499645113945,-0.03851509400493416,0.009380247772961488,267,1
dist_n_2,26,-0.04926910251379013,-0.0110905347391963,-0.036878043848477045,0.010106122583837144,267,1
cos_drift,0,-0.9999998807907104,1.0,-0.05584449770626908,0.7422468270837533,371,2
sin_drift,1,-0.9999642372131348,0.9995209574699402,-0.14176561497883375,0.654594156668836,371,2
