episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,11,-0.20140683699639972,-0.005379642074648128,-1.3636363636363635,-2.215475206960397,-0.059176062821129416,-15.0,1761034228.240944
2,26,-0.1714691844074954,-0.002342824944266033,-0.23076923076923078,-4.45819879459488,-0.06091344855091685,-6.0,1761034229.1990972
3,14,-0.15800042103804252,0.00010959993581771688,0.0,-2.212005894532595,0.0015343991014480363,0.0,1761034229.8280067
4,35,-0.17942751338693883,-0.004374695310514912,0.0,-6.279962968542859,-0.15311433586802192,0.0,1761034231.005716
5,29,-0.08192618316343166,0.014216995159103017,0.0,-2.375859311739518,0.4122928596139875,0.0,1761034267.3803756
6,45,-0.17558148197097168,-0.0027243319087292867,0.0,-7.901166688693725,-0.12259493589281789,0.0,1761034268.8495183
7,40,-0.07741231724715145,0.015193230190285822,0.0,-3.0964926898860576,0.6077292076114329,0.0,1761034269.6124017
8,45,-0.15974094686008447,0.0005584215791924313,0.0,-7.188342608703802,0.02512897106365941,0.0,1761034270.4451013
9,65,-0.17655703820042334,-0.0024402203801963214,-0.046153846153846156,-11.476207483027517,-0.15861432471276088,-3.0,1761034305.9062028
10,26,-0.07016931002899858,0.014756638122033428,-0.34615384615384615,-1.824402060753963,0.3836725911728691,-9.0,1761034306.6784332
11,30,-0.09273580280341737,0.011741427863759982,0.0,-2.782074084102521,0.3522428359127995,0.0,1761034307.5949235
12,53,-0.12222212417273286,0.007602168203939008,0.0,-6.4777725811548414,0.40291491480876745,0.0,1761034343.6679754
13,31,-0.18361146807003176,-0.0038614038922565605,0.0,-5.691955510170985,-0.11970352065995338,0.0,1761034344.16641
14,5,-0.050091374708688116,0.022021961973211872,0.0,-0.2504568735434406,0.11010980986605937,0.0,1761034344.3156211
15,10,-0.08070781382059541,0.016379769734210584,0.0,-0.8070781382059541,0.16379769734210584,0.0,1761034345.4494028
16,10,-0.048108424934598895,0.02223120711705532,0.0,-0.4810842493459889,0.22231207117055318,0.0,1761034382.0906844
17,7,-0.0828113859150149,0.01714431674514589,0.0,-0.5796797014051043,0.12001021721602123,0.0,1761034384.0221794
18,29,-0.07865791655927164,0.01509438193582992,0.0,-2.2810795802188775,0.43773707613906765,0.0,1761034420.8941557
19,47,-0.09221132811617677,0.012899421443345133,0.0,-4.333932421460308,0.6062728078372213,0.0,1761034421.95864
20,31,-0.08637025419501063,0.013457276592647198,0.0,-2.6774778800453296,0.41717557437206315,0.0,1761034422.545095
21,22,-0.08388587651732181,0.015474822208579457,0.0,-1.8454892833810796,0.34044608858874803,0.0,1761034423.4706135
22,11,-0.04227554366207617,0.022227119367702976,0.0,-0.4650309802828379,0.24449831304473274,0.0,1761034462.568918
23,16,-0.08159138817098531,0.015578529529112883,-0.1875,-1.305462210735765,0.24925647246580612,-3.0,1761034463.128455
24,23,-0.07259251932537358,0.016603173137792547,0.0,-1.6696279444835924,0.38187298216922855,0.0,1761034463.8933816
25,21,-0.07101053623175842,0.017133939731542078,0.0,-1.4912212608669266,0.35981273436238365,0.0,1761034464.7052152
26,24,-0.09335100498468811,0.013297333249972702,0.0,-2.2404241196325145,0.31913599799934483,0.0,1761034465.4607425
27,16,-0.0803772929799307,0.015544596729764309,0.0,-1.2860366876788911,0.24871354767622894,0.0,1761034510.7895265
28,26,-0.06965328531338227,0.016980124260289334,0.0,-1.810985418147939,0.4414832307675227,0.0,1761034511.9145417
29,28,-0.04288422895449241,0.020418643383946833,0.0,-1.2007584107257876,0.5717220147505113,0.0,1761034512.8084745
30,34,-0.09270638770298903,0.008761812524235687,0.0,-3.152017181901627,0.29790162582401336,0.0,1761034513.8026571
31,40,-0.07413350483919742,0.01653283726831998,0.0,-2.965340193567897,0.6613134907327992,0.0,1761034559.534703
32,27,-0.0650461599557603,0.01844744962344134,0.0,-1.7562463188055282,0.49808113983291624,0.0,1761034560.1167922
33,40,-0.07783789911366336,0.015549641653461926,0.0,-3.1135159645465342,0.6219856661384771,0.0,1761034561.0461934
34,25,-0.07767469504807359,0.015091467791958186,0.0,-1.9418673762018397,0.37728669479895466,0.0,1761034561.5323758
35,22,-0.06548776253742145,0.01661388653171323,0.0,-1.4407307758232717,0.3655055036976911,0.0,1761034562.2930436
36,22,-0.042420507370169565,0.020475027817063392,0.0,-0.9332511621437304,0.45045061197539465,0.0,1761034612.2404892
37,26,-0.058648152930844175,0.21118993672365236,-0.23076923076923078,-1.5248519762019486,5.490938354814961,-6.0,1761034613.212077
38,23,-0.04434876763227893,0.021884790377381936,0.0,-1.0200216555424153,0.5033501786797845,0.0,1761034613.8770416
