episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,42,-0.011776206138525891,0.13423335493464403,0.0,-0.49460065781808743,5.637800907255049,0.0,1760708357.3124485
2,55,-0.008693828585957486,0.10594376007825163,0.0,-0.4781605722276618,5.82690680430384,0.0,1760708365.933018
3,37,-0.0046452442950043575,0.01415230617271857,-0.08108108108108109,-0.17187403891516123,0.5236353283905871,-3.0,1760708370.064159
4,29,-0.02223031004043458,0.19483878519922224,-0.10344827586206896,-0.6446789911726027,5.650324770777445,-3.0,1760708373.3362246
5,10,-0.03569183516200022,0.023238613855913158,0.0,-0.3569183516200022,0.23238613855913157,0.0,1760708374.6467268
6,38,-0.014543993319079199,0.017623995130380224,0.0,-0.5526717461250096,0.6697118149544485,0.0,1760708383.2503514
7,35,-0.015047412482837332,0.018414355960855625,0.0,-0.5266594368993066,0.6445024586299468,0.0,1760708389.1178365
8,34,-0.03287073989261372,0.02297649930704536,0.0,-1.1176051563488665,0.7812009764395422,0.0,1760708394.2471905
9,42,-0.011743505830314402,0.1365760741227361,0.0,-0.4932272448732049,5.736195113154916,0.0,1760708398.9488173
10,13,-0.026152166690345088,0.4076387706487843,-0.6923076923076923,-0.33997816697448613,5.299304018434196,-9.0,1760708400.4722903
