episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,14,-0.039307223690458366,0.021228086517292178,0.0,-0.5503011316664171,0.29719321124209047,0.0,1760708354.281473
2,19,-0.015837100213238798,0.2861115529817316,0.0,-0.30090490405153714,5.4361195066529,0.0,1760708362.0030007
3,21,-0.006350783366239971,0.261344888880285,0.0,-0.1333664506910394,5.488242666485985,0.0,1760708368.3250875
4,26,-0.005029127400857613,0.21321423888037944,0.0,-0.13075731242229793,5.5435702108898655,0.0,1760708373.0050213
5,20,-0.020071568410660327,0.2715357461237178,0.0,-0.4014313682132065,5.430714922474356,0.0,1760708375.7432656
6,20,-0.017204342232436963,0.26867335704871886,0.0,-0.3440868446487393,5.373467140974377,0.0,1760708381.2907925
7,22,-0.008787620873330775,0.02437417795245556,0.0,-0.19332765921327705,0.5362319149540223,0.0,1760708387.700321
8,32,-0.025090880241683114,0.022507730671649222,0.0,-0.8029081677338596,0.7202473814927751,0.0,1760708394.0315118
9,22,-0.02388214936684344,0.022526210963967834,0.0,-0.5254072860705556,0.49557664120729233,0.0,1760708396.7719626
10,4,-0.08742227412971106,1.2701885347282942,0.0,-0.3496890965188442,5.080754138913177,0.0,1760708399.488607
