episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at,pid,agent
1,34,-0.0134686301689691,0.005085979435941,0.0,0.0,-0.4579334257449515,0.1729233008219955,0.0,0.0,0,False,True,1761583282.5355723,pid_40724,KL005
1,38,-0.0127777329029422,0.0060496993617583,-0.3947368421052631,-4.997324964650854,-0.4855538503118061,0.2298885757468187,-15.0,-189.89834865673245,1,False,True,1761583282.5442915,pid_22252,KL003
1,42,-0.0318628352200223,-0.0035174348254538,0.0,0.0,-1.3382390792409369,-0.1477322626690606,0.0,0.0,0,False,True,1761583282.5748212,pid_18008,KL005
1,35,-0.0280317915054032,-0.0017861214898793,0.0,0.0,-0.9811127026891124,-0.062514252145778,0.0,0.0,0,False,True,1761583282.5933938,pid_40844,KL004
1,46,-0.0161258170887733,0.0039763116928127,0.0,0.0,-0.7417875860835743,0.1829103378693883,0.0,0.0,0,False,True,1761583282.5963943,pid_37332,KL005
1,49,-0.0139732187766996,0.0049647267503197,0.0,0.0,-0.6846877200582812,0.2432716107656676,0.0,0.0,0,False,True,1761583282.616922,pid_37332,KL004
1,38,-0.0208807377703855,0.0019148906144982,0.0,-0.1567641501224657,-0.7934680352746498,0.072765843350934,0.0,-5.957037704653697,0,False,True,1761583282.6239204,pid_16388,KL001
1,47,-0.0240021984606581,0.0002022565951259,-0.6382978723404256,-0.6155676089999229,-1.1281033276509334,0.0095060599709206,-30.0,-28.93167762299637,2,False,True,1761583282.6303067,pid_10008,KL002
1,47,-0.029451473861922,-0.0022954002251259,-0.6382978723404256,-1.569986426233822,-1.384219271510337,-0.1078838105809196,-30.0,-73.78936203298963,2,False,True,1761583282.6303067,pid_10008,KL005
1,42,-0.0291050898964913,-0.0022989925650582,-0.3571428571428571,-0.9194051559947658,-1.2224137756526352,-0.0965576877324461,-15.0,-38.615016551780165,1,False,True,1761583282.6433055,pid_11272,KL002
1,48,-0.023816645714015,0.0003001251633797,0.0,0.0,-1.14319899427272,0.0144060078422282,0.0,0.0,0,False,True,1761583282.644306,pid_22252,KL005
1,45,-0.0167507031251777,0.004248501487641,0.0,0.0,-0.7537816406329969,0.1911825669438486,0.0,0.0,0,False,True,1761583282.6533155,pid_4760,KL005
1,50,-0.0228280392166654,0.0008258394497402,0.0,-4.47623554510956,-1.1414019608332702,0.0412919724870108,0.0,-223.811777255478,0,False,True,1761583282.6618304,pid_22252,KL002
1,50,-0.0224705163825366,0.0005602586767255,0.0,-2.0806129177620143,-1.1235258191268345,0.0280129338362753,0.0,-104.03064588810072,0,False,True,1761583282.6628408,pid_21340,KL006
1,42,-0.0082266752640907,0.0079218215896395,0.0,0.0,-0.3455203610918122,0.3327165067648597,0.0,0.0,0,False,True,1761583282.66484,pid_40844,KL006
1,50,-0.0113916474695349,0.0061181352513938,0.0,-0.369488355970991,-0.569582373476749,0.3059067625696922,0.0,-18.47441779854955,0,False,True,1761583282.6718426,pid_27088,KL006
1,46,-0.0216231507856841,0.0017554091886734,0.0,0.0,-0.9946649361414702,0.0807488226789782,0.0,0.0,0,False,True,1761583282.6753523,pid_11272,KL005
1,53,-0.0197159870015837,0.0020546606460205,-0.2830188679245283,-0.5569782223420641,-1.044947311083939,0.1088970142390874,-15.0,-29.5198457841294,1,False,True,1761583282.6813638,pid_40724,KL006
1,51,-0.019963391211502,0.00224844094283,0.0,0.0,-1.018132951786605,0.1146704880843307,0.0,0.0,0,False,True,1761583282.6879094,pid_10708,KL006
1,49,-0.0147818097125041,0.0049809999797961,0.0,-0.900884699351152,-0.7243086759127021,0.2440689990100137,0.0,-44.14335026820645,0,False,True,1761583282.6949177,pid_4760,KL003
1,49,-0.0290589675508077,-0.0017743505200469,0.0,0.0,-1.4238894099895782,-0.0869431754823025,0.0,0.0,0,False,True,1761583282.6949177,pid_988,KL003
1,60,-0.0276592065613544,-0.0016569288509594,0.0,0.0,-1.6595523936812642,-0.0994157310575644,0.0,0.0,0,False,True,1761583282.700918,pid_18008,KL003
1,56,-0.0186573708499031,0.0029625558674942,0.0,0.0,-1.0448127675945766,0.1659031285796769,0.0,0.0,0,False,True,1761583282.705921,pid_40724,KL003
1,63,-0.0164323251948878,0.0035808386006466,-0.238095238095238,-1.04248883949331,-1.0352364872779327,0.2255928318407362,-15.0,-65.67679688807853,1,False,True,1761583282.7228763,pid_12228,KL005
1,60,-0.0143663810784087,0.0043923303488638,-0.25,-0.49199742973549,-0.8619828647045272,0.2635398209318327,-15.0,-29.5198457841294,1,False,True,1761583282.7243826,pid_40724,KL002
1,58,-0.0133409727942355,0.0051995666834567,-0.2586206896551724,-0.41330502706864,-0.7737764220656632,0.3015748676404911,-15.0,-23.97169156998112,1,False,True,1761583282.724889,pid_22252,KL004
1,58,-0.0290578810871461,-0.0021316564267503,-0.5172413793103449,-0.5881896197642243,-1.6853571030544756,-0.1236360727515188,-30.0,-34.11499794632501,2,False,True,1761583282.7324166,pid_11884,KL006
1,54,-0.0288032592054269,-0.0021048084865378,-0.2777777777777778,-0.7150928991070401,-1.5553759970930578,-0.1136596582730435,-15.0,-38.615016551780165,1,False,True,1761583282.7334175,pid_11272,KL001
1,53,-0.017163554141561,0.0038445559574091,0.0,-0.0601101996145655,-0.9096683695027374,0.203761465742683,0.0,-3.185840579571976,0,False,True,1761583282.746905,pid_32256,KL003
1,63,-0.0182041974692931,0.0027412227519938,-0.238095238095238,-2.774156911080865,-1.146864440565469,0.1726970333756098,-15.0,-174.7718853980945,1,False,True,1761583282.761007,pid_21340,KL001
1,52,-0.0070289326925642,0.0078889957911068,0.0,-1.0428686023477791,-0.3655045000133419,0.4102277811375568,0.0,-54.229167322084514,0,False,True,1761583282.7670078,pid_16388,KL002
1,64,-0.026526544228299,-0.001289477948971,0.0,-0.1944656019332466,-1.6976988306111396,-0.08252658873415,0.0,-12.445798523727785,0,False,True,1761583282.7680082,pid_27088,KL002
1,70,-0.0143255627322173,0.0046917561632155,0.0,-0.7522601043531781,-1.002789391255213,0.3284229314250904,0.0,-52.65820730472247,0,False,True,1761583282.7745135,pid_10008,KL004
1,68,-0.0273854066564805,-0.0017907838624045,0.0,0.0,-1.8622076526406808,-0.1217733026435077,0.0,0.0,0,False,True,1761583282.7785232,pid_17248,KL002
1,68,-0.0225913202927583,0.0010977626352003,-0.2205882352941176,-0.6502242021546284,-1.5362097799075665,0.0746478591936263,-15.0,-44.21524574651473,1,False,True,1761583282.8213892,pid_11272,KL004
1,59,-0.0177388683392955,0.0027630984660413,0.0,-0.5988429874681132,-1.0465932320184368,0.1630228094964417,0.0,-35.33173626061868,0,False,True,1761583282.8338528,pid_25236,KL002
1,71,-0.0202261087024584,0.0015180426292477,0.0,0.0,-1.4360537178745496,0.1077810266765872,0.0,0.0,0,False,True,1761583282.834854,pid_28764,KL003
1,63,-0.0090224864249695,0.0071663948788028,0.0,0.0,-0.568416644773084,0.4514828773645818,0.0,0.0,0,False,True,1761583282.8423722,pid_40844,KL001
1,62,-0.0238256594414142,0.0003611910965588,0.0,-0.9707452423667454,-1.477190885367684,0.0223938479866501,0.0,-60.18620502673821,0,False,True,1761583282.8453755,pid_16388,KL005
1,76,-0.0221178455417721,0.0005215720854141,-0.5921052631578947,-0.7777698234287028,-1.680956261174682,0.0396394784914766,-45.0,-59.110506580581415,3,False,True,1761583282.852377,pid_11884,KL002
1,78,-0.0240446660687359,0.0003205429468155,-0.3846153846153846,-3.0300599235513266,-1.8754839533614072,0.0250023498516117,-30.0,-236.34467403700347,2,False,True,1761583282.8583877,pid_21340,KL003
1,65,-0.0195827894809173,0.0017714306860251,0.0,0.0,-1.2728813162596284,0.1151429945916358,0.0,0.0,0,False,True,1761583282.8583877,pid_40844,KL003
1,80,-0.0199697883989215,0.0019299259581079,0.0,-0.2420041815295697,-1.5975830719137225,0.1543940766486361,0.0,-19.36033452236558,0,False,True,1761583282.864387,pid_27088,KL001
1,83,-0.0157093797968099,0.0042335405851261,0.0,0.0,-1.303878523135225,0.3513838685654721,0.0,0.0,0,False,True,1761583282.8719058,pid_18008,KL004
1,70,-0.0147024130837122,0.0035835502429491,0.0,0.0,-1.0291689158598598,0.2508485170064418,0.0,0.0,0,False,True,1761583282.872908,pid_988,KL004
1,69,-0.0191332576837075,0.0025200259341216,0.0,-0.5289699471072117,-1.320194780175824,0.1738817894543932,0.0,-36.4989263503976,0,False,True,1761583282.872908,pid_32256,KL005
1,84,-0.022435969551787,0.0006949862897588,0.0,0.0,-1.8846214423501155,0.0583788483397451,0.0,0.0,0,False,True,1761583282.8789392,pid_18008,KL001
1,74,-0.026080862866731,-0.0013285275327641,0.0,-0.5768193541120067,-1.929983852138096,-0.0983110374245488,0.0,-42.6846322042885,0,False,True,1761583282.8799489,pid_10708,KL005
1,83,-0.029006764613308,-0.0012118747953608,0.0,0.0,-2.40756146290457,-0.1005856080149523,0.0,0.0,0,False,True,1761583282.895767,pid_11884,KL005
1,74,-0.0120781821816877,0.0062432269590178,0.0,-0.565474903468581,-0.8937854814448952,0.4619987949673224,0.0,-41.84514285667499,0,False,True,1761583282.90681,pid_4760,KL004
1,85,-0.0095381260496184,0.0069594853576511,0.0,-1.4969112207653263,-0.8107407142175651,0.5915562554003502,0.0,-127.23745376505276,0,False,True,1761583282.9073186,pid_11884,KL004
1,73,-0.0275742821404055,-0.0006129751864078,0.0,0.0,-2.012922596249608,-0.0447471886077744,0.0,0.0,0,False,True,1761583282.9093275,pid_32256,KL004
1,87,-0.0079184812737951,0.0075550438616564,0.0,0.0,-0.6889078708201742,0.6572888159641149,0.0,0.0,0,False,True,1761583282.9113362,pid_17248,KL003
1,90,-0.0171724176609927,0.0028933713377502,-0.5,-2.328500277457961,-1.5455175894893456,0.2604034203975242,-45.0,-209.5650249712165,3,False,True,1761583282.9300106,pid_11884,KL003
1,105,-0.02752036807229,-0.0017471838504557,0.0,0.0,-2.8896386475904583,-0.1834543042978523,0.0,0.0,0,False,True,1761583282.938032,pid_37332,KL003
1,78,-0.0268309565483049,-0.0009524498830129,-0.1923076923076923,-0.399202056743179,-2.0928146107677827,-0.0742910908750099,-15.0,-31.137760425967965,1,False,True,1761583282.948033,pid_32256,KL001
1,81,-0.0241185509932462,-0.000656596408622,0.0,0.0,-1.9536026304529488,-0.0531843090983852,0.0,0.0,0,False,True,1761583282.9495432,pid_988,KL002
1,100,-0.0221004317204911,0.0007555960779752,0.0,0.0,-2.210043172049113,0.0755596077975229,0.0,0.0,0,False,True,1761583282.9535546,pid_18008,KL002
1,87,-0.0241707365409473,-0.0001628364807599,0.0,0.0,-2.102854079062421,-0.0141667738261181,0.0,0.0,0,False,True,1761583282.9620693,pid_10708,KL002
1,87,-0.0195011939255009,0.0020830868103516,0.0,-0.4906279563711321,-1.696603871518582,0.1812285525005932,0.0,-42.6846322042885,0,False,True,1761583282.9620693,pid_10708,KL004
1,95,-0.0321465157334109,-0.0041038564588316,0.0,0.0,-3.053918994674037,-0.3898663635890099,0.0,0.0,0,False,True,1761583282.9680693,pid_11272,KL006
1,84,-0.0306000997734872,-0.0027917150771023,0.0,-0.3965843544145907,-2.570408380972932,-0.2345040664765949,0.0,-33.31308577082562,0,False,True,1761583282.9787335,pid_32256,KL002
1,84,-0.0299009286808025,-0.0030850121236453,0.0,0.0,-2.5116780091874125,-0.2591410183862069,0.0,0.0,0,False,True,1761583282.9847436,pid_4760,KL002
1,84,-0.0338811500068963,-0.0044298419618134,0.0,0.0,-2.846016600579296,-0.3721067247923315,0.0,0.0,0,False,True,1761583282.9857426,pid_16388,KL006
1,104,-0.0192040732195258,0.0021040268571245,0.0,0.0,-1.9972236148306897,0.2188187931409567,0.0,0.0,0,False,True,1761583282.9897256,pid_27088,KL004
1,95,-0.0265127694109068,-0.0013202518182625,0.0,0.0,-2.518713094036153,-0.1254239227349412,0.0,0.0,0,False,True,1761583283.033569,pid_40844,KL005
1,117,-0.0260905167039348,-0.0012505253262295,-0.2564102564102564,-0.1729145895521352,-3.052590454360374,-0.1463114631688624,-30.0,-20.231006977599822,2,False,True,1761583283.0460217,pid_10008,KL001
1,83,-0.0112551264401963,0.0056970169640607,0.0,-0.8771280117290134,-0.9341754945362996,0.4728524080170445,0.0,-72.80162497350811,0,False,True,1761583283.0635536,pid_25236,KL001
1,121,-0.0329994120340347,-0.003853573778357,0.0,-0.1626004169394911,-3.992928856118207,-0.4662824271811981,0.0,-19.674650449678424,0,False,True,1761583283.0715575,pid_27088,KL005
1,117,-0.0270030284887032,-0.0015516916517316,-0.2564102564102564,-0.5814311208886045,-3.159354333178279,-0.1815479232526052,-30.0,-68.02744114396673,2,False,True,1761583283.1023002,pid_21340,KL002
1,129,-0.0169499158409158,0.0188510972847731,0.0,0.0,-2.18653914347815,2.4317915497357343,0.0,0.0,0,True,False,1761583283.1042998,pid_10008,KL003
1,118,-0.0241274197987219,-0.00033022370884,-0.2542372881355932,-0.2485754636640624,-2.8470355362491864,-0.038966397643125,-30.0,-29.331904712359364,2,False,True,1761583283.1163106,pid_12228,KL006
1,126,-0.0327342460932736,-0.0041639245951129,0.0,0.0,-4.1245150077524855,-0.5246544989842293,0.0,0.0,0,False,True,1761583283.124819,pid_17248,KL001
1,122,-0.0316735119637642,-0.0036291807368598,0.0,-0.3282558152703882,-3.864168459579235,-0.442760049896904,0.0,-40.04720946298736,0,False,True,1761583283.1268277,pid_22252,KL001
1,144,-0.0213276405902941,0.0013367765323029,0.0,0.0,-3.071180245002364,0.1924958206516267,0.0,0.0,0,False,True,1761583283.1386187,pid_40724,KL001
1,124,-0.0336280166380882,-0.0041634836640777,0.0,-0.1018955735094595,-4.169874063122943,-0.5162719743456381,0.0,-12.635051115172985,0,False,True,1761583283.157112,pid_12228,KL001
1,129,-0.0317048015829581,-0.0034980431501979,-0.1162790697674418,-0.3104434842092043,-4.089919404201603,-0.4512475663755411,-15.0,-40.04720946298736,1,False,True,1761583283.158115,pid_22252,KL006
2,19,-0.0181913840797877,0.0035640861554717,0.0,-2.3789832560221718,-0.3456362975159677,0.0677176369539633,0.0,-45.200681864421256,0,False,True,1761583283.175155,pid_18008,KL002
1,137,-0.0323966054197173,-0.0043116577806921,0.0,0.0,-4.438334942501279,-0.5906971159548262,0.0,0.0,0,False,True,1761583283.175155,pid_17248,KL006
1,129,-0.0205520344923902,0.00147165722717,0.0,-0.8064391154116334,-2.6512124495183462,0.1898437823049352,0.0,-104.03064588810072,0,False,True,1761583283.1799664,pid_21340,KL005
1,117,-0.0121867291855062,0.0049544011343121,0.0,-1.0691799667807396,-1.4258473147042308,0.5796649327145208,0.0,-125.09405611334654,0,False,True,1761583283.1809664,pid_28764,KL001
1,117,-0.0361903454455962,-0.00593091773404,-0.1282051282051282,-0.6767415872756722,-4.234270417134763,-0.6939173748826898,-15.0,-79.17876571125365,1,False,True,1761583283.1809664,pid_28764,KL005
1,121,-0.0258708190669236,-0.0010245619826189,-0.1239669421487603,-3.7101544644572506,-3.130369107097767,-0.1239719998968927,-15.0,-448.9286901993273,1,False,True,1761583283.1999812,pid_16388,KL004
1,158,-0.0204676662872766,0.0015483916405237,0.0,-0.0190764213679443,-3.233891273389708,0.2446458792027587,0.0,-3.0140745761352097,0,False,True,1761583283.2084987,pid_37332,KL001
1,122,-0.0275476056417892,-0.0019319832663525,0.0,-1.176560716436445,-3.3608078882982904,-0.2357019584950155,0.0,-143.54040740524633,0,False,True,1761583283.2115078,pid_28764,KL004
2,25,-0.0039646735271075,0.0894974792792404,0.0,0.0,-0.0991168381776882,2.237436981981012,0.0,0.0,0,True,False,1761583283.2195115,pid_18008,KL005
1,142,-0.0362994275506653,-0.0056518658227916,-0.1056338028169014,-0.2192800029997744,-5.154518712194484,-0.802564946836413,-15.0,-31.137760425967965,1,False,True,1761583283.2399075,pid_32256,KL006
1,131,-0.0161959813747808,0.0028736777933333,-0.1145038167938931,-3.426936566407079,-2.1216735600962955,0.3764517909266693,-15.0,-448.9286901993273,1,False,True,1761583283.2469077,pid_16388,KL003
2,31,-0.0240569957227281,0.0002474975858839,0.0,-1.8200839938791376,-0.745766867404573,0.007672425162401,0.0,-56.42260381025327,0,False,True,1761583283.262353,pid_18008,KL004
2,16,-0.0053981640906154,0.1339380942626359,0.0,0.0,-0.0863706254498471,2.143009508202175,0.0,0.0,0,True,False,1761583283.2763913,pid_10008,KL004
1,134,-0.0153332106521124,0.0042814897404133,0.0,-0.6278535583729383,-2.054650227383073,0.5737196252153924,0.0,-84.13237682197374,0,False,True,1761583283.2799098,pid_28764,KL002
2,21,-0.0150746806581646,0.0046848789170792,0.0,0.0,-0.3165682938214572,0.0983824572586635,0.0,0.0,0,False,True,1761583283.328342,pid_10008,KL005
2,24,-0.0091276205308624,0.0080560879897838,0.0,0.0,-0.2190628927406977,0.193346111754813,0.0,0.0,0,False,True,1761583283.3545206,pid_10008,KL006
1,121,-0.0300364727244572,-0.0031637109716872,0.0,-0.8618896437016365,-3.6344131996593214,-0.3828090275741619,0.0,-104.288646887898,0,False,True,1761583283.363529,pid_25236,KL004
1,142,-0.0254984029308282,-0.0011945713714699,0.0,-0.0069147515220295,-3.620773216177604,-0.1696291347487374,0.0,-0.9818947161281908,0,False,True,1761583283.363529,pid_988,KL005
1,172,-0.0295130592605809,-0.0026803592652098,-0.0872093023255814,-0.2570653822471787,-5.07624619281993,-0.4610217936160862,-15.0,-44.21524574651473,1,False,True,1761583283.364532,pid_11272,KL003
1,152,-0.0257310095927493,-0.0002545158046463,0.0,-0.127385875271784,-3.911113458097896,-0.038686402306246,0.0,-19.36265304131117,0,False,True,1761583283.385148,pid_4760,KL006
1,170,-0.0262561120094611,-0.0012389846453632,0.0,0.0,-4.4635390416083895,-0.2106273897117475,0.0,0.0,0,False,True,1761583283.402173,pid_40844,KL002
2,21,-0.0046162564896125,0.0098419145032166,0.0,0.0,-0.0969413862818641,0.2066802045675495,0.0,0.0,0,False,True,1761583283.402173,pid_40724,KL005
2,46,-0.0225580475486532,0.0004992603160783,0.0,0.0,-1.0376701872380498,0.0229659745396032,0.0,0.0,0,False,True,1761583283.4107068,pid_11884,KL005
2,36,-0.0125307099522482,0.005818130512341,0.0,0.0,-0.4511055582809355,0.2094526984442768,0.0,0.0,0,False,True,1761583283.4262297,pid_10008,KL003
2,12,-0.0117352313317606,0.0076177492867605,0.0,0.0,-0.1408227759811281,0.0914129914411269,0.0,0.0,0,False,True,1761583283.4433105,pid_28764,KL005
2,58,-0.0095304436044699,0.0070510823697225,0.0,0.0,-0.5527657290592567,0.4089627774439066,0.0,0.0,0,False,True,1761583283.4443092,pid_18008,KL003
2,19,-0.0108260369764199,0.0077210409487565,-1.5789473684210529,-0.8318556699226959,-0.2056947025519786,0.1466997780263744,-30.0,-15.805257728531222,2,False,True,1761583283.4473114,pid_32256,KL003
1,161,-0.019533851533265,0.0019061943210049,0.0,-0.2791291477620806,-3.144950096855672,0.3068972856817932,0.0,-44.93979278969498,0,False,True,1761583283.4733722,pid_988,KL001
2,4,-0.0062626231673133,0.0131927716871693,0.0,0.0,-0.0250504926692532,0.0527710867486772,0.0,0.0,0,False,True,1761583283.4789116,pid_40844,KL003
2,32,-0.0234298814316484,0.0006975673103727,0.0,0.0,-0.7497562058127507,0.0223221539319283,0.0,0.0,0,False,True,1761583283.4809086,pid_40724,KL004
2,33,-0.0136813258269205,0.0058777883862653,0.0,-0.628813740304633,-0.4514837522883796,0.1939670167467553,0.0,-20.75085343005289,0,False,True,1761583283.487961,pid_40724,KL001
1,191,-0.0300564958756068,-0.0029352330016586,0.0,-0.5501960349598797,-5.740790712240907,-0.5606295033167965,0.0,-105.087442677337,0,False,True,1761583283.4899588,pid_12228,KL003
2,28,-0.0235992158882042,0.0005616495521965,0.0,-3.333534546738299,-0.66077804486972,0.0157261874615043,0.0,-93.33896730867237,0,False,True,1761583283.4909592,pid_17248,KL002
1,141,-0.0312344535037479,-0.0037122976929359,0.0,-1.2457783548642696,-4.404057944028461,-0.5234339747039749,0.0,-175.654748035862,0,False,True,1761583283.5174909,pid_25236,KL006
1,142,-0.0244320986946702,-0.0005920483080317,0.0,-0.2488150440888639,-3.4693580146431704,-0.0840708597405127,0.0,-35.33173626061868,0,False,True,1761583283.524505,pid_25236,KL003
2,41,-0.0224878472063629,0.0009497662088719,0.0,-0.5061183763427534,-0.922001735460882,0.038940414563748,0.0,-20.75085343005289,0,False,True,1761583283.5390203,pid_40724,KL003
2,29,-0.0276623940150616,-0.0014881282852353,-1.0344827586206895,-2.08812640612073,-0.8022094264367869,-0.0431557202718237,-30.0,-60.55566577750117,2,False,True,1761583283.549023,pid_32256,KL005
1,147,-0.0326820666596886,-0.0033931500080689,0.0,0.0,-4.804263798974229,-0.4987930511861392,0.0,0.0,0,False,True,1761583283.5530226,pid_25236,KL005
2,30,-0.0254652132080158,-0.0006295804616088,0.0,0.0,-0.7639563962404753,-0.0188874138482664,0.0,0.0,0,False,True,1761583283.559025,pid_32256,KL001
2,50,-0.0077509275785443,0.0481748397756829,0.0,0.0,-0.3875463789272187,2.408741988784147,0.0,0.0,0,True,True,1761583283.5755534,pid_27088,KL001
2,39,-0.014225800549796,0.0052563066369335,0.0,-2.393306854068522,-0.5548062214420469,0.2049959588404097,0.0,-93.33896730867237,0,False,True,1761583283.5882893,pid_17248,KL001
1,183,-0.0293816708879681,-0.0028385611856652,0.0,-0.2402070932981792,-5.376845772498172,-0.5194566969767324,0.0,-43.9578980735668,0,False,True,1761583283.5932884,pid_988,KL006
2,67,-0.0123518021113386,0.0053107957618979,0.0,0.0,-0.8275707414596899,0.3558233160471638,0.0,0.0,0,False,True,1761583283.5962932,pid_11884,KL002
2,67,-0.0131124933285519,0.0049692830085383,0.0,0.0,-0.8785370530129822,0.3329419615720661,0.0,0.0,0,False,True,1761583283.5962932,pid_11884,KL004
2,33,-0.0159735672790755,0.0044117905662474,0.0,-1.052530998105025,-0.5271277202094937,0.1455890886861671,0.0,-34.73352293746583,0,False,True,1761583283.6448689,pid_28764,KL002
2,33,-0.0076876592267625,0.007940484246991,0.0,0.0,-0.2536927544831647,0.2620359801507045,0.0,0.0,0,False,True,1761583283.6448689,pid_28764,KL003
2,48,-0.0188969035634515,0.002769090139587,0.0,-1.4534137060589032,-0.9070513710456752,0.1329163267001798,0.0,-69.76385789082735,0,False,True,1761583283.7019491,pid_37332,KL001
2,98,-0.0348313518682017,-0.0050944417448151,0.0,0.0,-3.413472483083773,-0.4992552909918867,0.0,0.0,0,False,True,1761583283.702952,pid_18008,KL001
2,56,-0.01089193597326,0.0062912858386397,0.0,0.0,-0.60994841450256,0.352312006963827,0.0,0.0,0,False,True,1761583283.747362,pid_22252,KL005
2,56,-0.006401459257286,0.0438884178532737,-0.5357142857142857,-1.4353076626105463,-0.3584817184080202,2.4577513997833287,-30.0,-80.3772291061906,2,True,False,1761583283.7595255,pid_32256,KL002
2,60,-0.0339319613891776,-0.0041390387873585,0.0,0.0,-2.03591768335066,-0.2483423272415128,0.0,0.0,0,False,True,1761583283.7810345,pid_22252,KL003
2,88,-0.0297414862406129,-0.0030385651741116,0.0,0.0,-2.617250789173939,-0.2673937353218267,0.0,0.0,0,False,True,1761583283.8008876,pid_40724,KL006
2,58,-0.0313194896967693,-0.0032662554633911,0.0,-1.0742939755326384,-1.8165304024126232,-0.1894428168766893,0.0,-62.30905058089302,0,False,True,1761583283.8172393,pid_37332,KL002
2,67,-0.0271331654655014,-0.0013940617992954,0.0,0.0,-1.8179220861885996,-0.0934021405527945,0.0,0.0,0,False,True,1761583283.8439405,pid_22252,KL002
2,62,-0.0209947305169516,0.0014606679069303,0.0,0.0,-1.3016732920510032,0.0905614102296807,0.0,0.0,0,False,True,1761583283.8589532,pid_16388,KL001
2,65,-0.0364272942644521,-0.0055977528509892,0.0,0.0,-2.367774127189389,-0.3638539353143041,0.0,0.0,0,False,True,1761583283.9354272,pid_11272,KL003
2,77,-0.0169777045860924,0.0029372802498001,0.0,-0.0422674503698077,-1.307283253129116,0.226170579234608,0.0,-3.254593678475197,0,False,True,1761583283.936428,pid_17248,KL003
2,42,-0.0042219352060891,0.0568431289146553,0.0,0.0,-0.1773212786557453,2.3874114144155243,0.0,0.0,0,True,False,1761583283.9394283,pid_12228,KL004
1,287,-0.0228133533242484,0.0005528226205415,-0.156794425087108,-0.3146947465406565,-6.547432404059311,0.1586600920954308,-45.0,-90.3173922571684,3,False,True,1761583283.973185,pid_21340,KL004
2,93,-0.0288191405145897,-0.0018540798984022,0.0,-0.1390508968110026,-2.680180067856846,-0.1724294305514097,0.0,-12.931733403423248,0,False,True,1761583283.9861355,pid_27088,KL004
2,35,-0.0175402853887481,0.0034669057761655,-0.4285714285714285,-0.8227106259627472,-0.6139099886061842,0.1213417021657946,-15.0,-28.79487190869615,1,False,True,1761583284.0046587,pid_25236,KL003
2,88,-0.0287195613528084,-0.0023689804317207,0.0,0.0,-2.5273213990471413,-0.208470277991425,0.0,0.0,0,False,True,1761583284.0101786,pid_17248,KL005
2,62,-0.0099016166532516,0.0065834817263356,-0.2419354838709677,-1.2928768423102253,-0.6139002325016034,0.4081758670328073,-15.0,-80.15836422323396,1,False,True,1761583284.0101786,pid_40844,KL005
