episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,9,-0.06851463656811539,0.01910191806408943,0.0,-0.6166317291130385,0.17191726257680487,0.0,1760608347.9822335
2,31,-0.11445520977148212,0.0072399860873616625,-0.06451612903225806,-3.548111502915946,0.22443956870821155,-2.0,1760608349.07952
3,48,-0.11971474232154461,0.007175455033258348,0.0,-5.746307631434141,0.3444218415964007,0.0,1760608350.9262433
4,4,-0.1868894813993966,-9.275335392586181e-05,0.0,-0.7475579255975864,-0.00037101341570344726,0.0,1760608387.873528
5,25,-0.11363404936460268,0.009647955293404935,0.0,-2.840851234115067,0.24119888233512338,0.0,1760608421.1969743
6,69,-0.17233171176515483,-0.0024540950149581015,0.0,-11.890888111795682,-0.169332556032109,0.0,1760608422.9728496
7,94,-0.14027377004978883,0.00314653165684025,0.0,-13.185734384680151,0.2957739757429835,0.0,1760608424.4167
8,22,-0.14058292431568578,0.0046912616855539,0.0,-3.092824334945087,0.1032077570821858,0.0,1760608456.2281902
9,29,-0.05230628392126047,0.020119610875397768,0.0,-1.5168822337165537,0.5834687153865352,0.0,1760608459.053055
10,17,-0.07423405261894103,0.016557862059750354,0.0,-1.2619788945219976,0.281483655015756,0.0,1760608492.0953555
11,29,-0.11213699968103584,0.00957196972271314,0.0,-3.251972990750039,0.27758712195868107,0.0,1760608493.1358495
12,12,-0.09751924343772529,0.013992636729393887,0.0,-1.1702309212527036,0.16791164075272663,0.0,1760608493.8684297
13,7,-0.05826763213848262,0.02234897538485803,0.0,-0.40787342496937834,0.15644282769400622,0.0,1760608494.3529162
14,9,-0.08479173948285673,0.01798813764050977,0.0,-0.7631256553457106,0.16189323876458794,0.0,1760608530.265293
15,53,-0.12799422024779242,0.006039662863876225,0.0,-6.783693673132999,0.32010213178543995,0.0,1760608531.6298168
16,53,-0.12119607377475373,0.007220029825261816,0.0,-6.423391910061948,0.38266158073887624,0.0,1760608532.6396155
17,10,-0.12177667400876997,0.0094367694162595,0.0,-1.2177667400876997,0.094367694162595,0.0,1760608532.8632753
18,16,-0.06806920467709768,0.01831656488010025,0.0,-1.0891072748335628,0.293065038081604,0.0,1760608533.7056866
19,1,-0.09272947686475774,0.028903188136574443,0.0,-0.09272947686475774,0.028903188136574443,0.0,1760608575.214034
20,16,-0.09457432470340209,0.013350246662734232,0.0,-1.5131891952544334,0.2136039466037477,0.0,1760608576.4391265
21,19,-0.07182715429057546,0.017404819759733448,0.0,-1.3647159315209336,0.3306915754349355,0.0,1760608577.0626435
22,19,-0.06292786415280573,0.01889363148370603,0.0,-1.1956294189033088,0.3589789981904146,0.0,1760608577.7233307
23,13,-0.06923658542511482,0.019476905010163022,0.0,-0.9000756105264927,0.2531997651321193,0.0,1760608578.264216
24,38,-0.06568554926143289,0.017436101231906934,0.0,-2.4960508719344494,0.6625718468124635,0.0,1760608621.9828062
