episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,86,-0.0018304708851702837,0.0008863122071895881,0.0,0.0,-0.1574204961246444,0.07622284981830457,0.0,0.0,0,False,True,1762880662.8094666
2,125,-0.001728735032250243,0.0027019502218061132,0.0,-0.0064849803522361174,-0.21609187903128038,0.33774377772576414,0.0,-0.8106225440295147,0,False,True,1762880686.251253
3,32,-0.003550020864618017,-0.0025862281449987104,0.0,0.0,-0.11360066766777654,-0.08275930063995873,0.0,0.0,0,False,True,1762880707.0231361
4,36,-0.0027990661225303416,-0.001956177338313032,0.0,-0.06733419876882622,-0.1007663804110923,-0.07042238417926916,0.0,-2.424031155677744,0,False,True,1762880716.0228348
5,209,-0.0023447660827948546,-3.057867280608238e-05,0.0,-0.002773584765359596,-0.49005611130412463,-0.006390942616471218,0.0,-0.5796792159601556,0,False,True,1762880749.9028878
6,150,-0.0017206270472913043,0.002729702878889526,0.0,-0.008450283297027052,-0.25809405709369565,0.4094554318334289,0.0,-1.2675424945540579,0,False,True,1762880760.325681
7,61,-0.003421196725491529,-0.005235298070416919,0.0,0.0,-0.20869300025498327,-0.3193531822954321,0.0,0.0,0,False,True,1762880781.4946432
8,74,-0.0017792409023126273,0.00527158177285285,0.0,0.0,-0.13166382677113442,0.39009705119111093,0.0,0.0,0,True,False,1762880803.0197823
9,111,-0.0012622775827499282,0.0020597240865223507,0.0,0.0,-0.14011281168524203,0.22862937360398095,0.0,0.0,0,False,True,1762880816.2546084
10,56,-0.0031210731381108854,-0.0031570616244458055,0.0,0.0,-0.17478009573420958,-0.1767954509689651,0.0,0.0,0,False,True,1762880840.0408313
11,43,-0.002755315251523799,-0.0017822558994747156,0.0,0.0,-0.11847855581552336,-0.07663700367741277,0.0,0.0,0,False,True,1762880853.7154052
12,90,-0.0028735611587271193,-0.0028753007320559843,0.0,-0.019792916325104302,-0.25862050428544076,-0.25877706588503857,0.0,-1.7813624692593872,0,False,True,1762880875.3123672
13,117,-0.0016083292336982722,0.002706339889968311,0.0,0.0,-0.18817452034269785,0.3166417671262924,0.0,0.0,0,False,True,1762880891.5258124
