episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,55,-0.05068677105696627,0.19554027032012614,0.0,-2.787772408133145,10.754714867606937,0.0,1760617768.5234609
2,58,-0.05865395727158294,0.014961643286505759,-0.06896551724137931,-3.4019295217518106,0.867775310617334,-4.0,1760617774.8648043
3,8,-0.0341236859835283,1.266520044154974,0.0,-0.2729894878682264,10.132160353239792,0.0,1760617775.8409781
4,57,-0.0399663074287835,0.012260710148209474,0.0,-2.2780795234406597,0.69886047844794,0.0,1760617786.4256115
5,17,-0.0705040297744399,0.6026367900797179,0.0,-1.1985685061654783,10.244825431355205,0.0,1760617788.3628416
6,48,-0.05058946027805441,0.2227161789795735,0.0,-2.4282940933466115,10.690376591019527,0.0,1760617799.1748314
7,69,-0.0579365872253712,0.15515672487490526,-0.028985507246376812,-3.9976245185506127,10.705814016368462,-2.0,1760617807.954537
8,69,-0.05687926334408156,0.15387806863926395,0.0,-3.9246691707416277,10.617586736109214,0.0,1760617815.4697528
9,60,-0.033192477741792036,0.1781008082432547,0.0,-1.9915486645075222,10.686048494595282,0.0,1760617822.1077535
10,26,-0.06761748412720282,0.3977861445527724,0.0,-1.7580545873072735,10.342439758372082,0.0,1760617825.0175772
