episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,25,-0.06533992923669887,0.41132094894168864,0.0,-1.6334982309174717,10.283023723542216,0.0,1760617765.3071787
2,35,-0.05158004613144007,0.014025488984952622,0.0,-1.8053016146004024,0.4908921144733418,0.0,1760617772.4033682
3,46,-0.07671858549296051,0.009234167681245575,0.0,-3.5290549326761838,0.42477171333729646,0.0,1760617779.9159365
4,14,-0.06276153204587638,0.020079616540184194,0.0,-0.8786614486422692,0.2811146315625787,0.0,1760617781.7420855
5,42,-0.048787918997668406,0.015451646793632604,0.0,-2.049092597902073,0.6489691653325693,0.0,1760617791.0465975
6,59,-0.048946455311213145,0.1799828859011438,0.0,-2.8878408633615757,10.618990268167485,0.0,1760617800.357686
7,49,-0.04477279710662791,0.21932109044739503,0.0,-2.1938670582247677,10.746733431922356,0.0,1760617805.7779334
8,33,-0.07018065016754911,0.3151192070747442,0.0,-2.315961455529121,10.39893383346656,0.0,1760617811.6148195
9,42,-0.052694107989622437,0.014316361724697963,0.0,-2.2131525355641424,0.6012871924373144,0.0,1760617820.1389163
10,35,-0.03443914869325384,0.30441513227025807,0.0,-1.2053702042638843,10.654529629459033,0.0,1760617826.000303
