episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,14,-0.07199591818949992,0.7304154554309666,0.0,-1.007942854652999,10.225816376033533,0.0,1760617764.1135006
2,46,-0.04885168135556426,0.2334791279214466,-0.13043478260869565,-2.247177342355956,10.740039884386544,-6.0,1760617773.5879185
3,27,-0.059808471274754596,0.38898941393088793,0.0,-1.614828724418374,10.502714176133974,0.0,1760617777.881113
4,27,-0.04242997883879583,0.3901591855325226,-0.037037037037037035,-1.1456094286474874,10.53429800937811,-1.0,1760617783.154677
5,58,-0.049337511379422154,0.18440718812963425,0.0,-2.861575660006485,10.695616911518787,0.0,1760617792.762981
6,3,-0.0464054657409101,3.3514535663315157,0.0,-0.1392163972227303,10.054360698994547,0.0,1760617794.272565
7,19,-0.05933087197998777,0.5419761977183056,0.0,-1.1272865676197676,10.297547756647807,0.0,1760617802.5096617
8,17,-0.03130021969185882,0.6021455234128744,0.0,-0.5321037347615999,10.236473898018865,0.0,1760617809.8850813
9,3,-0.06972816167251306,0.023047738254833427,0.0,-0.20918448501753917,0.06914321476450028,0.0,1760617815.9016955
10,37,-0.04915226975753637,0.0081240951134617,0.0,-1.8186339810288459,0.3005915191980829,0.0,1760617826.2175004
