episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,277,-0.0023947433733890137,-0.0006138667562581027,-0.04332129963898917,-0.01519260082782474,-0.6633439144287567,-0.17004109148349444,-12.0,-4.208350429307453,4,False,True,1764248374.472394
2,34,-0.002176843084563881,-0.0006631617100793568,-0.08823529411764706,-0.04681915747260974,-0.07401266487517195,-0.02254749814269813,-3.0,-1.5918513540687314,1,False,True,1764248390.928551
3,233,-0.002483350132649994,7.257733223223718e-05,-0.07725321888412018,-0.027275871289260144,-0.5786205809074486,0.016910518410111264,-18.0,-6.355278010397614,6,False,True,1764248474.3721037
4,160,-0.0028703045831369256,0.003152586248324725,-0.15,-0.027678492830987063,-0.4592487333019081,0.504413799731956,-24.0,-4.42855885295793,8,False,True,1764248520.346696
5,65,-0.0026497475226111757,-0.0020426965026606714,-0.13846153846153847,-0.05684481663398431,-0.17223358896972643,-0.13277527267294364,-9.0,-3.69491308120898,3,False,True,1764248561.8974316
6,35,-0.0030535294269204063,-0.0013684369473069313,0.0,-0.01955085071339109,-0.10687352994221422,-0.04789529315574259,0.0,-0.6842797749686882,0,False,True,1764248595.1466079
7,49,-0.0011359848554213544,0.004864508096278972,-0.061224489795918366,-0.034093642067502386,-0.05566325791564637,0.23836089671766963,-3.0,-1.670588461307617,1,True,False,1764248655.1341412
8,53,-0.002473702873459892,-0.0023541447747270836,-0.05660377358490566,-0.05617993725382437,-0.13110625229337428,-0.12476967306053544,-3.0,-2.9775366744526917,1,False,True,1764248714.6994715
9,218,-0.0026057372873903393,-0.0016698130792589874,-0.013761467889908258,-0.014435318890604827,-0.568050728651094,-0.36401925127845924,-3.0,-3.1468995181518524,1,False,True,1764248780.0994298
10,67,-0.00272218493565349,-0.000899381173540469,-0.04477611940298507,-0.032379291373246494,-0.18238639068878382,-0.06025853862721142,-3.0,-2.169412522007515,1,False,True,1764248801.4132462
11,32,-0.003561503859742483,-0.004136878885853335,0.0,-0.012869931965549898,-0.11396812351175946,-0.13238012434730673,0.0,-0.41183782289759674,0,False,True,1764248851.330796
12,110,-0.0025273630537442594,-0.0020523760122890112,-0.02727272727272727,-0.011972318872807041,-0.2780099359118685,-0.22576136135179126,-3.0,-1.3169550760087745,1,False,True,1764248909.1140447
13,99,-0.0024353755180553348,-0.0009083056817794891,-0.030303030303030304,-0.06203556811690165,-0.24110217628747813,-0.08992226249616941,-3.0,-6.141521243573263,1,False,True,1764248957.6492405
14,106,-0.003116996230823992,-0.0031971113477426783,0.0,-0.0014578144826197358,-0.3304016004673432,-0.3388938028607239,0.0,-0.154528335157692,0,False,True,1764249068.3486972
15,44,-0.003650679430500578,-0.004699613665261684,0.0,0.0,-0.16062989494202543,-0.2067830012715141,0.0,0.0,0,False,True,1764249113.6515448
