episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,21,-0.009766730289899498,-0.004615533486989039,0.0,0.0,-0.20510133608788944,-0.09692620322676981,0.0,0.0,0,False,True,1764255172.9329076
2,91,-0.00790340166435031,0.010148507853291749,0.0,0.0,-0.7192095514558783,0.9235142146495492,0.0,0.0,0,False,True,1764255175.4230306
3,25,-0.004778829874375622,0.030420453904950212,0.0,0.0,-0.11947074685939056,0.7605113476237553,0.0,0.0,0,False,True,1764255176.2125707
4,22,-0.014563728107263524,-0.029929421582955064,0.0,0.0,-0.32040201835979754,-0.6584472748250114,0.0,0.0,0,False,True,1764255178.1541197
5,19,-0.012293357350187393,-0.020090729715847345,-0.631578947368421,0.0,-0.23357378965356046,-0.3817238646010995,-12.0,0.0,1,False,True,1764255180.0269535
6,54,-0.009229617205232217,0.0008571404192232888,0.0,0.0,-0.4983993290825397,0.0462855826380576,0.0,0.0,0,False,True,1764255182.2455993
7,17,-0.007771292089540146,0.010700088172035513,0.0,0.0,-0.1321119655221825,0.18190149892460372,0.0,0.0,0,False,True,1764255183.3605385
8,46,-0.00890572135709486,0.0032029752897387393,0.0,0.0,-0.4096631824263636,0.14733686332798202,0.0,0.0,0,False,True,1764255186.336386
9,14,-0.008060883884958769,0.0058474884700825324,0.0,0.0,-0.11285237438942278,0.08186483858115545,0.0,0.0,0,False,True,1764255187.3836904
10,36,-0.00856618905842451,0.005820443944594365,0.0,0.0,-0.3083828061032824,0.20953598200539714,0.0,0.0,0,False,True,1764255189.907574
11,49,-0.007867211141353006,0.011477983506564747,-1.7142857142857142,0.0,-0.3854933459262973,0.5624211918216726,-84.0,0.0,7,False,True,1764255191.9436326
12,95,-0.011529990129347906,-0.015832178893008034,0.0,0.0,-1.095349062288051,-1.5040569948357632,0.0,0.0,0,False,True,1764255194.5743656
13,35,-0.01372058343905536,-0.02910551986270401,-2.742857142857143,0.0,-0.4802204203669376,-1.0186931951946403,-96.0,0.0,8,False,True,1764255196.1529112
14,105,-0.010155955887816284,-0.006190294092259463,-0.45714285714285713,0.0,-1.0663753682207098,-0.6499808796872436,-48.0,0.0,4,False,True,1764255198.9346137
15,3,-0.004029291484690598,0.023854452942389155,0.0,0.0,-0.012087874454071794,0.07156335882716747,0.0,0.0,0,False,True,1764255199.1911092
16,15,-0.007544651771502444,0.012158107624733785,0.0,0.0,-0.11316977657253666,0.18237161437100677,0.0,0.0,0,False,True,1764255201.2334065
17,30,-0.01005114356313182,-0.006216202052518123,0.0,0.0,-0.30153430689395455,-0.1864860615755437,0.0,0.0,0,False,True,1764255203.2520747
18,118,-0.009709494941290822,-0.0028683497834204553,-0.2033898305084746,0.0,-1.145720403072317,-0.33846527444361374,-24.0,0.0,2,False,True,1764255206.2629848
19,58,-0.010433599430118793,-0.00690278916587645,-0.6206896551724138,0.0,-0.60514876694689,-0.4003617716208341,-36.0,0.0,3,False,True,1764255207.6332102
20,55,-0.009970183768510993,-0.004598601283212555,0.0,0.0,-0.5483601072681046,-0.2529230705766905,0.0,0.0,0,False,True,1764255209.4590108
21,72,-0.009148039503039317,0.0016635497659985203,0.0,0.0,-0.6586588442188308,0.11977558315189346,0.0,0.0,0,False,True,1764255211.4102957
22,58,-0.008987095516788782,0.0008903190851343953,-0.20689655172413793,0.0,-0.5212515399737494,0.051638506937794926,-12.0,0.0,1,False,True,1764255213.246194
23,10,-0.006216680432599162,0.018971953797297422,0.0,0.0,-0.06216680432599162,0.18971953797297422,0.0,0.0,0,False,True,1764255214.0957906
24,170,-0.00867211408182517,0.005695000901153499,-2.1176470588235294,0.0,-1.4742593939102788,0.9681501531960948,-360.0,0.0,30,False,True,1764255217.557993
25,63,-0.01020537579900958,-0.004784855015161703,-1.1428571428571428,0.0,-0.6429386753376035,-0.3014458659551873,-72.0,0.0,6,False,True,1764255218.819972
26,21,-0.0075017734944252176,0.013946015172691825,0.0,0.0,-0.15753724338292957,0.29286631862652834,0.0,0.0,0,False,True,1764255219.8983903
27,34,-0.00936140820140533,-0.0006537817473004734,0.0,0.0,-0.3182878788477812,-0.022228579408216098,0.0,0.0,0,False,True,1764255222.3579812
28,78,-0.010202267194786297,-0.00580865023947925,-0.3076923076923077,0.0,-0.7957768411933313,-0.45307471867938154,-24.0,0.0,2,False,True,1764255224.8295803
29,26,-0.007122875017013756,0.016850900545733592,0.0,0.0,-0.18519475044235764,0.43812341418907336,0.0,0.0,0,False,True,1764255225.8054607
30,14,-0.01237905501487133,-0.01910484254699807,0.0,0.0,-0.17330677020819862,-0.26746779565797296,0.0,0.0,0,False,True,1764255227.3895388
