episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,41,-0.17693312176484016,-0.0029513993560476284,-0.04878048780487805,-7.254257992358447,-0.12100737359795277,-2.0
2,57,-0.18159290562370076,-0.004357502800732508,-0.03508771929824561,-10.350795620550944,-0.24837765964175296,-2.0
