episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,24,-0.11613943067036657,0.007911279385250339,0.0,-2.7873463360887976,0.18987070524600813,0.0
2,23,-0.16984302800652984,-0.002090551697432002,0.0,-3.9063896441501864,-0.048082689040936044,0.0
3,53,-0.10792257532982487,0.009817372681723358,-0.05660377358490566,-5.719896492480718,0.520320752131338,-3.0
4,22,-0.1403488637203286,0.005282672829458248,0.0,-3.087675001847229,0.11621880224808145,0.0
5,62,-0.1797662788843961,-0.0032967491680982687,0.0,-11.145509290832559,-0.20439844842209265,0.0
6,45,-0.16308692598106575,-0.0006079769411542227,0.0,-7.338911669147959,-0.02735896235194002,0.0
