episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,42,-0.167922971440376,-0.001662544241943657,-0.023809523809523808,-7.052764800495791,-0.06982685816163359,-1.0
2,38,-0.15157809858405547,0.0015741174709683438,-0.02631578947368421,-5.759967746194108,0.05981646389679707,-1.0
3,52,-0.18529364356106964,-0.00465678934302712,0.0,-9.635269465175622,-0.24215304583741026,0.0
4,40,-0.09064969430691307,0.012967823106260951,-0.075,-3.6259877722765226,0.518712924250438,-3.0
5,110,-0.16741967831178248,-0.001631592420847353,0.0,-18.416164614296072,-0.1794751662932088,0.0
6,2,-0.18751217549595312,0.008172135755071048,0.0,-0.37502435099190623,0.016344271510142096,0.0
7,74,-0.13076526409299505,0.006203644387615309,-0.013513513513513514,-9.676629542881633,0.4590696846835329,-1.0
