episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,153,-0.1531836566215422,0.0008531853142145251,0.0,-23.437099463095958,0.13053735307482234,0.0
2,44,-0.07640416417970795,0.013903266008980081,-0.045454545454545456,-3.3617832239071497,0.6117437043951236,-2.0
3,31,-0.162468666816979,-0.00021641335839568183,-0.0967741935483871,-5.036528671326349,-0.006708814110266137,-3.0
4,108,-0.15374070313402435,0.00019967098445257866,-0.037037037037037035,-16.60399593847463,0.021564466320878495,-4.0
