episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,44,-0.0002625064295657942,0.3164492040415814,0.0,0.0,-0.011550282900894944,13.923764977829581,0.0,0.0,0,True,False,1763116797.3189013
2,121,-0.0012369544548768401,0.14220584427907623,0.0,-0.08667212712962129,-0.14967148904009767,17.206907157768224,0.0,-10.487327382684176,0,True,False,1763116797.7147846
3,21,-0.0003381135819056994,0.6125316558472479,0.0,0.0,-0.007100385220019686,12.863164772792206,0.0,0.0,0,True,False,1763116797.78285
4,65,-0.0004645515012186676,0.2284031420904209,0.0,-0.08587382810422,-0.030195847579213394,14.846204235877359,0.0,-5.581798826774301,0,True,False,1763116798.1449428
5,41,-0.0004615848918866807,0.3342633362185166,0.0,0.0,-0.018924980567353908,13.704796784959182,0.0,0.0,0,True,False,1763116798.5107903
6,72,-0.0006397148030150747,0.20810144055694046,0.0,-0.04034294486231987,-0.04605946581708538,14.983303720099713,0.0,-2.9046920300870305,0,True,False,1763116798.823933
7,54,-0.0003049064211064005,0.26663550974184136,0.0,0.0,-0.016464946739745627,14.398317526059435,0.0,0.0,0,True,False,1763116799.026019
8,32,-0.004042899154718427,0.3939735476404352,-0.375,-0.12193144425605013,-0.12937277295098967,12.607153524493926,-12.0,-3.901806216193604,1,True,False,1763116799.2126365
9,105,-0.0010160112818549361,0.15848582107038856,0.0,-0.07158857663680745,-0.1066811845947683,16.641011212390797,0.0,-7.516800546864783,0,True,False,1763116799.7062578
10,47,-0.00010353215886904937,0.29833749833736384,0.0,0.0,-0.00486601146684532,14.0218624218561,0.0,0.0,0,True,False,1763116799.8674908
11,73,-0.0010000671511567573,0.2088562978689174,0.0,-0.048691643573675086,-0.07300490203444329,15.246509744430972,0.0,-3.554489980878281,0,True,False,1763116800.2133956
12,114,-0.0012906662279995441,0.14853137616042023,0.0,-0.07554043447067599,-0.14713594999194804,16.932576882287904,0.0,-8.611609529657063,0,True,False,1763116800.6362793
13,112,-0.0009722285893204504,0.1526109997977158,0.0,0.0,-0.10888960200389045,17.09243197734417,0.0,0.0,0,True,False,1763116801.007654
14,98,-0.00040168449017909596,0.1677446524869268,0.0,0.0,-0.0393650800375514,16.438975943718827,0.0,0.0,0,True,False,1763116801.332282
15,30,-0.0005621891766286293,0.44207077137147005,0.0,0.0,-0.01686567529885888,13.262123141144102,0.0,0.0,0,True,False,1763116801.5444076
16,40,-0.0010528985912848657,0.33760755086627603,0.0,-0.038606712511808645,-0.04211594365139463,13.50430203465104,0.0,-1.5442685004723458,0,True,False,1763116801.919935
17,78,-0.00045475189591271086,0.198812609024499,0.0,-0.045875058769780576,-0.03547064788119145,15.507383503910921,0.0,-3.578254584042885,0,True,False,1763116802.3970428
18,105,-0.000750998862607956,0.15969547546613239,0.0,-0.04444951663671292,-0.07885488057383538,16.7680249239439,0.0,-4.667199246854857,0,True,False,1763116802.7506247
19,134,-0.0022968549704520656,0.1253942346326719,0.0,0.0,-0.3077785660405768,16.802827440778035,0.0,0.0,0,True,False,1763116803.1351063
20,101,-0.0027467362852915352,0.15534532356279673,0.0,-0.10422162770422715,-0.27742036481444504,15.689877679842471,0.0,-10.526384398126941,0,True,False,1763116803.4580503
21,22,-0.0006651837231439857,0.5844276643736814,0.0,0.0,-0.014634041909167686,12.857408616220992,0.0,0.0,0,True,False,1763116803.5355148
22,105,-0.0004586935483510002,0.15872860829768495,0.0,0.0,-0.04816282257685502,16.66650387125692,0.0,0.0,0,True,False,1763116803.9761634
23,117,-0.001364747714104732,0.14676596968546338,0.0,-0.24069906732325388,-0.15967548255025366,17.171618453199216,0.0,-28.161790876820703,0,True,False,1763116804.2980564
24,68,-0.00040822238500988543,0.22208787667676053,0.0,0.0,-0.02775912218067221,15.101975614019716,0.0,0.0,0,True,False,1763116804.5234656
25,51,-0.0007749689768131911,0.2793724458859109,0.0,0.0,-0.03952341781747275,14.247994740181456,0.0,0.0,0,True,False,1763116804.696694
26,105,-0.0011238677862270862,0.15909204833404253,0.0,-0.007636004410023263,-0.11800611755384406,16.704665075074466,0.0,-0.8017804630524425,0,True,False,1763116805.101503
27,50,-0.0007739331177101204,0.28356279783175165,0.0,0.0,-0.03869665588550602,14.178139891587582,0.0,0.0,0,True,False,1763116805.2622964
28,20,-0.000244364652852425,0.6378161630318868,0.0,0.0,-0.0048872930570485005,12.756323260637735,0.0,0.0,0,True,False,1763116805.524545
29,122,-0.004185209887973182,0.12139707767045974,-0.19672131147540983,-0.10534755187338296,-0.5105956063327282,14.810443475796088,-24.0,-12.852401328552721,2,True,False,1763116806.1154966
30,28,-0.0005806924145943653,0.47003998284632603,0.0,0.0,-0.016259387608642227,13.16111951969713,0.0,0.0,0,True,False,1763116806.2053843
